id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1386952945,Micrófono Rode Videomicro Condensador Cardioide Color Negro,new,MCO15159671,gold_special,https://www.mercadolibre.com.co/microfono-rode-videomicro-condensador-cardioide-color-negro/p/MCO15159671,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,267403,,1,,True,2044-01-25T04:00:00.000Z,True,[],,MCO1182,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,35243495,TECNOLOGIATELL CSICOMPUTELL,36.0,7427.86,0.0,COP,Rode
MCO1270309106,Estuche Semiduro Para Consola Pioneer Ddj-flx4,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1270309106-estuche-semiduro-para-consola-pioneer-ddj-flx4-_JM,buy_it_now,MCO,MCO116334,MCO-GUITAR_COVERS_AND_BAGS,99000,,50,,True,2043-02-25T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,587550132,UNDERMUSIC.COM.CO,36.0,2750.0,0.0,COP,Pioneer DJ
MCO1355141429,Guitarra Eléctrica EpiPhone Les Paul Tribute Plus Outfit De Caoba Vintage Sunburst Brillante Con Diapasón De Palo De Rosa,new,MCO17933562,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-epiphone-les-paul-tribute-plus-outfit-de-caoba-vintage-sunburst-brillante-con-diapason-de-palo-de-rosa/p/MCO17933562,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,2222990,,1,,True,2043-10-27T04:00:00.000Z,True,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,61749.72,0.0,COP,Epiphone
MCO1786433488,"Tambor Hueco Handpan Instruments, Yoga Y Meditación, 6 Pulga",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1786433488-tambor-hueco-handpan-instruments-yoga-y-meditacion-6-pulga-_JM,buy_it_now,MCO,MCO45430,MCO-MUSICAL_INSTRUMENT_ACCESSORIES,138223,145502.0,150,,True,2043-08-08T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,821449099,MEIMEITUCO,12.0,11518.58,0.0,COP,Genérica
MCO1286643587,"Transmisor Y Receptor Inalámbrico Para Guitarra ,",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1286643587-transmisor-y-receptor-inalambrico-para-guitarra--_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,228176,,50,,True,2043-04-17T04:00:00.000Z,False,[],,MCO1182,False,True,drop_off,me2,['mandatory_free_shipping'],,,761444487,HUAWAICO,12.0,19014.67,0.0,COP,Genérica
MCO898675972,Teclado Kurzweil Kp-110 Blanco,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-898675972-teclado-kurzweil-kp-110-blanco-_JM,buy_it_now,MCO,MCO2997,MCO-MUSICAL_KEYBOARDS,1240000,,1,585.0,True,2042-05-19T04:00:00.000Z,False,[],Ortizo,MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,343975629,SAORTIZO,36.0,34444.44,0.0,COP,Ortizo Instrumentos Musicales
MCO2144777262,Monitores De Estudio Presonus Eris E5 Xt Par Voltaje 110v,new,MCO23858498,gold_special,https://www.mercadolibre.com.co/monitores-de-estudio-presonus-eris-e5-xt-par-voltaje-110v/p/MCO23858498,buy_it_now,MCO,MCO166577,MCO-STUDIO_MONITORS,1684000,,1,,True,2044-01-06T04:00:00.000Z,True,[],,MCO1182,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,157083473,AKITA MUSIC,36.0,46777.78,0.0,COP,PreSonus
MCO1063319005,Interfaz De Audio Solid State Logic Ssl 2,new,MCO16143206,gold_special,https://www.mercadolibre.com.co/interfaz-de-audio-solid-state-logic-ssl-2/p/MCO16143206,buy_it_now,MCO,MCO166465,MCO-AUDIO_INTERFACES,1187500,1250000.0,1,,True,2042-11-09T04:00:00.000Z,True,[],,MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,302612225,LEFTIMPORTACIONES,36.0,32986.11,0.0,COP,Solid State Logic
MCO839494841,Pedal Sencillo Para Bombo De Batería,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-839494841-pedal-sencillo-para-bombo-de-bateria-_JM,buy_it_now,MCO,MCO45431,MCO-DRUM_PEDALS,179000,,1,,True,2041-12-01T04:00:00.000Z,False,[],,MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,587550132,UNDERMUSIC.COM.CO,36.0,4972.22,0.0,COP,Under
MCO829683639,"Soporte De Pared Para Guitarra, Violin, Ukelele",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-829683639-soporte-de-pared-para-guitarra-violin-ukelele-_JM,buy_it_now,MCO,MCO170789,MCO-STRING_INSTRUMENT_STANDS_AND_WALL_HANGERS,10000,,50,,True,2042-04-26T00:38:34.000Z,False,[],,MCO1182,False,False,xd_drop_off,me2,[],,,256294596,BLJU6742962,,,,,J&B
