id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1353062565,Batidora De Mano Roja 5 Velocidades Khm512er Kitchenaid Color Rojo,new,MCO20541046,gold_special,https://www.mercadolibre.com.co/batidora-de-mano-roja-5-velocidades-khm512er-kitchenaid-color-rojo/p/MCO20541046,buy_it_now,MCO,MCO4339,MCO-MIXERS,315900,,1,,True,2043-10-22T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,24754567,INV. GAMEOS,36.0,8775.0,0.0,COP,KitchenAid
MCO1392000917,Midea Maw05m1bwt Aire Acondicionado Ventana 5000 Btu 2 En 1,new,MCO25181573,gold_special,https://www.mercadolibre.com.co/midea-maw05m1bwt-aire-acondicionado-ventana-5000-btu-2-en-1/p/MCO25181573,buy_it_now,MCO,MCO115344,MCO-AIR_CONDITIONERS,1403900,,1,,True,2044-02-09T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,614932480,IMPORTADOS PIPE,36.0,38997.22,0.0,COP,Brand
MCO1354313615,Repuesto Para Andis Profoil Shaver Lithium,new,MCO19877979,gold_pro,https://www.mercadolibre.com.co/repuesto-para-andis-profoil-shaver-lithium/p/MCO19877979,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,174000,,1,,True,2043-10-25T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,473982824,BAYA123,12.0,14500.0,0.0,COP,Andis
MCO1760694226,Aspiradora Inalámbrica Manual Multi Usos Black And Decker 110v/220v,new,MCO21189539,gold_special,https://www.mercadolibre.com.co/aspiradora-inalambrica-manual-multi-usos-black-and-decker-110v220v/p/MCO21189539,buy_it_now,MCO,MCO115340,MCO-VACUUM_AND_STEAM_CLEANERS,284777,,1,,True,2043-07-27T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,139221102,TULOCOMPRAS.COM,36.0,7910.47,0.0,COP,Black+Decker
MCO1320300404,Ventilador Inst H20 Turbo 32,new,MCO28563555,gold_special,https://articulo.mercadolibre.com.co/MCO-1320300404-ventilador-inst-h20-turbo-32-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,1320500,,1,813.0,True,2043-03-11T04:00:00.000Z,False,[],Universal,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,439595995,LANDERSYCIASAS,36.0,36680.56,0.0,COP,Universal
MCO895627203,Aspiradora Inalámbrica De Mano Black+decker Hlva320j26 16.9 Gal  Roja Y Negra 110v-120v,new,MCO18946354,gold_special,https://www.mercadolibre.com.co/aspiradora-inalambrica-de-mano-blackdecker-hlva320j26-169-gal-roja-y-negra-110v-120v/p/MCO18946354,buy_it_now,MCO,MCO115340,MCO-VACUUM_AND_STEAM_CLEANERS,390550,,1,,True,2042-05-12T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,218237182,SIMARO.CO,36.0,10848.61,0.0,COP,Black+Decker
MCO810160703,Filtros Dripper V60 Blanco Tamaño 02 Paquete 100 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-810160703-filtros-dripper-v60-blanco-tamano-02-paquete-100-unidades-_JM,buy_it_now,MCO,MCO455144,MCO-PERMANENT_AND_REUSABLE_COFFEE_FILTERS,39900,,1,,True,2041-09-13T04:00:00.000Z,False,[],,MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,817837078,FIRSTCRACKCOFFEE,36.0,1108.33,0.0,COP,Filtros 100 Und
MCO1358372141,Cortadora De Cabello Wahl 20 Piezas 09314-1718 Color Blanco,new,MCO27967254,gold_pro,https://www.mercadolibre.com.co/cortadora-de-cabello-wahl-20-piezas-09314-1718-color-blanco/p/MCO27967254,buy_it_now,MCO,MCO442074,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,109999,,1,,True,2043-11-05T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,256941167,CHIKITOYS HOMEOUTLET,12.0,9166.58,0.0,COP,Wahl
MCO810691107,Cafetera Prensa Francesa 350ml French Press Embolo Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-810691107-cafetera-prensa-francesa-350ml-french-press-embolo-acero-_JM,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,30999,,1,,True,2041-09-15T04:00:00.000Z,False,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,15627913,RASGOS.CO,36.0,861.08,0.0,COP,Rasgos
MCO2125895238,Deshidratador De Alimentos Lem Products 1152 (5 Bandejas),new,MCO29424782,gold_special,https://www.mercadolibre.com.co/deshidratador-de-alimentos-lem-products-1152-5-bandejas/p/MCO29424782,buy_it_now,MCO,MCO416770,MCO-FOOD_DEHYDRATORS,966900,,1,,True,2043-12-28T04:00:00.000Z,True,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,166619290,AYF INVESTMENTS,36.0,26858.33,0.0,COP,LEM
MCO1178848381,Cepillo Electrico Secador Pelo 5 En 1 Multifuncion,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1178848381-cepillo-electrico-secador-pelo-5-en-1-multifuncion-_JM,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,88900,,100,,True,2043-01-01T04:00:00.000Z,False,[],,MCO5726,False,True,cross_docking,me2,['self_service_in'],,,28701622,COMPRASDE VERDAD,12.0,7408.33,0.0,COP,Genérica
MCO1202049269,Cafetera Electrica Plegable Silicona Calentador Portátil,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1202049269-cafetera-electrica-plegable-silicona-calentador-portatil-_JM,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,38900,,250,,True,2043-01-19T04:00:00.000Z,False,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,500456396,DTERNA,12.0,3241.67,0.0,COP,Cafetera Electrica Cafe 600ml
MCO1302836569,Vaporizador De Telas Profesional Plancha De Vapor Desinfecta,new,MCO23030343,gold_special,https://www.mercadolibre.com.co/vaporizador-de-telas-profesional-plancha-de-vapor-desinfecta/p/MCO23030343,buy_it_now,MCO,MCO115342,MCO-IRONS,634900,,1,,True,2043-05-31T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,606875577,MAGASA ONLINE,36.0,17636.11,0.0,COP,Conair
MCO1385040162,Ventilador De Techo 42 Con Aspas Retractiles Luz Led ,new,MCO21319003,gold_special,https://articulo.mercadolibre.com.co/MCO-1385040162-ventilador-de-techo-42-con-aspas-retractiles-luz-led-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,500000,,1,,True,2044-01-24T18:03:27.580Z,False,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,134516482,U2976868,36.0,13888.89,0.0,COP,Sankey
MCO1293925255,Bascula Digital Balanza Baño Pesa 180kg Pantalla Digital Lcd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1293925255-bascula-digital-balanza-bano-pesa-180kg-pantalla-digital-lcd-_JM,buy_it_now,MCO,MCO169104,MCO-BODYWEIGHT_SCALES,25900,,1,,True,2043-06-25T03:46:10.000Z,False,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,599330587,HOME_STORE_,36.0,719.44,0.0,COP,Home Store
MCO459818640,Maquina Para Hacer Raspados Cholados  De Hielo Industrial,new,MCO21431154,gold_special,https://articulo.mercadolibre.com.co/MCO-459818640-maquina-para-hacer-raspados-cholados-de-hielo-industrial-_JM,buy_it_now,MCO,MCO117976,MCO-ICE_CREAM_MACHINES,319900,,1,,True,2037-11-15T14:46:27.000Z,False,[],,MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,152142784,IMPORTACIONESHYPSAS,36.0,8886.11,0.0,COP,D&MTOOLS
MCO911614488,Manguera Desague Lavadoras Haceb Whirlpool X 2.2 M Original!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-911614488-manguera-desague-lavadoras-haceb-whirlpool-x-22-m-original-_JM,buy_it_now,MCO,MCO413689,MCO-WASHING_MACHINE_HOSES,35000,,1,,True,2042-06-15T04:00:00.000Z,False,[],,MCO5726,False,False,drop_off,me2,[],,,75568498,LCSTORECABOVERDESTORE,12.0,2916.67,0.0,COP,Whirlpool
MCO1316697181,Cafetera De Goteo 12 Tazas Negro Onyx Kcm1208ob Kitchenaid,new,MCO20508093,gold_special,https://www.mercadolibre.com.co/cafetera-de-goteo-12-tazas-negro-onyx-kcm1208ob-kitchenaid/p/MCO20508093,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,616923,,50,175.0,True,2043-07-14T04:00:00.000Z,True,[],KitchenAid,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,206703904,WHIRLPOOL COLOMBIA,36.0,17136.75,0.0,COP,KitchenAid
MCO1352243879,Olla Arrocera Altezza 1.8 Lb Con Vaporera Color Negro,new,MCO24688502,gold_special,https://www.mercadolibre.com.co/olla-arrocera-altezza-18-lb-con-vaporera-color-negro/p/MCO24688502,buy_it_now,MCO,MCO117982,MCO-ELECTRIC_POTS_SKILLETS_AND_RICE_COOKERS,147900,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1248105139,DISTRI JIMENEZ,36.0,4108.33,0.0,COP,Altezza
MCO1395843261,Aspiradora Inalámbrica 2 En 1 Para El Hogar Y El Auto Color Blanco,new,MCO24443713,gold_special,https://www.mercadolibre.com.co/aspiradora-inalambrica-2-en-1-para-el-hogar-y-el-auto-color-blanco/p/MCO24443713,buy_it_now,MCO,MCO115340,MCO-VACUUM_AND_STEAM_CLEANERS,89999,,1,,True,2044-02-19T04:00:00.000Z,True,[],,MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,311316105,ALAMOTOSX,36.0,2499.97,0.0,COP,Genérica
MCO523054536,Maquina Pica Hielo Cromo Plato Inox Electrica 110v,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-523054536-maquina-pica-hielo-cromo-plato-inox-electrica-110v-_JM,buy_it_now,MCO,MCO117976,MCO-ICE_CREAM_MACHINES,292513,335900.0,100,,True,2042-10-27T11:51:28.000Z,False,[],,MCO5726,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,88437052,TUFERRETERIA.CO,12.0,24376.08,0.0,COP,USA TOOLS
MCO846309682,Filtro De Café Blanco Para Chemex X 100 Und. 5 A 13 Tazas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-846309682-filtro-de-cafe-blanco-para-chemex-x-100-und-5-a-13-tazas-_JM,buy_it_now,MCO,MCO455144,MCO-PERMANENT_AND_REUSABLE_COFFEE_FILTERS,100000,,1,,True,2042-06-25T03:41:54.000Z,False,[],,MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,49656870,SR DRINKS,36.0,2777.78,0.0,COP,Chemex
MCO2184853672,Ventilador Pedestal 18 Pulgadas Brisa Ii Casallini  Blanco,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2184853672-ventilador-pedestal-18-pulgadas-brisa-ii-casallini-blanco-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,169900,,1,,True,2044-01-25T04:00:00.000Z,False,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,470548084,ORMOSCOMERCIALDECOLOMBIASA,36.0,4719.44,0.0,COP,Casallini
MCO1789173598,3 Bolsas Aspiradora Irobot Roomba I1 I3 I4 I6 I7 I8 J7 S9,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1789173598-3-bolsas-aspiradora-irobot-roomba-i1-i3-i4-i6-i7-i8-j7-s9-_JM,buy_it_now,MCO,MCO455114,MCO-VACUUM_CLEANER_BAGS,45000,,1,,True,2043-08-10T04:00:00.000Z,False,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,88409902,MOCHIBUY,12.0,3750.0,0.0,COP,Genérica
