id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1361341895,Pants Tena Pants Discreet M Nude X 8und,new,MCO20545696,gold_special,https://www.mercadolibre.com.co/pants-tena-pants-discreet-m-nude-x-8und/p/MCO20545696,buy_it_now,MCO,MCO180831,MCO-ADULT_DIAPERS,32650,,1,1287.0,Locatel,True,2043-11-12T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,906.94,0.0,COP,Tena
MCO567051411,"Furunbao Liu, El Original! Caja 8",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-567051411-furunbao-liu-el-original-caja-8-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,45990,,100,,,True,2040-06-13T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,84875219,MERKAPI_,36.0,1277.5,0.0,COP,LIU
MCO1336131481,Plantillas Zapatos Punteras Ortopedicas Gamuza Color Beige Tamaño De La Plantilla Pequena,new,MCO26539120,gold_pro,https://www.mercadolibre.com.co/plantillas-zapatos-punteras-ortopedicas-gamuza-color-beige-tamano-de-la-plantilla-pequena/p/MCO26539120,buy_it_now,MCO,MCO180864,MCO-ORTHOTIC_INSERTS,15700,,50,,,True,2043-09-03T04:00:00.000Z,True,[],MCO180800,False,False,xd_drop_off,me2,[],,,191632060,PURAMAS.CO,,,,,Pura+
MCO649700255,Durex Pack 42 Preservativos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-649700255-durex-pack-42-preservativos-_JM,buy_it_now,MCO,MCO180839,MCO-CONDOMS,79900,,1,,,True,2041-07-20T04:00:00.000Z,False,[],MCO180800,False,True,drop_off,me2,['MCO-chg-threshold-Jan-23'],,,327552615,REXCE-SHOP,12.0,6658.33,0.0,COP,Durex
MCO1195734503,50 Lancetas Estériles Glucoquick Prueba De Glucosa En Sangre,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1195734503-50-lancetas-esteriles-glucoquick-prueba-de-glucosa-en-sangre-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,7000,,50,,,True,2043-10-20T05:21:43.974Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,23804905,VYH TECHSOLUTIONS,,,,,GlucoQuick
MCO1078949421,Balanced B Super Complex X100 - Unidad a $389,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1078949421-balanced-b-super-complex-x100-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,38900,,1,,,True,2042-11-14T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,739369410,MIRVITAMINAS,36.0,1080.56,0.0,COP,Natual Systems
MCO1379400235,Condones Duo Lubricado 3 Unidades,new,MCO29553138,gold_special,https://www.mercadolibre.com.co/condones-duo-lubricado-3-unidades/p/MCO29553138,buy_it_now,MCO,MCO180839,MCO-CONDOMS,12400,,500,50043.0,Farmaweb,True,2044-01-04T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,,,,,Duo
MCO1033207429,Guantes De Nitrilo Azul Caja X100 Unds,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1033207429-guantes-de-nitrilo-azul-caja-x100-unds-_JM,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,21900,,1,,,True,2042-10-27T04:00:00.000Z,False,[],MCO180800,False,False,xd_drop_off,me2,['self_service_in'],,,584200321,MCDISTRIBUCIONESCOL,12.0,1825.0,0.0,COP,Vital Medic
MCO651448190,Rodillera Ortopédica De Compresión Deportiva Gym Valor 2unds,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-651448190-rodillera-ortopedica-de-compresion-deportiva-gym-valor-2unds-_JM,buy_it_now,MCO,MCO180865,MCO-ORTHOPEDIC_KNEE_BRACES,29355,30900.0,150,,,True,2041-07-25T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,['self_service_in'],,,538103054,RAVESTORE ONLINE,12.0,2446.25,0.0,COP,YC
MCO1426170082,Tensiometro Digital Brazo Presion Arterial Funcion Color Blanco,new,MCO21326513,gold_special,https://www.mercadolibre.com.co/tensiometro-digital-brazo-presion-arterial-funcion-color-blanco/p/MCO21326513,buy_it_now,MCO,MCO180837,MCO-BLOOD_PRESSURE_MONITORS,72000,,500,,,True,2043-04-01T04:00:00.000Z,True,[],MCO180800,False,False,cross_docking,me2,[],,,1126283177,AVILESLINA20220520145727,36.0,2000.0,0.0,COP,Jziki
