id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1854501008,Medias Malla Colores Mujer Sexy Lencería Moda Gotica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1854501008-medias-malla-colores-mujer-sexy-lenceria-moda-gotica-_JM,buy_it_now,MCO,MCO441885,MCO-PANTYHOSE,14200,,1,,True,2043-08-28T04:00:00.000Z,False,[],,MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,3131231,COMERCIANTECOLOMBIA,,,,,Genérica
MCO952200697,Zapatos Oxford Para Hombre Zapatos Formales De Cuero,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-952200697-zapatos-oxford-para-hombre-zapatos-formales-de-cuero-_JM,buy_it_now,MCO,MCO414674,MCO-LOAFERS_AND_OXFORDS,147140,,5000,,True,2042-08-24T04:00:00.000Z,False,[],,MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751838314,2CHECKOUTCO,12.0,12261.67,0.0,COP,Genérica
MCO1200807983,Almohadillas Nasales Antideslizantes Gafas Adhesivo X20 Pare,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1200807983-almohadillas-nasales-antideslizantes-gafas-adhesivo-x20-pare-_JM,buy_it_now,MCO,MCO118108,MCO-FASHION_ACCESSORIES,28000,,1,,True,2043-01-18T04:00:00.000Z,False,[],,MCO1430,False,False,fulfillment,me2,['fulfillment'],,,282795444,YOKO TIENDA,12.0,2333.33,0.0,COP,Yoko
MCO1815062342,Maletin New Balance Opp Core Small Duffel-rojo Color Rojo,new,MCO26416681,gold_special,https://www.mercadolibre.com.co/maletin-new-balance-opp-core-small-duffel-rojo-color-rojo/p/MCO26416681,buy_it_now,MCO,MCO166466,MCO-BRIEFCASES,169990,217990.0,1,2106.0,True,2043-08-19T04:00:00.000Z,True,[],New Balance,MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,331514051,TIENDASOFICIALESPACIFIC,36.0,4721.94,0.0,COP,New Balance
MCO1049819210,Botas Outdoor Tomoe Gris-fuc Para Mujer Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1049819210-botas-outdoor-tomoe-gris-fuc-para-mujer-croydon-_JM,buy_it_now,MCO,MCO414251,MCO-BOOTS_AND_BOOTIES,189900,,200,1117.0,True,2042-11-04T04:00:00.000Z,False,[],Croydon,MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,5275.0,0.0,COP,Croydon
MCO1299284333,Pijama Mafalda Dama,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1299284333-pijama-mafalda-dama-_JM,buy_it_now,MCO,MCO157290,MCO-PAJAMAS,69000,,50,,True,2043-05-21T04:00:00.000Z,False,[],,MCO1430,False,False,xd_drop_off,me2,[],,,483079253,LOSENCARGOSDEISA20,36.0,1916.67,0.0,COP,los encargos de isa
MCO1300350843,Esposas De Bisagra En Acero Militar Seguridad Privada Polici,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1300350843-esposas-de-bisagra-en-acero-militar-seguridad-privada-polici-_JM,buy_it_now,MCO,MCO414234,MCO-TACTICAL_HANDCUFFS,61900,,1,,True,2043-05-25T04:00:00.000Z,False,[],,MCO1430,False,False,cross_docking,me2,['self_service_in'],,,147832908,MEGAHOBBIES.CO,12.0,5158.33,0.0,COP,Alma de héroe
MCO1358097749,Tenis Enya Negro Para Mujer Croydon,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1358097749-tenis-enya-negro-para-mujer-croydon-_JM,buy_it_now,MCO,MCO415445,MCO-FLATS,99900,,200,1117.0,True,2043-11-04T04:00:00.000Z,False,[],Croydon,MCO1430,False,True,cross_docking,me2,['mandatory_free_shipping'],,,313600420,CROYDONCOLOMBIA,36.0,2775.0,0.0,COP,Croydon
MCO1743368228,Lonchera Unicolor Pasiflora Color Gris,new,MCO24819892,gold_special,https://www.mercadolibre.com.co/lonchera-unicolor-pasiflora-color-gris/p/MCO24819892,buy_it_now,MCO,MCO412348,MCO-LUNCHBOXES,129900,,1,,True,2043-07-22T04:00:00.000Z,True,[],,MCO1430,False,True,drop_off,me2,['mandatory_free_shipping'],,,18738103,LAFORTUNAPLAZA,36.0,3608.33,0.0,COP,Totto
MCO603902126,Líquido Para Lentes Y Gafas 250 Ml + Tres Paños Micro Fibra,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-603902126-liquido-para-lentes-y-gafas-250-ml-tres-panos-micro-fibra-_JM,buy_it_now,MCO,MCO118108,MCO-FASHION_ACCESSORIES,39800,,1,,True,2042-08-21T20:46:08.000Z,False,[],,MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,163347856,VISUAL LENSCO,12.0,3316.67,0.0,COP,yunm-yunm
MCO450227298,Zapato Elegante Puro Cuero Hombre Negro Y Cafe  Envio Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-450227298-zapato-elegante-puro-cuero-hombre-negro-y-cafe-envio-gratis-_JM,buy_it_now,MCO,MCO414674,MCO-LOAFERS_AND_OXFORDS,90000,,1,,True,2037-06-29T02:05:57.000Z,False,[],,MCO1430,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,152153547,MAGDALENAPEREA,12.0,7500.0,0.0,COP,Magdalena
MCO542492862,Gafas Gambare Con Lentes En Acrílico Uv 400 Para Fiestas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-542492862-gafas-gambare-con-lentes-en-acrilico-uv-400-para-fiestas-_JM,buy_it_now,MCO,MCO118105,MCO-SUNGLASSES,7505,7900.0,500,,True,2039-11-15T04:00:00.000Z,False,[],,MCO1430,False,False,cross_docking,me2,['self_service_in'],,,490112815,KOKOLOVE DESIGN,,,,,Kokolove Design
MCO1355411480,Camibuso Cuello Redondo Algodon Mujer  Ref 0077,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1355411480-camibuso-cuello-redondo-algodon-mujer-ref-0077-_JM,buy_it_now,MCO,MCO157283,MCO-T_SHIRTS,36955,38900.0,250,,True,2044-02-03T22:33:43.469Z,False,[],,MCO1430,False,False,xd_drop_off,me2,[],,,804736217,MARICELLAHENAO,12.0,3079.58,0.0,COP,Gildan
MCO1266580601,Bolso Portátil Retráctil Bolsa De Compras Viaje Reutilizable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1266580601-bolso-portatil-retractil-bolsa-de-compras-viaje-reutilizable-_JM,buy_it_now,MCO,MCO7400,MCO-FASHION_ACCESSORIES,13125,17500.0,50,,True,2043-02-26T04:00:00.000Z,False,[],,MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,164227965,TIENDANOVEDOSA.COM,,,,,Genérica
