id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO800945936,Moneda De Libra Egipcia Con La Imagen De La Esfinge,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-800945936-moneda-de-libra-egipcia-con-la-imagen-de-la-esfinge-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2044-01-12T23:41:15.538Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,12.0,8333.33,0.0,COP,Egipto
MCO453724268,Marcador De Ganado Antiguo En Hierro Precio X C/u,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453724268-marcador-de-ganado-antiguo-en-hierro-precio-x-cu-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,40000,,1,True,2044-01-18T14:48:10.591Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,1111.11,0.0,COP,ANTIQUES
MCO464682364,Perfume Miniatura De Colección Precio X C/u ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-464682364-perfume-miniatura-de-coleccion-precio-x-cu-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,10000,,1,True,2041-06-12T16:01:01.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,,,,,Cristal
MCO842648631,Colombia Moneda 20 Centavos 1969,new,gold_special,https://articulo.mercadolibre.com.co/MCO-842648631-colombia-moneda-20-centavos-1969-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22000,,1,True,2041-12-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,611.11,0.0,COP,
MCO892785963,Billete Veinte Pesos 1943 Primera Fecha.,used,gold_special,https://articulo.mercadolibre.com.co/MCO-892785963-billete-veinte-pesos-1943-primera-fecha-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1300000,,1,True,2042-05-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,5607144,NUMISCOLQ,36.0,36111.11,0.0,COP,
MCO860743233,Colombia Moneda 2 Pesos 1979,new,gold_special,https://articulo.mercadolibre.com.co/MCO-860743233-colombia-moneda-2-pesos-1979-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-02-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO986444504,Banco Central Brasil 1000 Cruzeiros,new,gold_special,https://articulo.mercadolibre.com.co/MCO-986444504-banco-central-brasil-1000-cruzeiros-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,10000,,1,True,2042-10-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,748264739,COLECCIONES PRODUCTOSBOGOTA,,,,,
MCO611522793,Retablo 20 *20 En Madera * 9 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-611522793-retablo-20-20-en-madera-9-unidades-_JM,buy_it_now,MCO,MCO430305,MCO-RELIGIOUS_RETABLOS,96020,101074.0,500,True,2041-03-06T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,8001.67,0.0,COP,Retablo 20 *20 En Madera * 9 Unidades
MCO904759922,Moneda Colombia 50 Centavos 1958 Usada Circulada,used,gold_special,https://articulo.mercadolibre.com.co/MCO-904759922-moneda-colombia-50-centavos-1958-usada-circulada-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,6000,,1,True,2042-06-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1309395996,Album De Coleccion De Monedas National Park Quarters 2010/21,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309395996-album-de-coleccion-de-monedas-national-park-quarters-201021-_JM,buy_it_now,MCO,MCO441114,MCO-ANTIQUES,107840,,1,True,2043-03-08T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,8986.67,0.0,COP,
MCO1632509754,Colección De 4 Billetes De Colombia.,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1632509754-coleccion-de-4-billetes-de-colombia-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,49900,,1,True,2043-05-27T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,46002547,CALVOCES2011,36.0,1386.11,0.0,COP,
MCO960175603,Colombia Moneda 10 Centavos 1971,new,gold_special,https://articulo.mercadolibre.com.co/MCO-960175603-colombia-moneda-10-centavos-1971-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,20000,,1,True,2042-09-08T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,555.56,0.0,COP,
MCO1379389055,Moneda De Un Dollar George Whashington 1789-1797,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1379389055-moneda-de-un-dollar-george-whashington-1789-1797-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,9000000,,1,True,2044-01-04T23:58:46.765Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,253881701,ALEJOVILLALOBOSMUSIC,36.0,250000.0,0.0,COP,Genérica
MCO1711939334,Moneda Antigua 1 Centimo Dolar 1959,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1711939334-moneda-antigua-1-centimo-dolar-1959-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,800000,,1,True,2043-07-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,225872525,TARAZONACINDY,36.0,22222.22,0.0,COP,
MCO452194826,Colombia  1000 Pesos Oro 1 De Enero 1986,new,gold_special,https://articulo.mercadolibre.com.co/MCO-452194826-colombia-1000-pesos-oro-1-de-enero-1986-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2037-07-09T00:43:33.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,833.33,0.0,COP,
MCO535896028,Lámpara Antigua,not_specified,gold_special,https://articulo.mercadolibre.com.co/MCO-535896028-lampara-antigua-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,142850,,1,True,2039-09-24T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,251244220,VEDA217004,36.0,3968.06,0.0,COP,
MCO1110052981,Cuadro Impresión Digital En Lienzo: Paisaje Natural Bosque,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1110052981-cuadro-impresion-digital-en-lienzo-paisaje-natural-bosque-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,348000,,1,True,2042-11-28T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,661145626,POSTERSTUDIO27,12.0,29000.0,0.0,COP,Póster Studio27
MCO453024115,Colombia 2 Pesos 20 Julio 1977,new,gold_special,https://articulo.mercadolibre.com.co/MCO-453024115-colombia-2-pesos-20-julio-1977-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14000,,1,True,2037-07-21T17:34:24.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1323360181,Moneda De 2 Pesos Mexicanos Del 1992,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1323360181-moneda-de-2-pesos-mexicanos-del-1992-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2043-08-08T18:37:39.000Z,False,[],MCO1367,False,True,drop_off,me2,[],,,1443807243,GONZALEZVALENTINA2023080718423,12.0,8333.33,0.0,COP,Moneda
MCO1564581560,Moneda De Un Dollar Oro De 1853 ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1564581560-moneda-de-un-dollar-oro-de-1853-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1600000,,1,True,2043-05-19T23:16:33.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,744888629,QUIROGACARLOS20230308164039,12.0,133333.33,0.0,COP,Dollar
MCO1694365170,Radiola Antigua Marca Motorola Coleccionable,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1694365170-radiola-antigua-marca-motorola-coleccionable-_JM,buy_it_now,MCO,MCO442106,MCO-GRAMOPHONES,400000,,1,True,2043-07-02T00:47:24.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,482489685,RACR4512662,12.0,33333.33,0.0,COP,Motorola
MCO458373619,Perú 100 Intis,used,gold_special,https://articulo.mercadolibre.com.co/MCO-458373619-peru-100-intis-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,3000,,1,True,2037-10-19T23:47:51.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1117121671,Nevera Antigua 1940 Marca Haceb Tema Trade Mark Pilsener,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1117121671-nevera-antigua-1940-marca-haceb-tema-trade-mark-pilsener-_JM,buy_it_now,MCO,MCO442141,MCO-ANTIQUE_REFRIGERATORS,2500000,,1,True,2042-11-30T04:00:00.000Z,False,[],MCO1367,False,False,custom,custom,[],,,142560917,PULGUEROPERSACALI,36.0,69444.44,0.0,COP,Haceb
MCO1257211699,"Trofeo De Metal Para Adorno De La Bota De Oro, Modelo De Afi",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1257211699-trofeo-de-metal-para-adorno-de-la-bota-de-oro-modelo-de-afi-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,77219,,150,True,2043-02-19T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,751841160,QIANYISHOPCO,12.0,6434.92,0.0,COP,Genérica
MCO610551381,Colombia 20 Pesos Oro 1 Enero 1950,used,gold_special,https://articulo.mercadolibre.com.co/MCO-610551381-colombia-20-pesos-oro-1-enero-1950-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2041-02-27T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,3055.56,0.0,COP,
MCO1285444093,"Colombia  Monedas 50 Pesos  1987, 1988, 1989",used,gold_special,https://articulo.mercadolibre.com.co/MCO-1285444093-colombia-monedas-50-pesos-1987-1988-1989-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,15000,,1,True,2043-04-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1326998710,Bastón Devil May Cry 5 Vergil Dante's Rebellion En Acero,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326998710-baston-devil-may-cry-5-vergil-dantes-rebellion-en-acero-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,1139905,1199900.0,1,True,2043-03-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,94992.08,0.0,COP,
MCO1359257651,Pósteres Firmados Limitados De Arctic Monkeys Portadas...,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1359257651-posteres-firmados-limitados-de-arctic-monkeys-portadas-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,159300,,1,True,2043-11-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,446378949,DE-TODO-PARA-TODOS,36.0,4425.0,0.0,COP,ZONTO
MCO1292098971,Colombia Moneda 1 Centavo 1956,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1292098971-colombia-moneda-1-centavo-1956-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2043-05-01T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO628008966,Colombia 2000 Pesos Oro 2 Marzo 1992,new,gold_special,https://articulo.mercadolibre.com.co/MCO-628008966-colombia-2000-pesos-oro-2-marzo-1992-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,92000,,1,True,2041-05-22T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,2555.56,0.0,COP,
MCO1388678237,Maquina De Escribir U.s. Vector Super Ll,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1388678237-maquina-de-escribir-us-vector-super-ll-_JM,buy_it_now,MCO,MCO442097,MCO-TYPEWRITERS,90000,,1,True,2044-01-30T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,379921863,TODOENCOLECCIONES,36.0,2500.0,0.0,COP,U.S. VECTOR
MCO1293335821,2 Reales 1844 Bogotá Nueva Granada Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1293335821-2-reales-1844-bogota-nueva-granada-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,860000,,1,True,2043-05-04T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,23888.89,0.0,COP,
MCO825259177,Colombia 1 Peso Oro 20 Julio 1967,new,gold_special,https://articulo.mercadolibre.com.co/MCO-825259177-colombia-1-peso-oro-20-julio-1967-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,26000,,1,True,2041-10-21T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,722.22,0.0,COP,
MCO1738178230,"Daga Valyria Juego De Tronos Casa Del Dragón, Acero, Soporte",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1738178230-daga-valyria-juego-de-tronos-casa-del-dragon-acero-soporte-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,902405,949900.0,1,True,2043-07-20T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,655393932,IMPOCOLOMBIA2,12.0,75200.42,0.0,COP,Game Of Thrones - House of The Dragon
MCO1344083955,20 Centavos 1967 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1344083955-20-centavos-1967-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,30000,,1,True,2043-09-26T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,833.33,0.0,COP,
MCO871883823,"Colombia 5000 Pesos, 1 Septiembre 2013",used,gold_special,https://articulo.mercadolibre.com.co/MCO-871883823-colombia-5000-pesos-1-septiembre-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,30000,,1,True,2042-03-13T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,833.33,0.0,COP,
MCO453774309,Proyector Portable Antiguo Japones Academy 8mm Editor,used,gold_special,https://articulo.mercadolibre.com.co/MCO-453774309-proyector-portable-antiguo-japones-academy-8mm-editor-_JM,buy_it_now,MCO,MCO429166,MCO-ANTIQUES,280000,,1,True,2040-08-19T15:21:44.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,142560917,PULGUEROPERSACALI,36.0,7777.78,0.0,COP,ANTIQUES
MCO1938846358,Colombia Moneda 50 Centavos 1963,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1938846358-colombia-moneda-50-centavos-1963-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2043-09-23T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1276505539,Colombia 1 Peso 20 Julio 1942,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1276505539-colombia-1-peso-20-julio-1942-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,376000,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,91086457,NIKY6919,36.0,10444.44,0.0,COP,
MCO891090926,"Estuche De Exhibición De Medallas, Marco De Exhibición De.",new,gold_special,https://articulo.mercadolibre.com.co/MCO-891090926-estuche-de-exhibicion-de-medallas-marco-de-exhibicion-de-_JM,buy_it_now,MCO,MCO429612,MCO-MEDAL_HANGERS,592990,,1,True,2042-05-02T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,268658500,EMIL SANCHEZ,36.0,16471.94,0.0,COP,WANLIAN
