id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO956473191,Tenis Training adidas Grand Court Td - Blanco - Negro,new,MCO15735097,gold_special,https://articulo.mercadolibre.com.co/MCO-956473191-tenis-training-adidas-grand-court-td-blanco-negro-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,297900,349900.0,1,336.0,Adidas,True,2042-09-01T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,519341706,ALL TEN,36.0,8275.0,0.0,COP,adidas
MCO1938813968,Mochila Morral Bolso Con Puerto Usb Impermeable Anti Robo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1938813968-mochila-morral-bolso-con-puerto-usb-impermeable-anti-robo-_JM,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,63900,,1,,,True,2043-12-15T18:25:49.870Z,False,[],MCO1430,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,408778182,NATA_STORE,36.0,1775.0,0.0,COP,Genérica
MCO1968876280,Boina Cachucha Gorra Inglesa Hombre Talla Ajustable En ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1968876280-boina-cachucha-gorra-inglesa-hombre-talla-ajustable-en-_JM,buy_it_now,MCO,MCO430271,MCO-HATS_AND_CAPS,25199,35999.0,50,,,True,2043-12-03T03:11:05.597Z,False,[],MCO1430,False,False,fulfillment,me2,['fulfillment'],,,1473764379,C.I.C.I.20230908222432,36.0,699.97,0.0,COP,Trujillo
MCO562122342,Pantalon Drill Stretch Tiro Alto Tallas De La 6 Hasta La 18 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-562122342-pantalon-drill-stretch-tiro-alto-tallas-de-la-6-hasta-la-18-_JM,buy_it_now,MCO,MCO157289,MCO-PANTS,68041,74500.0,500,,,True,2040-05-05T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,[],,,564810135,MERY LAIG,36.0,1890.03,0.0,COP,ML
MCO460427905,Combo X2 Ropa Termica Pantalon Buso Termico Hombre Invierno,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-460427905-combo-x2-ropa-termica-pantalon-buso-termico-hombre-invierno-_JM,buy_it_now,MCO,MCO162629,MCO-CLOTHING,137655,144900.0,1,,,True,2037-11-26T03:24:25.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_out', 'mandatory_free_shipping']",,,65780172,ANTOJATE ONLINE,12.0,11471.25,0.0,COP,Antojate online
MCO1304419309,Tenis Running adidas Response Runner - Gris-blanco,new,MCO19567935,gold_special,https://articulo.mercadolibre.com.co/MCO-1304419309-tenis-running-adidas-response-runner-gris-blanco-_JM,buy_it_now,MCO,MCO5607,MCO-SNEAKERS,249900,,1,336.0,Adidas,True,2043-06-05T04:00:00.000Z,False,[],MCO1430,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,519341706,ALL TEN,36.0,6941.67,0.0,COP,adidas
MCO1310153623,Morral Peluche Uniconio Peludo Bicolor 2 Bolsillos Ajustable,new,MCO21292598,gold_special,https://articulo.mercadolibre.com.co/MCO-1310153623-morral-peluche-uniconio-peludo-bicolor-2-bolsillos-ajustable-_JM,buy_it_now,MCO,MCO166410,MCO-BACKPACKS,27262,29900.0,50,,,True,2043-06-25T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,143696226,NUEVARIEDADES_COLOMBIA,36.0,757.28,0.0,COP,Genérica
MCO1960630578, Soporte Gafas Ajustable Antideslizante Elástico Anti-caídas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1960630578-soporte-gafas-ajustable-antideslizante-elastico-anti-caidas-_JM,buy_it_now,MCO,MCO118108,MCO-FASHION_ACCESSORIES,14155,14900.0,1,,,True,2043-10-07T04:00:00.000Z,False,[],MCO1430,False,False,xd_drop_off,me2,['self_service_in'],,,1067038602,CAMACHOMATEO20220201225445,,,,,Soporte Gafas Antidelizantes
MCO533162477,"Zapatos De Playa, Agua, Piscina, Rio, Yoga, Gimnasia",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-533162477-zapatos-de-playa-agua-piscina-rio-yoga-gimnasia-_JM,buy_it_now,MCO,MCO416005,MCO-SANDALS_AND_CLOGS,90000,,50,,,True,2043-11-20T15:32:35.294Z,False,[],MCO1430,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,469128163,ARENABLANCA HC,36.0,2500.0,0.0,COP,Producto nuevo
MCO2141567188,Bambas Surtidas X 6 Unidades - Active Collection Scunci,new,MCO29359328,gold_special,https://www.mercadolibre.com.co/bambas-surtidas-x-6-unidades-active-collection-scunci/p/MCO29359328,buy_it_now,MCO,MCO441859,MCO-HAIR_CLIPS,16450,32900.0,1,789.0,Conair,True,2044-01-04T04:00:00.000Z,True,[],MCO1430,False,False,drop_off,me2,[],,,244943571,CONTINENTE SAS,,,,,Scunci
