id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2052208014,"Llaveros: Bolsos, Maletines, Carteras Osos",new,gold_special,https://articulo.mercadolibre.com.co/MCO-2052208014-llaveros-bolsos-maletines-carteras-osos-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,12000,,1,True,2043-11-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,231211314,FEJA3233822,,,,,Genérica
MCO1136388623,Moneda De Plata Prueba Águila Americana 1 Onza 2021 Tipo 1,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1136388623-moneda-de-plata-prueba-aguila-americana-1-onza-2021-tipo-1-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1200000,,1,True,2042-12-07T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,542030849,INGRYDCHITIVA,12.0,100000.0,0.0,COP,
MCO1235463719,Billete Colombiano  De 5 Pesos De 1953,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235463719-billete-colombiano-de-5-pesos-de-1953-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,5555.56,0.0,COP,
MCO934532172,Bandera De Paraguay 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-934532172-bandera-de-paraguay-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-18T17:12:16.249Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1388.61,0.0,COP,
MCO1174861657,5 Pesos 1988 Números Grandes Policarpa Nueva,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1174861657-5-pesos-1988-numeros-grandes-policarpa-nueva-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,32000,,1,True,2042-12-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,888.89,0.0,COP,
MCO1364189383,2000 3 De Agosto De 1992 Escaso Unc ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1364189383-2000-3-de-agosto-de-1992-escaso-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,280000,,1,True,2043-11-19T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,36.0,7777.78,0.0,COP,DOS MIL PESOS ORO
MCO915925718,Bandera Bolivia 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-915925718-bandera-bolivia-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-18T21:24:33.130Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1388.61,0.0,COP,
MCO1358562511,Moneda Madre Laura Exhibidor Flotante Coleccion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1358562511-moneda-madre-laura-exhibidor-flotante-coleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,159000,,1,True,2043-11-05T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,74858296,JEIBERYPAULASHOP,36.0,4416.67,0.0,COP,Laura
MCO468961736,Coleccion De Billetes Colombianos Como Nuevos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-468961736-coleccion-de-billetes-colombianos-como-nuevos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,56900,,1,True,2043-09-08T17:33:57.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,1580.56,0.0,COP,
MCO1997274298,Genshin Impact Llavero Vision Electro Fontaine Métalico ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1997274298-genshin-impact-llavero-vision-electro-fontaine-metalico-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,38000,,1,True,2043-10-25T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1055.56,0.0,COP,China
MCO607043997,50 Centavos 1959 Giro Grande Casi Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-607043997-50-centavos-1959-giro-grande-casi-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2041-02-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2222.22,0.0,COP,
MCO1204025505,Monumentos Del Mundo Estatua De La Libertad Nueva York 19 Cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1204025505-monumentos-del-mundo-estatua-de-la-libertad-nueva-york-19-cm-_JM,buy_it_now,MCO,MCO442201,MCO-SCULPTURES_AND_STATUES,39900,,1,True,2043-01-21T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,432789495,INVERSIONES MAZUGI,36.0,1108.33,0.0,COP,Mazugi
MCO860711787,Colombia Moneda 20 Pesos 1987,new,gold_special,https://articulo.mercadolibre.com.co/MCO-860711787-colombia-moneda-20-pesos-1987-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22000,,1,True,2042-02-11T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,611.11,0.0,COP,
MCO1347951285,Billete De Colombia 500 Pesos 1968,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1347951285-billete-de-colombia-500-pesos-1968-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,320000,,1,True,2043-10-08T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,748264739,COLECCIONES PRODUCTOSBOGOTA,36.0,8888.89,0.0,COP,
MCO1288488549,Bandera Suiza 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1288488549-bandera-suiza-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-16T16:53:35.425Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1388.61,0.0,COP,
MCO1372326315,"Moneda De Plata Elizabeth 2 Australia 2015, 1/2 Oz, 50 Cent",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372326315-moneda-de-plata-elizabeth-2-australia-2015-12-oz-50-cent-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,150000,,1,True,2043-12-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,760855399,PEVA2725437,12.0,12500.0,0.0,COP,Elizabeth II
MCO1296190987,Billete 1000 Pesos Serial Radar 06466460 19/ago/2015 Unc,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1296190987-billete-1000-pesos-serial-radar-06466460-19ago2015-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,110000,,1,True,2043-05-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,9166.67,0.0,COP,
MCO1992169888,Maletín Estuche Perfumero  1 Ml  2 Ml 3 Ml  90 Und Vacíos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1992169888-maletin-estuche-perfumero-1-ml-2-ml-3-ml-90-und-vacios-_JM,buy_it_now,MCO,MCO430308,MCO-DECORATIVE_PERFUME_BOTTLES,89900,,50,True,2043-10-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,528996632,NEWKBUSINESS,12.0,7491.67,0.0,COP,Nacional
MCO1258932186,Moneda Colombia  1 Real 1799 Nuevo Reino  J.j  Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1258932186-moneda-colombia-1-real-1799-nuevo-reino-jj-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,1550000,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,36.0,43055.56,0.0,COP,
MCO1295092383,Billete Error 5000 Pesos 31/ene/1992 Colombia Unc Remarcado,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295092383-billete-error-5000-pesos-31ene1992-colombia-unc-remarcado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,280000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,23333.33,0.0,COP,
MCO870716963,Bandera Capital Bogotá D.c Con Escudo 1mtr X1.5mt Exterior,new,gold_special,https://articulo.mercadolibre.com.co/MCO-870716963-bandera-capital-bogota-dc-con-escudo-1mtr-x15mt-exterior-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,46990,,1,True,2043-11-18T16:18:14.586Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1305.28,0.0,COP,
MCO1280133357,Moneda Del Bicentenario (1819-2019) De Diez Mil Pesos,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1280133357-moneda-del-bicentenario-1819-2019-de-diez-mil-pesos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,38000,,1,True,2043-03-30T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,64440797,ROJASLINA42,36.0,1055.56,0.0,COP,
MCO2035299696,1000 Pesos Galán De 1979 Unc,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2035299696-1000-pesos-galan-de-1979-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,180000,,1,True,2043-11-14T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,795900867,MUSEOVANGUARDISTA,36.0,5000.0,0.0,COP,American Bank Note Company
MCO934422718,Bandera Grecia 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-934422718-bandera-grecia-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-18T21:24:52.281Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1388.61,0.0,COP,
MCO1338904107,Lote Monedas Cuarto Dolar Estados Unidos - De 1968 A 1981,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1338904107-lote-monedas-cuarto-dolar-estados-unidos-de-1968-a-1981-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2043-09-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,201535948,ANIV2039926,12.0,6666.67,0.0,COP,
MCO1997297638,Genshin Impact Llavero Vision Dendro Fontaine Métalico ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1997297638-genshin-impact-llavero-vision-dendro-fontaine-metalico-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,36100,38000.0,1,True,2043-10-25T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1002.78,0.0,COP,China
MCO1235522794,Billete Colombiano De 1974 De1 Peso,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1235522794-billete-colombiano-de-1974-de1-peso-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,100000,,1,True,2043-02-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,638328013,NANCYNELLYMOSQUERA,36.0,2777.78,0.0,COP,
MCO609428508,50 Centavos 1932 Medellín 3/2 Plata,used,gold_special,https://articulo.mercadolibre.com.co/MCO-609428508-50-centavos-1932-medellin-32-plata-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,500000,,1,True,2041-02-22T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,13888.89,0.0,COP,
MCO934582471,Bandera De Nicaragua 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-934582471-bandera-de-nicaragua-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-16T17:15:19.273Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1388.61,0.0,COP,
MCO1361799049,Colombia 4 Billetes De 10 Pesos Todas Las Fechas Estado 9.5,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1361799049-colombia-4-billetes-de-10-pesos-todas-las-fechas-estado-95-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,1000000,,1,True,2043-11-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,179783507,LEONZ146,36.0,27777.78,0.0,COP,Banco de la Republica
MCO1176901310,"Moneda 10000 Pesos Bicentenario  Colombia,conmemorativa ",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1176901310-moneda-10000-pesos-bicentenario-colombiaconmemorativa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,22900,,1,True,2042-12-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,78528513,KSYSTEM_CORPORATION,36.0,636.11,0.0,COP,Banco de la República de Colombia
MCO1318489371,"Timbre, Accesorios De Fundición De Hierro, Timbre Frontal",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1318489371-timbre-accesorios-de-fundicion-de-hierro-timbre-frontal-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,111298,123223.0,250,True,2043-07-19T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1358023785,CNFENGLINGSHANGMAO-COR,12.0,9274.83,0.0,COP,Genérica
MCO1258581515,Moneda Colombia 1 Real 1810 Nuevo Reino  N R  J.f,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1258581515-moneda-colombia-1-real-1810-nuevo-reino-n-r-jf-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,750000,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,55172203,DISTRIBUCIONES SANTANDER,36.0,20833.33,0.0,COP,moneda
MCO1715465400,Billetes Dragones Amarillos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1715465400-billetes-dragones-amarillos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,90000,,50,True,2043-07-10T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,26392150,NUMISMATICS INT,36.0,2500.0,0.0,COP,
