id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO580446466,Copas Cocas Recolectoras De Leche - Unidad a $12000,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-580446466-copas-cocas-recolectoras-de-leche-materna-_JM,buy_it_now,MCO,MCO420401,MCO-BABY_SUPPLIES,24000,,1,,True,2040-08-27T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,245372061,NIKN ARTICULOSPARABEBE,12.0,2000.0,0.0,COP,Only
MCO606075242,Peluche Sullivan Grande 75cms Perfumado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606075242-peluche-sullivan-grande-75cms-perfumado-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,113905,119900.0,1,,True,2041-01-31T04:00:00.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,240893296,JOSEFINOPELUCHESGRANDES,12.0,9492.08,0.0,COP,Josefino Peluches Grandes
MCO594191379,Brasier De Lactancia Para Sacar Leche Extractor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-594191379-brasier-de-lactancia-para-sacar-leche-extractor-_JM,buy_it_now,MCO,MCO420236,MCO-BRAS,95000,,1,,True,2041-07-24T15:04:17.000Z,False,[],,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,48335556,GANGADIGITAL.CO,36.0,2638.89,0.0,COP,bra collection
MCO1769844808,Vaso Antiderrame Entrenador 200ml Con Pitillo 8m+ Pigeon Color Azul Claro Magmag,new,MCO25686433,gold_special,https://www.mercadolibre.com.co/vaso-antiderrame-entrenador-200ml-con-pitillo-8m-pigeon-color-azul-claro-magmag/p/MCO25686433,buy_it_now,MCO,MCO420408,MCO-BABY_CUPS_AND_MUGS,75500,,1,767.0,True,2043-07-30T04:00:00.000Z,True,[],Pigeon,MCO1384,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,407379498,NATURALSENSESAS,36.0,2097.22,0.0,COP,Pigeon
MCO1929724628,"Baby Walking Arnés, Aprende A Caminar Para Bebés Con Arnés",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1929724628-baby-walking-arnes-aprende-a-caminar-para-bebes-con-arnes-_JM,buy_it_now,MCO,MCO173182,MCO-INFANTS_HARNESSES_AND_WRIST_LEASHES,83433,,500,,True,2043-09-20T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,812637071,HAPPYLEMONCO,12.0,6952.75,0.0,COP,"Other,cinturon de seguridad,palanca de cambios,caminador para bebe,caminadora para bebe"
MCO511620543,Movil Espiral Para Bebe Colores Vivos Estimulacion Juguete,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-511620543-movil-espiral-para-bebe-colores-vivos-estimulacion-juguete-_JM,buy_it_now,MCO,MCO6563,MCO-STUFFED_TOYS,38000,,1,,True,2039-04-28T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,191567994,ARTILUJOS,36.0,1055.56,0.0,COP,Artilujos
MCO1191904222,Lima Corta Uñas Bebe Eléctrico - Unidad a $21900,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1191904222-lima-corta-unas-bebe-electrico-_JM,buy_it_now,MCO,MCO173194,MCO-BABY_GROOMING_KITS,21900,,50,,True,2043-01-08T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,500456396,DTERNA,12.0,1825.0,0.0,COP,Genérica
MCO864626187,Silla Comedor Bebé Niños 3 En 1  Xd-1 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-864626187-silla-comedor-bebe-ninos-3-en-1-xd-1-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,148720,185900.0,1,,True,2042-02-21T04:00:00.000Z,False,[],,MCO1384,False,True,drop_off,me2,['mandatory_free_shipping'],,,212082193,KIDSHOPTIENDAVIRTUAL,36.0,4131.11,0.0,COP,Bebesunita
MCO865032199,Conjunto Pantalon Flores Mameluco Manga Larga Elegante Niña,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-865032199-conjunto-pantalon-flores-mameluco-manga-larga-elegante-nina-_JM,buy_it_now,MCO,MCO39956,MCO-BABY_CLOTHING_SETS,69900,,1,,True,2043-01-15T13:31:17.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,1080896045,IUBITAGAMA,12.0,5825.0,0.0,COP,Genérica
MCO1857220478,Crema Protectora Antipañalitis Arrurrú 25g,new,MCO26715932,gold_special,https://www.mercadolibre.com.co/crema-protectora-antipanalitis-arrurru-25g/p/MCO26715932,buy_it_now,MCO,MCO173190,MCO-BABY_CREAMS_AND_OINTMENTS,9200,,250,50043.0,True,2043-08-29T04:00:00.000Z,True,[],Farmaweb,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,,,,,Arrurru
