id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1982871938,Tornamesa Estéreo Audio-technica At-lp120xusb-bk Color Negro 110v/220v,new,MCO27768628,gold_pro,https://www.mercadolibre.com.co/tornamesa-estereo-audio-technica-at-lp120xusb-bk-color-negro-110v220v/p/MCO27768628,buy_it_now,MCO,MCO166564,MCO-DJ_TURNTABLES,1575000,1750000.0,1,200.0,AudioTechnica,True,2043-10-19T04:00:00.000Z,True,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1105124864,AVCOMCOLOMBIA,12.0,131250.0,0.0,COP,Audio-Technica
MCO1326618243,Guitarra Elctroacustica + Forro + Personalizada Con Nombre,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326618243-guitarra-elctroacustica-forro-personalizada-con-nombre-_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,180000,,1,,,True,2043-08-10T04:00:00.000Z,False,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,257889032,MUSICALESBUCARAMANGA12,12.0,15000.0,0.0,COP,Musicales Bucaramanga
MCO485252768,Baquetas Batería Redoblante 7a 5a 5b 2b Punta Nylon O Madera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-485252768-baquetas-bateria-redoblante-7a-5a-5b-2b-punta-nylon-o-madera-_JM,buy_it_now,MCO,MCO29161,MCO-DRUMSTICKS_MALLETS_AND_BRUSHES,16037,19900.0,1,,,True,2043-12-22T02:44:46.383Z,False,[],MCO1182,False,False,xd_drop_off,me2,['self_service_in'],,,182656099,SLAP.PERCU,,,,,Ozeki
MCO1379626269,Mini Controlador De Teclado Usb Midi Ultraportatil Maudio Ke,new,MCO22313285,gold_special,https://www.mercadolibre.com.co/mini-controlador-de-teclado-usb-midi-ultraportatil-maudio-ke/p/MCO22313285,buy_it_now,MCO,MCO402916,MCO-MIDI_CONTROLLERS,379715,399700.0,1,,,True,2044-01-05T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,166877629,GETITO.CO,36.0,10547.64,0.0,COP,M-Audio
MCO1364624739,Encordadura Guitarra Acústica D'addario Ej45,new,MCO21303690,gold_pro,https://www.mercadolibre.com.co/encordadura-guitarra-acustica-daddario-ej45/p/MCO21303690,buy_it_now,MCO,MCO168380,MCO-STRING_INSTRUMENT_STRINGS,28405,29900.0,50,,,True,2043-11-19T04:00:00.000Z,True,[],MCO1182,False,False,xd_drop_off,me2,[],,,42107463,SONIKA_MUSIC_SHOP,12.0,2367.08,0.0,COP,D'Addario
MCO1338294523,Microfono Karaoke Parlante Bluetooth Inalambrico Portatil Color Plateado/cromo,new,MCO26666138,gold_pro,https://www.mercadolibre.com.co/microfono-karaoke-parlante-bluetooth-inalambrico-portatil-color-plateadocromo/p/MCO26666138,buy_it_now,MCO,MCO4633,MCO-MICROPHONES,39704,70900.0,1,,,True,2043-09-09T04:00:00.000Z,True,[],MCO1182,False,False,cross_docking,me2,['self_service_out'],,,549259885,COMERCIALIZADORABITEXSAS,12.0,3308.67,0.0,COP,SUBE
MCO2098467116,Mi Compact Bluetooth Xiaomi Speaker 2 Color White,new,MCO15453885,gold_special,https://www.mercadolibre.com.co/mi-compact-bluetooth-xiaomi-speaker-2-color-white/p/MCO15453885,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,49700,49700.0,1,,,True,2043-12-11T04:00:00.000Z,True,[],MCO1182,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,52392766,JD MARKET,36.0,1380.56,0.0,COP,Xiaomi
MCO1363519020,Guitarra Eléctrica Ibanez Rg Gio Grgr131ex De Álamo Black Flat Con Diapasón De Amaranto,new,MCO17829413,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-ibanez-rg-gio-grgr131ex-de-alamo-black-flat-con-diapason-de-amaranto/p/MCO17829413,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1236560,,1,,,True,2043-03-22T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580840212,TIENDAMUSICAL.COM.CO,36.0,34348.89,0.0,COP,Ibanez
MCO1964811366,Bateria Electrica Octapad Carlsbro Okto A Bluetooth Midi Color Negro,new,MCO26716392,gold_special,https://www.mercadolibre.com.co/bateria-electrica-octapad-carlsbro-okto-a-bluetooth-midi-color-negro/p/MCO26716392,buy_it_now,MCO,MCO416668,MCO-ELECTRONIC_DRUMS,1285000,,1,,,True,2043-10-09T04:00:00.000Z,True,[],MCO1182,False,False,not_specified,not_specified,[],,,157083473,AKITA MUSIC,36.0,35694.44,0.0,COP,Carlsbro
MCO1299306329,Guitarra Electroacústica Yamaha Apx600 Para Diestros Natural Palo De Rosa Brillante,new,MCO14034063,gold_special,https://www.mercadolibre.com.co/guitarra-electroacustica-yamaha-apx600-para-diestros-natural-palo-de-rosa-brillante/p/MCO14034063,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,2088450,,1,,,True,2043-05-21T04:00:00.000Z,True,[],MCO1182,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,580840212,TIENDAMUSICAL.COM.CO,36.0,58012.5,0.0,COP,Yamaha
MCO1650828226,Controlador Novation Launchpad Mini Mk3,new,MCO22363475,gold_pro,https://www.mercadolibre.com.co/controlador-novation-launchpad-mini-mk3/p/MCO22363475,buy_it_now,MCO,MCO402916,MCO-MIDI_CONTROLLERS,594900,661000.0,1,1837.0,Focusrite,True,2043-06-09T04:00:00.000Z,True,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1105124864,AVCOMCOLOMBIA,12.0,49575.0,0.0,COP,Novation
MCO2157744048,Parlante Jbl Clip 4 Portátil Con Bluetooth Waterproof Blue,new,MCO17355235,gold_special,https://www.mercadolibre.com.co/parlante-jbl-clip-4-portatil-con-bluetooth-waterproof-blue/p/MCO17355235,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,224900,,1,,,True,2044-01-12T04:00:00.000Z,True,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,178562922,PYN COMPUSTAR,36.0,6247.22,0.0,COP,JBL
MCO2040970804,Proel Bulk250lu3 Cable Xlr A Xlr /bulk 250 Lu3 3mts,new,MCO28081247,gold_special,https://www.mercadolibre.com.co/proel-bulk250lu3-cable-xlr-a-xlr-bulk-250-lu3-3mts/p/MCO28081247,buy_it_now,MCO,MCO170788,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,35460,46659.0,1,,,True,2043-11-16T04:00:00.000Z,True,[],MCO1182,False,False,cross_docking,me2,[],,,564144825,PROSOUND ALTACALIDAD,36.0,985.0,0.0,COP,Proel
MCO446498258,Bateria Electronica / Electrica Alesis Nitro Mesh Kit Nuevas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-446498258-bateria-electronica-electrica-alesis-nitro-mesh-kit-nuevas-_JM,buy_it_now,MCO,MCO416668,MCO-ELECTRONIC_DRUMS,2499000,,1,,,True,2037-06-28T16:15:17.000Z,False,[],MCO1182,False,False,not_specified,not_specified,[],,,157083473,AKITA MUSIC,36.0,69416.67,0.0,COP,Alesis
MCO516816285,"Irig Interfaz - Guitarra, Bajo, Etc. Envío Gratis",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-516816285-irig-interfaz-guitarra-bajo-etc-envio-gratis-_JM,buy_it_now,MCO,MCO429014,MCO-GUITAR_INTERFACES,30500,,1,,,True,2039-06-04T04:00:00.000Z,False,[],MCO1182,False,True,fulfillment,me2,"['fulfillment', 'self_service_out']",,,37864680,CORPORATIVO VENTAS,12.0,2541.67,0.0,COP,Irig
MCO1194425239,Guitarra Eléctrica Squier By Fender Bullet Telecaster De Álamo Brown Sunburst Poliuretano Brillante Con Diapasón De Laurel Indio,new,MCO17828377,gold_special,https://www.mercadolibre.com.co/guitarra-electrica-squier-by-fender-bullet-telecaster-de-alamo-brown-sunburst-poliuretano-brillante-con-diapason-de-laurel-indio/p/MCO17828377,buy_it_now,MCO,MCO4275,MCO-ELECTRIC_GUITARS,1190000,,1,,,True,2043-01-11T04:00:00.000Z,True,[],MCO1182,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,157083473,AKITA MUSIC,36.0,33055.56,0.0,COP,Squier by Fender
MCO562286973,Guitarra Acústica+forro +método+pick De Rasgueo+envío Gratis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-562286973-guitarra-acusticaforro-metodopick-de-rasgueoenvio-gratis-_JM,buy_it_now,MCO,MCO29465,MCO-ACOUSTIC_GUITARS,158000,,500,,,True,2042-05-08T22:05:17.000Z,False,[],MCO1182,False,True,cross_docking,me2,['mandatory_free_shipping'],,,528743523,INSTRUMENTOSGUANE,36.0,4388.89,0.0,COP,Guane
