id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1320012425,Estufa A Gas 5 Puestos Challenger / Vidrio Templado Color Negro Tipo De Conexión Multigas 110v,new,MCO19927883,gold_special,https://www.mercadolibre.com.co/estufa-a-gas-5-puestos-challenger-vidrio-templado-color-negro-tipo-de-conexion-multigas-110v/p/MCO19927883,buy_it_now,MCO,MCO115311,MCO-RANGES,1789900,,1,,True,2043-07-23T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,167987404,KORATTI SAS.,36,49719.44,0,COP,Challenger
MCO810441436,Recortador De Cabello Philips Series 3000 Bg3005 Blanca Y Negra 100v/240v,new,MCO17373997,gold_special,https://www.mercadolibre.com.co/recortador-de-cabello-philips-series-3000-bg3005-blanca-y-negra-100v240v/p/MCO17373997,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,203999,,1,,True,2041-09-14T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,487118591,GENUINOSSHOP,36,5666.64,0,COP,Philips
MCO1252434504,Cafetera Electrica Ecm20 1.2 L Efficient Electrolux,new,MCO21651150,gold_special,https://www.mercadolibre.com.co/cafetera-electrica-ecm20-12-l-efficient-electrolux/p/MCO21651150,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,109900,149900.0,1,22.0,True,2043-02-17T04:00:00.000Z,True,[],Electrolux,MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,413954638,ELECTROLUXSA,36,3052.78,0,COP,Electrolux
MCO1708252860,Mini Refri Para Cosméticos Con Luz Led Y Espejo 6 Litros,new,MCO19716143,gold_special,https://www.mercadolibre.com.co/mini-refri-para-cosmeticos-con-luz-led-y-espejo-6-litros/p/MCO19716143,buy_it_now,MCO,MCO160450,MCO-REFRIGERATORS,360000,,1,,True,2043-07-07T04:00:00.000Z,True,[],,MCO5726,False,True,not_specified,not_specified,[],,,507782077,COSASYCOSASCOL,36,10000.0,0,COP,Personal Chiller
MCO1073556238,"Lavadora Samsung Con Tecnología Digital Inverter, 13 Kg",new,MCO17352389,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073556238-lavadora-samsung-con-tecnologia-digital-inverter-13-kg-_JM,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1370000,1549900.0,1,153.0,True,2042-12-01T21:51:13.000Z,False,[],Samsung,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12,114166.67,0,COP,Samsung
MCO1344629151,Abanico Ventilador Recargable 12  Pulgadas 30cms Technico Cantidad De Aspas 3 Color De La Estructura Blanco Color De Las Aspas Gris Diámetro 30 Cm Material De Las Aspas Pasta 100v/240v,new,MCO26791661,gold_special,https://www.mercadolibre.com.co/abanico-ventilador-recargable-12-pulgadas-30cms-technico-cantidad-de-aspas-3-color-de-la-estructura-blanco-color-de-las-aspas-gris-diametro-30-cm-material-de-las-aspas-pasta-100v240v/p/MCO26791661,buy_it_now,MCO,MCO115346,MCO-FANS,190000,,150,,True,2043-09-28T04:00:00.000Z,True,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,646362511,COLOMBIANADECOMERCIOCOLOMBIA,36,5277.78,0,COP,Technico
MCO1394253781,Super Freidora De Aire Oster® Ckstafov3 Color Negro Frecuencia 60hz 110v,new,MCO22313925,gold_special,https://www.mercadolibre.com.co/super-freidora-de-aire-oster-ckstafov3-color-negro-frecuencia-60hz-110v/p/MCO22313925,buy_it_now,MCO,MCO456045,MCO-AIR_FRYERS,649800,,1,,True,2044-02-15T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,139221102,TULOCOMPRAS.COM,36,18050.0,0,COP,Oster
MCO1392592409,Filtro De Agua Ice 2 Whirpool Kichenaid F2wc9i1 Ice Maker,new,MCO32494532,gold_pro,https://www.mercadolibre.com.co/filtro-de-agua-ice-2-whirpool-kichenaid-f2wc9i1-ice-maker/p/MCO32494532,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,232750,245000.0,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,556503088,HOMESOLUTIONSBQ,12,19395.83,0,COP,Whirlpool
MCO1968593284,Cubierta Empotrable De Inducción 2 Zonas Electrolux Etih30g7 Color Negro Tipo De Conexión Eléctrica 220,new,MCO26361799,gold_special,https://www.mercadolibre.com.co/cubierta-empotrable-de-induccion-2-zonas-electrolux-etih30g7-color-negro-tipo-de-conexion-electrica-220/p/MCO26361799,buy_it_now,MCO,MCO115311,MCO-RANGES,999900,2142900.0,200,22.0,True,2043-10-12T04:00:00.000Z,True,[],Electrolux,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,413954638,ELECTROLUXSA,36,27775.0,0,COP,Electrolux
MCO2215704152,Aspiradora Xiaomi Robot Vacuum S10+ Eu,new,MCO26033841,gold_special,https://www.mercadolibre.com.co/aspiradora-xiaomi-robot-vacuum-s10-eu/p/MCO26033841,buy_it_now,MCO,MCO176770,MCO-ROBOT_VACUUMS,4270900,,1,,True,2044-02-14T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1631748026,IMPORTACIONESLOSOSOSCO,36,118636.11,0,COP,Xiaomi
MCO2029296098,Mini Maquina Para Pancakes De Figuras Infantiles Waflera Color Amarillo ,new,MCO27802277,gold_special,https://www.mercadolibre.com.co/mini-maquina-para-pancakes-de-figuras-infantiles-waflera-color-amarillo/p/MCO27802277,buy_it_now,MCO,MCO169112,MCO-ELECTRIC_WAFFLE_MAKERS,129900,,1,,True,2043-11-11T04:00:00.000Z,True,[],,MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,266997273,ENFANTASY,36,3608.33,0,COP,LA COCO
MCO1705961062,Minibar 93 Lts. Inoxidable Mabe - Rmf04brx0 115v,new,MCO16637312,gold_special,https://www.mercadolibre.com.co/minibar-93-lts-inoxidable-mabe-rmf04brx0-115v/p/MCO16637312,buy_it_now,MCO,MCO160450,MCO-REFRIGERATORS,899900,1149900.0,1,41.0,True,2043-07-06T04:00:00.000Z,True,[],Mabe,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36,24997.22,0,COP,Mabe
