id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1266095031,Decoración Globos Bautizo Rosado Niña Dorado Cortina,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1266095031-decoracion-globos-bautizo-rosado-nina-dorado-cortina-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2043-02-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
MCO1292636399,Kit Decoracion Fiesta Cumpleaños Adulto 50 Años 12 Items,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1292636399-kit-decoracion-fiesta-cumpleanos-adulto-50-anos-12-items-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,59990,,1,True,2043-05-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,126961511,DECOREASY22,36.0,1666.39,0.0,COP,Premium
MCO629674765,Figuras En Porcelanicron,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-629674765-figuras-en-porcelanicron-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,60000,,50,True,2041-05-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,568804704,ELTALLERDEANDRE,36.0,1666.67,0.0,COP,
MCO1559563404,Arco Globos Circo Payaso Plim Arcoiris ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1559563404-arco-globos-circo-payaso-plim-arcoiris-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,69900,,50,True,2043-05-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1941.67,0.0,COP,Genérica
MCO1296799733,"Lolita Maid Cosplay Traje,traje De Maid+stockings C1 A",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1296799733-lolita-maid-cosplay-trajetraje-de-maidstockings-c1-a-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,89089,93792.0,500,True,2043-05-14T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1160502211,CNFRASTERSHOP-COR,12.0,7424.08,0.0,COP,Genérica
MCO1303871805,Kit Bouquet Globo Gamer Feliz Cumpleaños Jugador,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1303871805-kit-bouquet-globo-gamer-feliz-cumpleanos-jugador-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,17900,,50,True,2043-06-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1354326680,GAMUSHOP.,,,,,Genérica
MCO590385815,"Banda De Naruto Konoha, Aldea De La Hoja Anime Cosplay ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-590385815-banda-de-naruto-konoha-aldea-de-la-hoja-anime-cosplay-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,14900,,1,True,2040-10-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,339404762,VANAHEIM CO,,,,,Naruto
MCO1324881919,"Recordatorio Bautizo, Primera Comunión Virgen Guadalupe 12un",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1324881919-recordatorio-bautizo-primera-comunion-virgen-guadalupe-12un-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,110500,,50,True,2043-08-06T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,398461571,XELA CREATIVE,12.0,9208.33,0.0,COP,
MCO866987379,Decoracion Globos Futbol Blanco Negro Cumpleaños Niño,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-866987379-decoracion-globos-futbol-blanco-negro-cumpleanos-nino-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,66990,,50,True,2042-03-01T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1860.83,0.0,COP,Genérica
MCO871594467,Arco Organico Globos Rosado Morado Mariposa Unicornio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-871594467-arco-organico-globos-rosado-morado-mariposa-unicornio-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,59900,,50,True,2042-03-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1663.89,0.0,COP,Genérica
