id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1368244317,Cubierta De Inducción Empotrable 60 Cm Negro Mabe Pm64iv0,new,MCO28584286,gold_special,https://www.mercadolibre.com.co/cubierta-de-induccion-empotrable-60-cm-negro-mabe-pm64iv0/p/MCO28584286,buy_it_now,MCO,MCO115311,MCO-RANGES,2099900,2561900.0,1,41.0,Mabe,True,2043-11-29T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36.0,58330.56,0.0,COP,GE
MCO1039559281,Licuadora Durapro 10 Velocidades Black+decker Plata Color Gris,new,MCO19743136,gold_special,https://www.mercadolibre.com.co/licuadora-durapro-10-velocidades-blackdecker-plata-color-gris/p/MCO19743136,buy_it_now,MCO,MCO163045,MCO-BLENDERS,159900,234900.0,1,798.0,Black and Decker Hogar,True,2042-10-30T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1094615572,BLACKANDDECKEROFICIAL,36.0,4441.67,0.0,COP,Black+Decker
MCO611006869,Ventilador Abanico De Pared Economico 18 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611006869-ventilador-abanico-de-pared-economico-18-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,115000,,1,,,True,2041-03-03T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,606192924,CAJA1958680,36.0,3194.44,0.0,COP,matusha
MCO603676515,Filtro Externo De Agua Nevera Haceb Original,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-603676515-filtro-externo-de-agua-nevera-haceb-original-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,38900,,1,,,True,2041-04-24T13:19:14.000Z,False,[],MCO5726,False,False,drop_off,me2,[],,,96526507,DISTRIREPUESTOS GYG,12.0,3241.67,0.0,COP,Haceb
MCO1636298884,Arrocera Blanca 5 Tazas Imusa 8000035576 Frecuencia 60 Hz,new,MCO23614541,gold_special,https://www.mercadolibre.com.co/arrocera-blanca-5-tazas-imusa-8000035576-frecuencia-60-hz/p/MCO23614541,buy_it_now,MCO,MCO117982,MCO-ELECTRIC_POTS_SKILLETS_AND_RICE_COOKERS,139900,186900.0,1,608.0,Imusa Home  Cook,True,2043-05-31T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,348553437,GROUPESEBANDEAN,36.0,3886.11,0.0,COP,Imusa
MCO1034900791,Microondas Haceb Hm Ar Hm-0.7 Me Bl   Blanco 0.7 Ft³ 120v,new,MCO19725246,gold_special,https://www.mercadolibre.com.co/microondas-haceb-hm-ar-hm-07-me-bl-blanco-07-ft-120v/p/MCO19725246,buy_it_now,MCO,MCO117959,MCO-MICROWAVES,331672,376900.0,200,1424.0,Haceb,True,2042-10-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,36.0,9213.11,0.0,COP,Haceb
MCO1357980695,Plancha Para Ropa A Vapor Ligera Oster Gcstbs3803 Color Blanco 110v/220v,new,MCO20534216,gold_special,https://www.mercadolibre.com.co/plancha-para-ropa-a-vapor-ligera-oster-gcstbs3803-color-blanco-110v220v/p/MCO20534216,buy_it_now,MCO,MCO115342,MCO-IRONS,67410,67410.0,1,50047.0,Margil,True,2043-11-04T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,[],,,335803757,MARGILICMSAS,36.0,1872.5,0.0,COP,Oster
MCO830392527,Bombillo Tarjeta Led Nevera Haceb Original!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-830392527-bombillo-tarjeta-led-nevera-haceb-original-_JM,buy_it_now,MCO,MCO398573,MCO-APPLIANCE_CONTROL_BOARDS,16000,,1,,,True,2041-11-04T04:00:00.000Z,False,[],MCO5726,False,False,drop_off,me2,[],,,75568498,LCSTORECABOVERDESTORE,,,,,Haceb
MCO1945946962,Calentador De Agua 10lt Gas Propano Tiro Forzado Rheem Color Blanco Tipo De Gas Glp 120v,new,MCO27308761,gold_special,https://www.mercadolibre.com.co/calentador-de-agua-10lt-gas-propano-tiro-forzado-rheem-color-blanco-tipo-de-gas-glp-120v/p/MCO27308761,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,1076811,1209900.0,1,1873.0,Rheem,True,2043-09-28T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1129517233,RHEEMCOLOMBIA SAS,36.0,29911.42,0.0,COP,Rheem
MCO2080265484,Cafetera Espresso Eléctrica,new,MCO28568581,gold_special,https://www.mercadolibre.com.co/cafetera-espresso-electrica/p/MCO28568581,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,145719,145719.0,1,813.0,Universal,True,2043-11-30T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,439595995,LANDERSYCIASAS,36.0,4047.75,0.0,COP,Universal
