id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2167439458,Controlador Inalámbrico Sony Ps5 Dualsense Gris Camuflado Tipo Joystick,new,MCO28113111,gold_special,https://www.mercadolibre.com.co/controlador-inalambrico-sony-ps5-dualsense-gris-camuflado-tipo-joystick/p/MCO28113111,buy_it_now,MCO,MCO455266,MCO-GAMEPADS_AND_JOYSTICKS,370000,,1,True,2044-01-17T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,581634854,HEWI3884763,36.0,10277.78,0.0,COP,PlayStation
MCO487734915,Paquete De Inicio De Consola Xbox One S De 1tb,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-487734915-paquete-de-inicio-de-consola-xbox-one-s-de-1tb-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,3888900,,1,True,2038-10-03T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,['mandatory_free_shipping'],,,24754567,INV. GAMEOS,36.0,108025.0,0.0,COP,Microsoft
MCO1204125670,Chivalry 2 - Playstation 5,new,MCO21311158,gold_special,https://www.mercadolibre.com.co/chivalry-2-playstation-5/p/MCO21311158,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,109900,,1,True,2043-01-21T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,80195068,CADANSA,36.0,3052.78,0.0,COP,THQ
MCO842357423,Almohadillas Para Audífonos Corsair Hs35 Hs40 Hs50 Hs60 Hs70,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-842357423-almohadillas-para-audifonos-corsair-hs35-hs40-hs50-hs60-hs70-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,55419,60900.0,1,True,2041-12-10T04:00:00.000Z,False,[],MCO1144,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,206498420,FULL.AUDIO,12.0,4618.25,0.0,COP,Corsair
MCO1376243157,Playstation 5 Slim Disco - Ps5 + 2 Controles ,new,MCO16171887,gold_special,https://articulo.mercadolibre.com.co/MCO-1376243157-playstation-5-slim-disco-ps5-2-controles-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,3200000,,1,True,2043-12-24T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,251249482,OVERGAMESPS,36.0,88888.89,0.0,COP,Sony
MCO653795163,"Control Xbox One S. Nuevo, Sellado Y Original",new,MCO8992126,gold_special,https://articulo.mercadolibre.com.co/MCO-653795163-control-xbox-one-s-nuevo-sellado-y-original-_JM,buy_it_now,MCO,MCO441357,MCO-GAMEPADS_AND_JOYSTICKS,333300,,1,True,2041-08-01T04:00:00.000Z,False,[],MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,9258.33,0.0,COP,Xbox
MCO1998938184,Wreckfest - Fisico Y Sellado - Playstation 4 - Ps4,new,MCO24083657,gold_special,https://www.mercadolibre.com.co/wreckfest-fisico-y-sellado-playstation-4-ps4/p/MCO24083657,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,186900,,1,True,2043-10-26T04:00:00.000Z,True,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,5191.67,0.0,COP,Thq Nordic
MCO1382651799,Consola Nintendo Wii U Blanca + 2 Juegos Usado,used,MCO6107974,gold_special,https://articulo.mercadolibre.com.co/MCO-1382651799-consola-nintendo-wii-u-blanca-2-juegos-usado-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,739900,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,[],,,203720688,DIBOW_HOBBIES_STORE,36.0,20552.78,0.0,COP,Nintendo
MCO1342176559,Estuche Diseño Rojo/azul + 2 Grips + Vidrio Switch Oled,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1342176559-estuche-diseno-rojoazul-2-grips-vidrio-switch-oled-_JM,buy_it_now,MCO,MCO413678,MCO-GAME_CONSOLE_COVERS_AND_BAGS,69900,,50,True,2043-09-20T04:00:00.000Z,False,[],MCO1144,False,False,xd_drop_off,me2,"['self_service_in', 'fbm_in_process']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,1941.67,0.0,COP,
MCO2184914290,Consola De Juegos Portatil Ultima Generación Edicion X6,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2184914290-consola-de-juegos-portatil-ultima-generacion-edicion-x6-_JM,buy_it_now,MCO,MCO2931,MCO-GAME_CONSOLES,300000,,50,True,2044-01-25T04:00:00.000Z,False,[],MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1002392737,ALLSTARSST,12.0,25000.0,0.0,COP,Genérica
