id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1347488203,Kit 10 Platos Torta + 10 Vasos Cartón ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347488203-kit-10-platos-torta-10-vasos-carton-_JM,buy_it_now,MCO,MCO441228,MCO-DISPOSABLE_PLATES,16500,,1,True,2043-10-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO565571028,Mcs Mbi Álbum De Recortes Para Bebés De 13.5x12.5 Pulgadas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-565571028-mcs-mbi-album-de-recortes-para-bebes-de-135x125-pulgadas-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,142900,,1,True,2040-06-02T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,221747504,ANICAM-BUSINESS,36.0,3969.44,0.0,COP,
MCO1136285209,Sorpresas Vaso Pitillo Paw Patrol Lol Fiesta Infantil,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1136285209-sorpresas-vaso-pitillo-paw-patrol-lol-fiesta-infantil-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,32500,,1,True,2042-12-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2708.33,0.0,COP,Dulce
MCO1584581068,Kit Decoración Hello Kitty Globo 3d 65cm+vasos+numero70cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584581068-kit-decoracion-hello-kitty-globo-3d-65cmvasosnumero70cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,63999,,150,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,1777.75,0.0,COP,Premium
MCO1304633617,Arco De Globos Rosado Arcoiris Unicornio Niña Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1304633617-arco-de-globos-rosado-arcoiris-unicornio-nina-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,66400,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1844.44,0.0,COP,Genérica
MCO1319772122,"Bombas R12 Sempertex Fashion, Corazón, Feliz Día X 50 Unds",new,MCO19816062,gold_special,https://articulo.mercadolibre.com.co/MCO-1319772122-bombas-r12-sempertex-fashion-corazon-feliz-dia-x-50-unds-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,49400,,1,True,2043-03-11T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,556463490,BOCETOS_PAPELERIA,36.0,1372.22,0.0,COP,Sempertex
MCO649459181,Recordatorio Bolsa Almendrera Personalizada ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-649459181-recordatorio-bolsa-almendrera-personalizada-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,3000,,1,True,2041-07-18T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,[],,,117759656,GLORIAJJW,,,,,
MCO834096265,Cañon Confetti Fiesta Lanzador Serpentina Sorpresa Papelillo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-834096265-canon-confetti-fiesta-lanzador-serpentina-sorpresa-papelillo-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,17900,,1,True,2041-11-15T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,377266456,SU INVERSSION,,,,,AMERICAN GENERICS INC
MCO1753981768,Adulto Cosplay Spiderman Lejos De Casa Mono Disfraz,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1753981768-adulto-cosplay-spiderman-lejos-de-casa-mono-disfraz-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,117665,,500,True,2043-07-26T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1270046792,CNHEYUAN-COR,12.0,9805.42,0.0,COP,Genérica
MCO836145337,Decoracion Arco Dorado Negro Blanco Cumpleaños Boda Grado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-836145337-decoracion-arco-dorado-negro-blanco-cumpleanos-boda-grado-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,48900,,1,True,2041-11-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1358.33,0.0,COP,Genérica
MCO1644888876,Globos De Año Nuevo Fin De Año Boda Grado Dorado Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1644888876-globos-de-ano-nuevo-fin-de-ano-boda-grado-dorado-negro-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,64500,,50,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,36.0,1791.67,0.0,COP,Genérica
MCO1218262957,Caja Dulcera Recordatorio X12 Fiesta Frozen Princesas Cumple,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1218262957-caja-dulcera-recordatorio-x12-fiesta-frozen-princesas-cumple-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,41850,,1,True,2043-01-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,129042011,SUSYZUSTORE,36.0,1162.5,0.0,COP,
MCO648721750,Explosión Mix Papel-polvo Party Popper Revelación Bebe Azul,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-648721750-explosion-mix-papel-polvo-party-popper-revelacion-bebe-azul-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,16899,,1,True,2041-07-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,228426070,SPINSUMINISTROS,,,,,Spin
MCO1295222383, Globos Arco Cumpleaños Boda Aniversario Vinotinto,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295222383-globos-arco-cumpleanos-boda-aniversario-vinotinto-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,65550,,150,True,2043-10-10T23:29:27.876Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,1820.83,0.0,COP,Premium
MCO880294825,"12 Cajitas Crispeteras Nubes Lluvia De Amor, Día Del Niño",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-880294825-12-cajitas-crispeteras-nubes-lluvia-de-amor-dia-del-nino-_JM,buy_it_now,MCO,MCO416780,MCO-POPCORN_BOXES,16500,,1,True,2042-04-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,213240054,POMA9044861,,,,,Crispeteras
MCO1380273547,"Twice Lightstick, Candy Bongz Lightstick Para Fanáticos",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1380273547-twice-lightstick-candy-bongz-lightstick-para-fanaticos-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,173158,,250,True,2044-01-07T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1190560266,CNSNDECE1-COR,12.0,14429.83,0.0,COP,
MCO1250923835,Antifaz 50 Sombras Halloween Lencería Encaje Negro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1250923835-antifaz-50-sombras-halloween-lenceria-encaje-negro-_JM,buy_it_now,MCO,MCO430967,MCO-PARTY_SUPPLIES,12000,,50,True,2043-02-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,163377876,PRINT GO,,,,,Hobby
MCO651679383,Piñata ´+ Set Fiesta Decoración X 12 Minnie Mouse,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-651679383-pinata-set-fiesta-decoracion-x-12-minnie-mouse-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,61000,,500,True,2041-07-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,5083.33,0.0,COP,Fiesta Arlequín Piñata
MCO600424299,"Set De 5 Globos Infantiles Metalizados Minnie Mouse, Bouquet",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-600424299-set-de-5-globos-infantiles-metalizados-minnie-mouse-bouquet-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16500,,1,True,2040-12-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,213240054,POMA9044861,,,,,Happymaikdeco
MCO947764574,Huevos Sorpresa Cars Rayo Mcqueen Mate Cruz 5 Carros Juguete,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-947764574-huevos-sorpresa-cars-rayo-mcqueen-mate-cruz-5-carros-juguete-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,49500,,1,True,2042-08-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,369408676,TESORODENANA,12.0,4125.0,0.0,COP,Funny
MCO1954178590,Twice Lightstick V2 Candy Bong Z Con Bluetooth,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1954178590-twice-lightstick-v2-candy-bong-z-con-bluetooth-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,188372,,50,True,2043-10-04T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1190537739,CNSELECCIONADO-COR,12.0,15697.67,0.0,COP,
MCO880830952,Vasos Y Platos Para Fiesta 100% Biodegradables X 8 Unds C/u.,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-880830952-vasos-y-platos-para-fiesta-100-biodegradables-x-8-unds-cu-_JM,buy_it_now,MCO,MCO413642,MCO-DISPOSABLE_PARTY_KITS,16500,,500,True,2042-04-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,568086858,REGALOS NICO,,,,,Nico
MCO576389938,Kit Fiesta Patrulla Canina 12 Invitados Paw Patrol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-576389938-kit-fiesta-patrulla-canina-12-invitados-paw-patrol-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,42000,,1,True,2040-08-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,143164040,MISTER PIÑATAS,36.0,1166.67,0.0,COP,Surtipiñatas
MCO940636747,12 Cajitas Crispeteras Fiesta Decoración De Encanto Isabella,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-940636747-12-cajitas-crispeteras-fiesta-decoracion-de-encanto-isabella-_JM,buy_it_now,MCO,MCO416780,MCO-POPCORN_BOXES,16500,,1,True,2042-08-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,213240054,POMA9044861,,,,,Isabella de encanto
MCO1363505639,Corneta Feliz Ano Nuevo X6 2024  Negro Espanta Suegra,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1363505639-corneta-feliz-ano-nuevo-x6-2024-negro-espanta-suegra-_JM,buy_it_now,MCO,MCO455766,MCO-PARTY_WHISTLES,15900,,1,True,2043-11-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
