id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO941331877,Naruto To Boruto: Shinobi Striker Para Ps4 Nuevo Físico,new,MCO15272395,gold_special,https://articulo.mercadolibre.com.co/MCO-941331877-naruto-to-boruto-shinobi-striker-para-ps4-nuevo-fisico-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,96500,,1,,True,2042-08-05T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,2680.56,0.0,COP,
MCO821514561,Control Nintendo Switch Joy-con Amarillo Azul Joycon,new,MCO17467197,gold_special,https://articulo.mercadolibre.com.co/MCO-821514561-control-nintendo-switch-joy-con-amarillo-azul-joycon-_JM,buy_it_now,MCO,MCO416556,MCO-GAMEPADS_AND_JOYSTICKS,338364,,200,,True,2041-10-10T04:00:00.000Z,False,[],,MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,783790319,MRBLIS.COM,36.0,9399.0,0.0,COP,Nintendo Switch
MCO650933982,Acetato Membrana Jdm-040 Para Control Ps4 Playstation 4,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-650933982-acetato-membrana-jdm-040-para-control-ps4-playstation-4-_JM,buy_it_now,MCO,MCO438757,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,7500,,1,,True,2041-07-23T04:00:00.000Z,False,[],,MCO1144,False,False,not_specified,not_specified,[],,,733158002,BCR IMPORTACIONES,,,,,Genérica
MCO1285344245,Cable Usb De Carga Control Ps3,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1285344245-cable-usb-de-carga-control-ps3-_JM,buy_it_now,MCO,MCO74220,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,8000,,1,,True,2043-04-13T20:10:04.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,[],,,1349855344,ZAPATAANDREA20230411143643,,,,,Sony
MCO598462599,Cyberpunk 2077. Ps4 Y Ps5. Español. Físico. Entrega Ya,new,MCO15259499,gold_special,https://articulo.mercadolibre.com.co/MCO-598462599-cyberpunk-2077-ps4-y-ps5-espanol-fisico-entrega-ya-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,169900,,50,,True,2040-12-09T04:00:00.000Z,False,[],,MCO1144,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,78429260,LEORTIZ000,36.0,4719.44,0.0,COP,Ps4
MCO1231708010,Cable Carga Y Juega Control Xbox One 3 Metros Usb-micro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1231708010-cable-carga-y-juega-control-xbox-one-3-metros-usb-micro-_JM,buy_it_now,MCO,MCO117079,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,15000,,1,,True,2043-12-04T03:35:54.339Z,False,[],,MCO1144,False,False,drop_off,me2,[],,,46300503,OLORECOLOMBIA,,,,,OEM
MCO1240955024,Audifonos Diademas Balacas Alambricas Gamer Krps-5,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1240955024-audifonos-diademas-balacas-alambricas-gamer-krps-5-_JM,buy_it_now,MCO,MCO31377,MCO-HEADPHONES,32340,46200.0,50,,True,2043-02-11T04:00:00.000Z,False,[],,MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,581059899,NICOLASCASTROAVILA,12.0,2695.0,0.0,COP,Genérica
MCO1901835072,Analogo Joycon Palanca Stick Nintendo Switch Sensor Joystick,new,MCO20489924,gold_special,https://articulo.mercadolibre.com.co/MCO-1901835072-analogo-joycon-palanca-stick-nintendo-switch-sensor-joystick-_JM,buy_it_now,MCO,MCO416556,MCO-GAMEPADS_AND_JOYSTICKS,12990,,1,,True,2043-12-30T12:42:45.227Z,False,[],,MCO1144,False,False,xd_drop_off,me2,['self_service_in'],,,330649223,VENTAS KROYS,,,,,RIVA IMPORTACIONES
MCO1291753453,The Legend Of Zelda: Tears Of The Kingdom Nintendo Sw Físico,new,MCO22384557,gold_special,https://articulo.mercadolibre.com.co/MCO-1291753453-the-legend-of-zelda-tears-of-the-kingdom-nintendo-sw-fisico-_JM,buy_it_now,MCO,MCO163237,MCO-VIDEO_GAMES,284990,,1,,True,2044-01-27T21:17:52.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,348678226,ROAL1257078,36.0,7916.39,0.0,COP,Nintendo
MCO570620237,Rayman Legends Para Nintendo Switch Físico Nuevo Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-570620237-rayman-legends-para-nintendo-switch-fisico-nuevo-original-_JM,buy_it_now,MCO,MCO407561,MCO-GAME_CONSOLES_VIDEO_GAMES_AND_ARCADE_MACHINES,154900,,1,,True,2040-07-08T04:00:00.000Z,False,[],,MCO1144,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,210400291,ATARISTATION VIDEOJUEGOS,36.0,4302.78,0.0,COP,
