id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1665325192,Estuche Antichoque + Vidrio Ce Para Xiaomi Redmi Note 12s,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1665325192-estuche-antichoque-vidrio-ce-para-xiaomi-redmi-note-12s-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,31985,43999.0,1,,True,2043-06-16T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,450202540,CASE_SHOP COLOMBIA,12.0,2665.42,0.0,COP,Genérica
MCO1927238854,Estuche Nillkin Lens Wing Magnetic Case Compatible iPhone ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1927238854-estuche-nillkin-lens-wing-magnetic-case-compatible-iphone-_JM,buy_it_now,MCO,MCO169817,MCO-CELLPHONE_COVERS,99655,104900.0,1,,True,2043-09-18T04:00:00.000Z,False,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,763248333,LATIENDA 033,12.0,8304.58,0.0,COP,Nillkin
MCO1233588884,Telefono Alambrico Gigaset Da180 Redial Flash Montable Fijo,new,MCO19720035,gold_special,https://www.mercadolibre.com.co/telefono-alambrico-gigaset-da180-redial-flash-montable-fijo/p/MCO19720035,buy_it_now,MCO,MCO2896,MCO-TELEPHONES,60000,,1,,True,2043-02-05T04:00:00.000Z,True,[],,MCO1051,False,False,xd_drop_off,me2,['self_service_in'],,,784343241,TELELECTRICOS LIMITADA,36.0,1666.67,0.0,COP,Gigaset
MCO1350549285,"Xiaomi Redmi Power Bank 20000 Mah, 18w Carga Rapida Bateria ",new,MCO21088189,gold_special,https://www.mercadolibre.com.co/xiaomi-redmi-power-bank-20000-mah-18w-carga-rapida-bateria/p/MCO21088189,buy_it_now,MCO,MCO39268,MCO-MOBILE_DEVICE_CHARGERS,146016,146016.0,1,,True,2043-10-16T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1135466811,PIXELTECH.COL,36.0,4056.0,0.0,COP,Xiaomi
MCO609988151,Radio Walkie Talkie Baofeng Bf-888s Uhf X4 Bateria 2800m Ah,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-609988151-radio-walkie-talkie-baofeng-bf-888s-uhf-x4-bateria-2800m-ah-_JM,buy_it_now,MCO,MCO442234,MCO-RADIO_BASE_STATIONS,177999,,50,,True,2041-02-25T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,66208468,52 BITS,36.0,4944.42,0.0,COP,Baofeng
MCO1391246007, Cable Usb-c 2.0 Dex Cabo Lightning Con Salida Usb-c Blanco Con Entrada Usb Tipo C,new,MCO19852752,gold_pro,https://www.mercadolibre.com.co/cable-usb-c-20-dex-cabo-lightning-con-salida-usb-c-blanco-con-entrada-usb-tipo-c/p/MCO19852752,buy_it_now,MCO,MCO181196,MCO-DATA_CABLES_AND_ADAPTERS,64430,,1,,True,2044-02-07T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,['self_service_in'],,,485961513,TUS_IDEAS3D,12.0,5369.17,0.0,COP,Dex
MCO852670341,Protector Carcasa Funda Samsung Watch 4 Classic 42/46mm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-852670341-protector-carcasa-funda-samsung-watch-4-classic-4246mm-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,21840,28000.0,1,,True,2042-01-20T04:00:00.000Z,False,[],,MCO1051,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,125844433,HAPLAZ.COM,36.0,606.67,0.0,COP,Genérico
MCO1316359655,Audifonos Bluetooth De Conduccion Osea Ambie Manos Libres,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1316359655-audifonos-bluetooth-de-conduccion-osea-ambie-manos-libres-_JM,buy_it_now,MCO,MCO5072,MCO-HEADPHONES,90000,,500,,True,2043-07-13T04:00:00.000Z,False,[],,MCO1051,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,515019670,CIJE5982184,12.0,7500.0,0.0,COP,BOSAUDCOSEA
MCO1436525644,Case Funda Protector Para Redmi Band 2 Y Amazfit Band 7,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1436525644-case-funda-protector-para-redmi-band-2-y-amazfit-band-7-_JM,buy_it_now,MCO,MCO417718,MCO-SMARTWATCH_AND_WRISTWATCH_SCREEN_PROTECTORS,15199,15999.0,100,,True,2043-04-05T04:00:00.000Z,False,[],,MCO1051,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,,,,,Genérica
MCO2173484868,Apple Watch Series 9 Gps  Caja De Aluminio Color Medianoche De 41 Mm  Correa Deportiva Color Medianoche - M/l,new,MCO27466234,gold_special,https://www.mercadolibre.com.co/apple-watch-series-9-gps-caja-de-aluminio-color-medianoche-de-41-mm-correa-deportiva-color-medianoche-ml/p/MCO27466234,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,1690000,,1,,True,2044-01-19T04:00:00.000Z,True,[],,MCO1051,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,199649790,MANZANA_DIGITAL,36.0,46944.44,0.0,COP,Apple
