id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO928558589,Parche Fit Monodosis,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-928558589-parche-fit-monodosis-_JM,buy_it_now,MCO,MCO431598,MCO-HEALTH_CARE_SUPPLIES,10950,,500,1083.0,Farmatodo,True,2042-07-15T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,[],,,467743684,FARMATODOCOLOMBIASA,,,,,Euroetika
MCO452506083,Otoscopio Pocket Led Welch Allyn ® Colores,new,MCO25654958,gold_special,https://articulo.mercadolibre.com.co/MCO-452506083-otoscopio-pocket-led-welch-allyn-colores-_JM,buy_it_now,MCO,MCO166748,MCO-OTOSCOPES,791000,,1,2041.0,MEDICOLSA,True,2037-07-14T01:17:29.000Z,False,[],MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,132114424,MEDICOLSA.COM.CO,36.0,21972.22,0.0,COP,Welch Allyn
MCO614455961,Treonato De Magnesio | 2000 Mg | 100 Cápsulas | Magnesium L,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-614455961-treonato-de-magnesio-2000-mg-100-capsulas-magnesium-l-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,204800,,1,,,True,2041-07-17T17:57:41.000Z,False,[],MCO180800,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,169303862,BIOMUNDO.CO,36.0,5688.89,0.0,COP,Teraputics
MCO1610625768,Parche Corrector De Uñas Encarnadas X 50 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1610625768-parche-corrector-de-unas-encarnadas-x-50-unidades-_JM,buy_it_now,MCO,MCO431465,MCO-BUNION_CORRECTORS,48900,,1,,,True,2043-05-19T04:00:00.000Z,False,[],MCO180800,False,False,fulfillment,me2,['fulfillment'],,,312127320,ZUDI2435325,12.0,4075.0,0.0,COP,EPMANN
MCO575366244,Ngyplus O2 - Oxigeno Liquido - mL a $3300,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-575366244-ngyplus-o2-oxigeno-liquido-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,99000,,100,,,True,2040-08-01T04:00:00.000Z,False,[],MCO180800,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,359717864,CHLO5889651,12.0,8250.0,0.0,COP,NgyplusO2
MCO893305326,Masajeador Eléctrico Para Cuello Espalda Brazos Alivo Dolor ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-893305326-masajeador-electrico-para-cuello-espalda-brazos-alivo-dolor-_JM,buy_it_now,MCO,MCO180874,MCO-PORTABLE_ELECTRIC_MASSAGERS,68351,69900.0,1,,,True,2042-05-07T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,118004534,YERALDINPERILLA,36.0,1898.64,0.0,COP,KNEADING
MCO1348184677,Botiquín Reglamentario 18 Elementos Para Automóvil Y Mas ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1348184677-botiquin-reglamentario-18-elementos-para-automovil-y-mas-_JM,buy_it_now,MCO,MCO441935,MCO-FIRST_AID_KITS,18400,,1,,,True,2043-10-09T04:00:00.000Z,False,[],MCO180800,False,False,xd_drop_off,me2,[],,,1479890953,DOTA CENTER2,,,,,Dota Center
MCO621331328,Gel Lubricante Íntimo Natural Elixir ,new,MCO20949965,gold_pro,https://articulo.mercadolibre.com.co/MCO-621331328-gel-lubricante-intimo-natural-elixir-_JM,buy_it_now,MCO,MCO180840,MCO-PERSONAL_LUBRICANTS_AND_GELS,49005,62828.0,1,,,True,2041-05-01T04:00:00.000Z,False,[],MCO180800,False,False,fulfillment,me2,['fulfillment'],,,525814257,VIDALXVIRTUAL,12.0,4083.75,0.0,COP,Elixir
MCO465528759,200 Tirillas Accu Chek Active  200 Lancetas Envio Gratis,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-465528759-200-tirillas-accu-chek-active-200-lancetas-envio-gratis-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,189000,,1,,,True,2042-11-14T23:37:45.000Z,False,[],MCO180800,False,True,cross_docking,me2,['mandatory_free_shipping'],,,177556124,DISPOMEDC,12.0,15750.0,0.0,COP,Roche
MCO1372667791,Citrato De Magnesio Cáps X2 - Unidad a $350,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1372667791-citrato-de-magnesio-caps-x2-_JM,buy_it_now,MCO,MCO8830,MCO-SUPPLEMENTS,52500,,1,,,True,2043-12-13T04:00:00.000Z,False,[],MCO180800,False,False,cross_docking,me2,[],,,687144571,ROBER JIMENEZ,12.0,4375.0,0.0,COP,Medicks
