id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO537326297,Forro Impermeable Para Zapatos Funda Traje  Impermeable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-537326297-forro-impermeable-para-zapatos-funda-traje-impermeable-_JM,buy_it_now,MCO,MCO90075,MCO-MOTORCYCLE_RAIN_SUITS,41850,45000.0,50,,True,2040-04-03T19:01:45.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,125844433,HAPLAZ.COM,36.0,1162.5,0.0,COP,Huihua
MCO618869308,Tapete Termoformado Mate Baúl Renault Duster New 2022 A 2023,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-618869308-tapete-termoformado-mate-baul-renault-duster-new-2022-a-2023-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,308655,324900.0,50,964.0,True,2041-04-20T04:00:00.000Z,False,[],FoxCol,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,25721.25,0.0,COP,Todoparts
MCO478719768,Persiana Renault Clio Symbol Citius 2004 A 2009 Taiwan,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-478719768-persiana-renault-clio-symbol-citius-2004-a-2009-taiwan-_JM,buy_it_now,MCO,MCO165966,MCO-VEHICLE_BUMPER_GRILLES,84900,,1,,True,2039-11-25T18:34:23.000Z,False,[],,MCO1747,False,False,drop_off,me2,[],,,338656355,PARTCAR REPUESTOS_CUCUTA_2,36.0,2358.33,0.0,COP,Taiwan
MCO1060192388,Batería Repuesto Emergencia Iniciador Auto / Moto  Estuche ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1060192388-bateria-repuesto-emergencia-iniciador-auto-moto-estuche-_JM,buy_it_now,MCO,MCO177963,MCO-VEHICLE_BATTERY_CHARGERS,194000,,1,,True,2042-11-08T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,173391710,INNOVATECHMB,36.0,5388.89,0.0,COP,High Power
MCO1954449680,Llanta Michelin 120/80/18 62t Anakee Street,new,MCO25971966,gold_special,https://www.mercadolibre.com.co/llanta-michelin-1208018-62t-anakee-street/p/MCO25971966,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,399990,,1,,True,2043-10-04T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,148694503,ZTO MOTOS,36.0,11110.83,0.0,COP,Michelin
MCO613629468,Zapatones Impermeables Goma Protector Lluvia Moto Bicicleta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-613629468-zapatones-impermeables-goma-protector-lluvia-moto-bicicleta-_JM,buy_it_now,MCO,MCO74848,MCO-MOTORCYCLE_BOOTS,39060,39060.0,1,,True,2041-03-21T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,22237343,PROCTERSTORE.COM.CO,36.0,1085.0,0.0,COP,Rain Shoe Cover
MCO1736162402,"Gato Hidraulico Patin Profesional 3.5 Tons, Elevación Rápida",new,MCO24259827,gold_special,https://www.mercadolibre.com.co/gato-hidraulico-patin-profesional-35-tons-elevacion-rapida/p/MCO24259827,buy_it_now,MCO,MCO433673,MCO-HYDRAULIC_VEHICLE_JACKS,1243931,,1,,True,2043-07-20T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,398785292,MASTER HERRAMIENTAS,36.0,34553.64,0.0,COP,Truper
MCO1344882805,Kit De Carretera Con Chaleco Y Linterna Reglamentario,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344882805-kit-de-carretera-con-chaleco-y-linterna-reglamentario-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,51990,,1,,True,2043-09-29T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,[],,,1479890953,DOTA CENTER2,36.0,1444.17,0.0,COP,Dota Center
MCO958565080,Botón On Control Crucero Volante Ford Fiesta - Ecosport,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-958565080-boton-on-control-crucero-volante-ford-fiesta-ecosport-_JM,buy_it_now,MCO,MCO435058,MCO-VEHICLE_STEERING_WHEEL_SWITCHES,59992,79990.0,1,,True,2043-04-08T03:56:18.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,570809775,PANDESHOPPING,12.0,4999.33,0.0,COP,Genérica
MCO1447939042,Parrilla Soporte De Carga Tvs Raider 125cc Provecol,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1447939042-parrilla-soporte-de-carga-tvs-raider-125cc-provecol-_JM,buy_it_now,MCO,MCO169868,MCO-MOTORCYCLE_LUGGAGE_RACKS,119000,,1,,True,2043-04-08T04:00:00.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,323858569,A365ACRUZC,12.0,9916.67,0.0,COP,
