id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1313537099,Bolígrafo Retráctil Semigel Negro Oe-055f X12 Offiesco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1313537099-boligrafo-retractil-semigel-negro-oe-055f-x12-offiesco-_JM,buy_it_now,MCO,MCO165934,MCO-PENS,15675,16500.0,50,,True,2043-07-05T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_out'],,,658379763,ANALEPAPELERIA13,,,,,Offi-Esco
MCO1344863232,Marcadores De Alcohol Ohuhu Pincel Cincel Doble Punta 48 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344863232-marcadores-de-alcohol-ohuhu-pincel-cincel-doble-punta-48-und-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,270990,,1,,True,2043-03-17T04:00:00.000Z,False,[],,MCO1368,False,True,drop_off,me2,['mandatory_free_shipping'],,,220810824,TUS PEDIDOS_COL,36.0,7527.5,0.0,COP,Ohuhu
MCO1314525523,Cartuchera Organizadora Estuche - Lapicera - Cosmetiquera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1314525523-cartuchera-organizadora-estuche-lapicera-cosmetiquera-_JM,buy_it_now,MCO,MCO441855,MCO-PENCIL_CASES,24354,24354.0,1,,True,2043-07-08T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,840831937,PILARLOPEZPRODUCTOSJPC,12.0,2029.5,0.0,COP,DK
MCO620318677,Envases Velas Cera Frasco Vidrio Con Tapa Corcho 100ml X12,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-620318677-envases-velas-cera-frasco-vidrio-con-tapa-corcho-100ml-x12-_JM,buy_it_now,MCO,MCO436796,MCO-ARTS_AND_CRAFTS,70000,,1,,True,2041-04-27T04:00:00.000Z,False,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,152272123,PUBLIDEASCOLOMBIA,12.0,5833.33,0.0,COP,
MCO1212558890,Tablero Pizarra Borrable 80x60 Centímetros Marco De Aluminio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1212558890-tablero-pizarra-borrable-80x60-centimetros-marco-de-aluminio-_JM,buy_it_now,MCO,MCO168370,MCO-CHALKBOARDS_AND_WHITEBOARDS,58500,,1,,True,2043-01-26T04:00:00.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,[],,,191587714,JACOBSANMADRI,12.0,4875.0,0.0,COP,Maderick
MCO2061309806,"Marcador De Pincel Zebra Pen Mildliner, Pincel De Doble Punt",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2061309806-marcador-de-pincel-zebra-pen-mildliner-pincel-de-doble-punt-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,145681,154983.0,1,,True,2043-11-24T04:00:00.000Z,False,[],,MCO1368,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,12140.08,0.0,COP,Zebra Pen
MCO544715546,Grasa De Potro Para Calzado Cuero Graso + Envio Gratis ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-544715546-grasa-de-potro-para-calzado-cuero-graso-envio-gratis-_JM,buy_it_now,MCO,MCO181167,MCO-SHOE_BRUSHES,28990,,100,,True,2042-06-19T11:49:10.000Z,False,[],,MCO1368,False,True,xd_drop_off,me2,['self_service_in'],,,136861849,AMERICANSTORES,36.0,805.28,0.0,COP,grazzia
MCO2196486326,"Portaminas Lamy Safari Trazo 0,5 Color Blanco",new,MCO25650076,gold_special,https://www.mercadolibre.com.co/portaminas-lamy-safari-trazo-05-color-blanco/p/MCO25650076,buy_it_now,MCO,MCO418595,MCO-MECHANICAL_PENCILS,109000,,1,,True,2044-01-29T04:00:00.000Z,True,[],,MCO1368,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,91316880,LUXURY-TIME,36.0,3027.78,0.0,COP,Lamy
MCO448453049,Cortador De Icopor  Para Manualidades 110 Voltios Repuesto,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-448453049-cortador-de-icopor-para-manualidades-110-voltios-repuesto-_JM,buy_it_now,MCO,MCO441185,MCO-SCHOOL_AND_OFFICE_SUPPLIES,27200,,50,,True,2037-06-28T23:03:17.000Z,False,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,48541584,ELECTRO_HER,12.0,2266.67,0.0,COP,fomami
MCO615924712,Mildliner Resaltador De Doble Punta Anchas Y Finas 15 Und,new,MCO28736726,gold_special,https://articulo.mercadolibre.com.co/MCO-615924712-mildliner-resaltador-de-doble-punta-anchas-y-finas-15-und-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,107900,,1,,True,2041-05-11T01:45:50.000Z,False,[],,MCO1368,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179179763,IMPORTACIONESGOLD.,36.0,2997.22,0.0,COP,Zebra Pen
MCO849195267,Cuaderno Grande Cosido Ferrocarril 100 Hojas X 12 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-849195267-cuaderno-grande-cosido-ferrocarril-100-hojas-x-12-unidades-_JM,buy_it_now,MCO,MCO388307,MCO-NOTEBOOKS_AND_WRITING_PADS,69900,,250,,True,2042-01-06T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,5825.0,0.0,COP,Segun Disponibilidad
