id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO922178419,"Limpiador Eléctrico Dcpw550p1, Amarillonegro",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-922178419-limpiador-electrico-dcpw550p1-amarillonegro-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,1835900,,1,,True,2042-07-03T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36,50997.22,0,COP,DeWalt
MCO1969853874,Bomba De Achique De Sumergible 1000gph 12v For Barco,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1969853874-bomba-de-achique-de-sumergible-1000gph-12v-for-barco-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,141122,,1,,True,2043-10-13T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1334830647,CNSANGEGONGZI-COR1,12,11760.17,0,COP,Genérica
MCO2050057312,Generador Manual Portátil 20w Multiusos Supervivencia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2050057312-generador-manual-portatil-20w-multiusos-supervivencia-_JM,buy_it_now,MCO,MCO113731,MCO-PORTABLE_GENERATORS,208757,,150,,True,2043-11-20T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12,17396.42,0,COP,Genérica
MCO1389589681,Huevos Fértil De Gallinas Mil Flores Gigante X 10 Unidades ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1389589681-huevos-fertil-de-gallinas-mil-flores-gigante-x-10-unidades-_JM,buy_it_now,MCO,MCO437310,MCO-ROOSTERS_AND_HENS,120000,,1,,True,2044-02-02T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,1158312221,CARDENASMIGUEL20220710214354,36,3333.33,0,COP,
MCO1301644599,Hidrolavadora Industrial Electrica,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1301644599-hidrolavadora-industrial-electrica-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,2850000,,1,,True,2043-05-28T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,787489999,CHST755293,12,237500.0,0,COP,CORMAG
MCO1583243554,Triturador De Residuos Orgánicos Penagos Pr-14con Motor Mono,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1583243554-triturador-de-residuos-organicos-penagos-pr-14con-motor-mono-_JM,buy_it_now,MCO,MCO433021,MCO-INDUSTRIAL_ATOMIZER_MILLS,8369900,,1,1579.0,True,2043-05-10T04:00:00.000Z,False,[],Equipmaster,MCO441917,False,False,custom,custom,[],,,334190240,EQUIPMASTER STORE,36,232497.22,0,COP,Penagos
MCO1639019916,Pistola De Soldar Weller 8200,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1639019916-pistola-de-soldar-weller-8200-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,400000,,1,,True,2043-06-01T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,[],,,314456418,PITIENDA,36,11111.11,0,COP,Weller
MCO2156887220,Bomba Sumergible Tipo Bala De 4hp Trabajo Pesado Aquastrong ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2156887220-bomba-sumergible-tipo-bala-de-4hp-trabajo-pesado-aquastrong-_JM,buy_it_now,MCO,MCO372060,MCO-SUBMERSIBLE_PUMPS,2300000,,1,,True,2044-01-11T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,443084952,HERRATALLER,36,63888.89,0,COP,Aquastrong
MCO2141569118,Samodra - Accesorio Para Bide Para Asiento De Inodoro No Ele,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2141569118-samodra-accesorio-para-bide-para-asiento-de-inodoro-no-ele-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,218024,,1,,True,2044-01-04T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1183580981,AVILAALEJANDRO20220821110625,36,6056.22,0,COP,SAMODRA
MCO861969880,Jeringa Automática Flex 50 Ml Agrofacil,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-861969880-jeringa-automatica-flex-50-ml-agrofacil-_JM,buy_it_now,MCO,MCO407821,MCO-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,279900,,1,,True,2042-02-13T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,121583167,AGROFACIL COLOMBIA,12,23325.0,0,COP,Agrofácil
MCO1347061728,"Gallo Giro,  9 Meses",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1347061728-gallo-giro-9-meses-_JM,buy_it_now,MCO,MCO437310,MCO-ROOSTERS_AND_HENS,600000,,1,,True,2043-03-17T21:03:05.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,1293974482,VERDECIAEDWIN20230123212333,36,16666.67,0,COP,
MCO1380560361,Mquina De Soldadura Hogar De 110 V Mquina De Soldadura Lser,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1380560361-mquina-de-soldadura-hogar-de-110-v-mquina-de-soldadura-lser-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,864730,,1,,True,2044-01-07T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1290565769,SHOPPING FIVE,36,24020.28,0,COP,EYSENC
MCO1714850782,Máquina De Soldar Eléctrica 4 En 1 Multifuncional,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1714850782-maquina-de-soldar-electrica-4-en-1-multifuncional-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,977661,1084965.0,150,,True,2043-07-09T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1008975935,AHORROSTORECO,12,81471.75,0,COP,Genérica
