id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO507078994,Chaqueta Reflectiva Liviana Moto Bicicleta Rompevientos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-507078994-chaqueta-reflectiva-liviana-moto-bicicleta-rompevientos-_JM,buy_it_now,MCO,MCO74850,MCO-MOTORCYCLE_JACKETS,66000,,1,,True,2040-05-08T15:21:12.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,22237343,PROCTERSTORE.COM.CO,36.0,1833.33,0.0,COP,Procter
MCO1143742558,Tapete Termoformado Mate Baúl Tracker Turbo 2020 A 2023,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1143742558-tapete-termoformado-mate-baul-tracker-turbo-2020-a-2023-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,189905,199900.0,50,964.0,True,2042-12-10T04:00:00.000Z,False,[],FoxCol,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,418992324,FOXCOL TIENDA,12.0,15825.42,0.0,COP,Todoparts
MCO1384843267, Corsa S123 Sin Cámara De 150/60-17 S 66,new,MCO19682331,gold_pro,https://www.mercadolibre.com.co/corsa-s123-sin-camara-de-15060-17-s-66/p/MCO19682331,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,486000,,1,1506.0,True,2044-01-19T04:00:00.000Z,True,[],Zonna Llantas,MCO1747,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,237612256,ZONNA LLANTAS,12.0,40500.0,0.0,COP,Corsa
MCO1408757156,"Espejo Retrovisor Punto Ciego 360° Convexo, Flyerspe, 2 Unid",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1408757156-espejo-retrovisor-punto-ciego-360-convexo-flyerspe-2-unid-_JM,buy_it_now,MCO,MCO174843,MCO-LIGHT_VEHICLE_PARTS,10500,15000.0,1,,True,2043-03-29T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,['fulfillment'],,,1341092404,BIENESTAR FEMENINO.,,,,,Flyerspe
MCO911175164,Balaclava Payasos Pescuezos Cuellero Mascara Guason Moto Gbr,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-911175164-balaclava-payasos-pescuezos-cuellero-mascara-guason-moto-gbr-_JM,buy_it_now,MCO,MCO180743,MCO-NECK_GAITERS_AND_BALACLAVAS,4960,8000.0,1,,True,2042-06-13T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,['fulfillment'],,,192632596,AYETODO.COM,,,,,AyEtodo
MCO2116126628,Llanta 195/45 R16 Hf805 Hifly,new,MCO28665701,gold_special,https://www.mercadolibre.com.co/llanta-19545-r16-hf805-hifly/p/MCO28665701,buy_it_now,MCO,MCO23030,MCO-AUTOMOTIVE_TIRES,247500,,1,,True,2043-12-21T04:00:00.000Z,True,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,6875.0,0.0,COP,Hifly
MCO882031574,Forro Protector De Timón Para Chevrolet Spark Gt Y Beat,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-882031574-forro-protector-de-timon-para-chevrolet-spark-gt-y-beat-_JM,buy_it_now,MCO,MCO179954,MCO-VEHICLE_STEERING_WHEEL_COVERS,28900,,1,,True,2042-04-09T04:00:00.000Z,False,[],,MCO1747,False,False,xd_drop_off,me2,[],,,130354912,PINZONDANILO52,12.0,2408.33,0.0,COP,PYM
MCO560580665,Monoshock Amortiguador Para Yamaha Fz 16 Endurance Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-560580665-monoshock-amortiguador-para-yamaha-fz-16-endurance-original-_JM,buy_it_now,MCO,MCO169838,MCO-VEHICLE_SHOCK_ABSORBERS,223685,269500.0,1,,True,2040-04-24T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,6213.47,0.0,COP,Endurance
MCO631497140,Defensas Apache 160 180 Y 200 - Slaiders Apache,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-631497140-defensas-apache-160-180-y-200-slaiders-apache-_JM,buy_it_now,MCO,MCO180731,MCO-MOTORCYCLE_CRASH_BARS,114900,,1,,True,2041-05-30T04:00:00.000Z,False,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,589608804,RINOMETAL.COM,12.0,9575.0,0.0,COP,
MCO1340353851,Plumillas Limpiaparabrisas Hella Volkswagen Gol Voyag2014-24,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1340353851-plumillas-limpiaparabrisas-hella-volkswagen-gol-voyag2014-24-_JM,buy_it_now,MCO,MCO174841,MCO-VEHICLE_WINDSHIELD_WIPERS,94620,99600.0,1,,True,2044-01-13T01:51:34.149Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,497014973,FERNANDO_CARRENO,36.0,2628.33,0.0,COP,Hella
MCO1196244912,Cruceta Carro Cromada Para Automovil 17x19x21x23mm ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1196244912-cruceta-carro-cromada-para-automovil-17x19x21x23mm-_JM,buy_it_now,MCO,MCO74830,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,31550,,1,,True,2043-01-13T04:00:00.000Z,False,[],,MCO1747,False,False,fulfillment,me2,['fulfillment'],,,807426579,EJETOOLSIMPORTACIONESSAS,12.0,2629.17,0.0,COP,Master Tools
MCO1980986744,Gps Portátil Garmin Gpsmap 66s Negro,new,MCO13736483,gold_special,https://www.mercadolibre.com.co/gps-portatil-garmin-gpsmap-66s-negro/p/MCO13736483,buy_it_now,MCO,MCO10742,MCO-VEHICLE_GPS,2128700,,1,,True,2043-10-18T04:00:00.000Z,True,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,287733750,GASE9822092,36.0,59130.56,0.0,COP,Garmin
MCO1730970120,Protector Exosto Xtz 150 - Accesorios Xtz150,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1730970120-protector-exosto-xtz-150-accesorios-xtz150-_JM,buy_it_now,MCO,MCO21949,MCO-MOTORCYCLE_ACCESSORIES,41900,,1,,True,2043-07-17T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,589608804,RINOMETAL.COM,12.0,3491.67,0.0,COP,
MCO606050311,Tapete Universal Termoformado Wintermat Para Carro Y Más,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606050311-tapete-universal-termoformado-wintermat-para-carro-y-mas-_JM,buy_it_now,MCO,MCO87916,MCO-VEHICLE_MATS,340000,,1,534.0,True,2041-01-31T04:00:00.000Z,False,[],Wintermat,MCO1747,False,True,drop_off,me2,['mandatory_free_shipping'],,,184504855,AUTOSTORE COLOMBIA,12.0,28333.33,0.0,COP,WinterMat
MCO561669640,Carcasa Control Chevystar Aveo Sail Optra Dmax Vitara Spark,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-561669640-carcasa-control-chevystar-aveo-sail-optra-dmax-vitara-spark-_JM,buy_it_now,MCO,MCO180784,MCO-VEHICLE_ALARMS,15675,16500.0,1,,True,2040-06-04T21:36:39.000Z,False,[],,MCO1747,False,False,fulfillment,me2,['fulfillment'],,,220930811,AUTOACCESORIOSYREPUESTOSOMAR,,,,,Chevrolet
