id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1279578545,Waflera Black+decker Giratoria Prepara 2 Waffles A La Vez 110v,new,MCO22338563,gold_special,https://www.mercadolibre.com.co/waflera-blackdecker-giratoria-prepara-2-waffles-a-la-vez-110v/p/MCO22338563,buy_it_now,MCO,MCO169112,MCO-ELECTRIC_WAFFLE_MAKERS,209900,289900.0,1,798.0,Black and Decker Hogar,True,2043-03-29T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1094615572,BLACKANDDECKEROFICIAL,36,5830.56,0,COP,Black+Decker
MCO1528745256,Lavadora Secadora Samsung Con Speed Shot 18 Kg Wd18t6000gv Color Negro 120v,new,MCO22637390,gold_pro,https://www.mercadolibre.com.co/lavadora-secadora-samsung-con-speed-shot-18-kg-wd18t6000gv-color-negro-120v/p/MCO22637390,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,4099900,4449900.0,1,153.0,Samsung,True,2043-04-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12,341658.33,0,COP,Samsung
MCO1945989868,Congelador Vertical  Electrolux Efup22p3hrg Gris 212 Litros,new,MCO27288224,gold_special,https://www.mercadolibre.com.co/congelador-vertical-electrolux-efup22p3hrg-gris-212-litros/p/MCO27288224,buy_it_now,MCO,MCO115335,MCO-FREEZERS,2399900,3119900.0,1,22.0,Electrolux,True,2043-09-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,413954638,ELECTROLUXSA,36,66663.89,0,COP,Electrolux
MCO1329759915,Ventilador Torre 32.3 Color De La Estructura Negro Diámetro 0 Cm 110v,new,MCO23691107,gold_special,https://www.mercadolibre.com.co/ventilador-torre-323-color-de-la-estructura-negro-diametro-0-cm-110v/p/MCO23691107,buy_it_now,MCO,MCO115346,MCO-FANS,220876,,1,,,True,2043-08-17T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,610813684,SUPERELECTRO_MEDELLIN,36,6135.44,0,COP,Universal
MCO2021651628,Nevecón No Frost Inverter 565 Litros Brutos Inox Mabe - Msl521qmlss0,new,MCO26985843,gold_special,https://www.mercadolibre.com.co/nevecon-no-frost-inverter-565-litros-brutos-inox-mabe-msl521qmlss0/p/MCO26985843,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,3899900,5945900.0,1,41.0,Mabe,True,2043-11-08T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36,108330.56,0,COP,Mabe
MCO2104049192,Calentador Eléctrico Plegable Portable Hervidor De Liquido Voltaje 110v Color Blanco,new,MCO24458389,gold_special,https://www.mercadolibre.com.co/calentador-electrico-plegable-portable-hervidor-de-liquido-voltaje-110v-color-blanco/p/MCO24458389,buy_it_now,MCO,MCO420467,MCO-ELECTRIC_JUGS,31500,,250,,,True,2043-12-13T04:00:00.000Z,True,[],MCO5726,False,False,cross_docking,me2,[],,,1126283177,AVILESLINA20220520145727,36,875.0,0,COP,Genérica
MCO874354536,Máquina De Coser Recta Brother Lx3817 Portable Blanca 110v,new,MCO15103335,gold_special,https://www.mercadolibre.com.co/maquina-de-coser-recta-brother-lx3817-portable-blanca-110v/p/MCO15103335,buy_it_now,MCO,MCO117988,MCO-SEWING_MACHINES,699400,,1,,,True,2043-11-07T13:31:26.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,672911390,COSER ENLINEA,36,19427.78,0,COP,Brother
MCO1117147686,Secador Portable Thermoprotect Bhc010/01 Philips,new,MCO19932817,gold_special,https://www.mercadolibre.com.co/secador-portable-thermoprotect-bhc01001-philips/p/MCO19932817,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,92900,,1,,,True,2042-11-30T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,385263270,SHORTIME STORE,36,2580.56,0,COP,Philips
MCO851142494,Horno De Mesa Eléctrico Black+decker To3265xss-la 30l Plata 120v,new,MCO17871619,gold_special,https://www.mercadolibre.com.co/horno-de-mesa-electrico-blackdecker-to3265xss-la-30l-plata-120v/p/MCO17871619,buy_it_now,MCO,MCO116383,MCO-OVENS,407805,438500.0,50,50047.0,Margil,True,2042-01-13T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,335803757,MARGILICMSAS,36,11327.92,0,COP,Black+Decker
MCO1947514680,Wafflera Belga Heat+ Premium 4 Rebanadas Acero Masterchef 110v,new,MCO21969550,gold_pro,https://www.mercadolibre.com.co/wafflera-belga-heat-premium-4-rebanadas-acero-masterchef-110v/p/MCO21969550,buy_it_now,MCO,MCO169112,MCO-ELECTRIC_WAFFLE_MAKERS,149280,311000.0,50,2021.0,MasterChef,True,2043-09-29T04:00:00.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1216123661,QUANTUMBRANDSCOLOMBIA SAS,12,12440.0,0,COP,MasterChef
MCO1312260303,Nevecón Samsung French Door 625 L Rf22a4220 Color Gris Oscuro,new,MCO18491244,gold_pro,https://www.mercadolibre.com.co/nevecon-samsung-french-door-625-l-rf22a4220-color-gris-oscuro/p/MCO18491244,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,5799900,,1,153.0,Samsung,True,2043-07-02T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12,483325.0,0,COP,Samsung
MCO942891140,Lavadora Digital Haceb Zoü 20 Kg Carga Superior Onix Color Gris Grafito 108v - 127v,new,MCO19473735,gold_pro,https://www.mercadolibre.com.co/lavadora-digital-haceb-zou-20-kg-carga-superior-onix-color-gris-grafito-108v-127v/p/MCO19473735,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,2099834,2605900.0,100,1424.0,Haceb,True,2043-08-30T15:17:22.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12,174986.17,0,COP,Haceb
MCO2200285536,Ventilador Kalley Torre K-tf45 Cantidad De Aspas 1 Color De La Estructura Negro Color De Las Aspas Negro Diámetro 918 Mm Material De Las Aspas Plástico 120v,new,MCO26811117,gold_special,https://www.mercadolibre.com.co/ventilador-kalley-torre-k-tf45-cantidad-de-aspas-1-color-de-la-estructura-negro-color-de-las-aspas-negro-diametro-918-mm-material-de-las-aspas-plastico-120v/p/MCO26811117,buy_it_now,MCO,MCO115346,MCO-FANS,325000,,1,,,True,2044-01-31T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,172734554,HOMEANDLIFE,36,9027.78,0,COP,Kalley
