id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO649078396,"Batidor, Mezclador, Agitador, Café, Milo, Huevos, Capuchino ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-649078396-batidor-mezclador-agitador-cafe-milo-huevos-capuchino-_JM,buy_it_now,MCO,MCO4339,MCO-MIXERS,25900,,1,,True,2041-07-18T04:00:00.000Z,False,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,538103054,RAVESTORE ONLINE,12,2158.33,0,COP,RaveStore
MCO573195104,Nebulizador Portatil Adultos Niños 2 Mascarillas Asma,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-573195104-nebulizador-portatil-adultos-ninos-2-mascarillas-asma-_JM,buy_it_now,MCO,MCO166750,MCO-NEBULIZERS,59900,,150,,True,2040-10-21T05:11:12.000Z,False,[],,MCO5726,False,False,cross_docking,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021']",,,208307959,MERCADO CLICKS,36,1663.89,0,COP,Mesh
MCO611135357,Ventilador Abanico Kdk Original ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-611135357-ventilador-abanico-kdk-original-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,395000,,1,,True,2041-03-04T04:00:00.000Z,False,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,606192924,CAJA1958680,36,10972.22,0,COP,KDK
MCO556320221,Tarjeta Nevera Mabe 225d7291g005 Original! Reem G018. Envío!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-556320221-tarjeta-nevera-mabe-225d7291g005-original-reem-g018-envio-_JM,buy_it_now,MCO,MCO398573,MCO-APPLIANCE_CONTROL_BOARDS,87000,,1,,True,2043-10-04T19:31:07.000Z,False,[],,MCO5726,False,True,drop_off,me2,[],,,75568498,LCSTORECABOVERDESTORE,36,2416.67,0,COP,Mabe
MCO1896990152,"Interruptor 5 Botones, 3vel Para Campana Extractora Mabe ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1896990152-interruptor-5-botones-3vel-para-campana-extractora-mabe-_JM,buy_it_now,MCO,MCO455068,MCO-HOME_APPLIANCES_ACCESSORIES_AND_SPARE_PARTS,30000,,50,,True,2043-09-04T04:00:00.000Z,False,[],,MCO5726,False,False,drop_off,me2,[],,,170562712,ALMACEN 3M_BARRANQUILLA,36,833.33,0,COP,Generico alta calidad / baiqiao
MCO2090735100,Calentador De Agua Haceb 7 Litros De Paso A Gn - Tn Blanco 3 Vdc,new,MCO21688294,gold_special,https://www.mercadolibre.com.co/calentador-de-agua-haceb-7-litros-de-paso-a-gn-tn-blanco-3-vdc/p/MCO21688294,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,940500,990000.0,1,,True,2043-12-07T04:00:00.000Z,True,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,556503088,HOMESOLUTIONSBQ,36,26125.0,0,COP,Haceb
MCO1385918219,"Mini Máquina Eléctrica Fondi Cascata Para Fondue De Chocolate, 110 V",new,MCO26501191,gold_pro,https://www.mercadolibre.com.co/mini-maquina-electrica-fondi-cascata-para-fondue-de-chocolate-110-v/p/MCO26501191,buy_it_now,MCO,MCO163034,MCO-CHOCOLATE_WATERFALLS,65455,68900.0,1,,True,2044-01-22T04:00:00.000Z,True,[],,MCO5726,False,False,cross_docking,me2,['self_service_in'],,,753453321,CRT_22,12,5454.58,0,COP,Genérica
MCO647989040,Compresor Para Nevera De 1/5 R134 LG Original!,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-647989040-compresor-para-nevera-de-15-r134-lg-original-_JM,buy_it_now,MCO,MCO398574,MCO-REFRIGERATOR_AND_FREEZER_COMPRESSORS,345000,,1,,True,2041-07-14T04:00:00.000Z,False,[],,MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,75568498,LCSTORECABOVERDESTORE,36,9583.33,0,COP,LG
MCO855110483,Horno Microondas De Empotrar Challenger Negro - Ref. Hm 8110 120v,new,MCO18717715,gold_special,https://www.mercadolibre.com.co/horno-microondas-de-empotrar-challenger-negro-ref-hm-8110-120v/p/MCO18717715,buy_it_now,MCO,MCO117959,MCO-MICROWAVES,1265470,1265470.0,1,,True,2042-01-28T04:00:00.000Z,True,[],,MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,167987404,KORATTI SAS.,36,35151.94,0,COP,Challenger
MCO894912865,Batidora De Pedestal Cuisinart Precision Master Sm-50 White Linen 120 v,new,MCO9383779,gold_special,https://www.mercadolibre.com.co/batidora-de-pedestal-cuisinart-precision-master-sm-50-white-linen-120v/p/MCO9383779,buy_it_now,MCO,MCO4339,MCO-MIXERS,1299550,,1,,True,2042-05-11T04:00:00.000Z,True,[],,MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,218237182,SIMARO.CO,36,36098.61,0,COP,Cuisinart
