id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1174838898,Silla De Escritorio Ejecutiva Pc Ergonómica Brazos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1174838898-silla-de-escritorio-ejecutiva-pc-ergonomica-brazos-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,199900,235176.0,250,2023.0,MAGNUX,True,2042-12-30T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,212962423,WWW.BIG44SALE.COM,36.0,5552.78,0.0,COP,Magnux
MCO899943487,Bolsas De Seguridad Para Mensajería 29x38cm 100und Colores,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-899943487-bolsas-de-seguridad-para-mensajeria-29x38cm-100und-colores-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,73625,77500.0,1,,,True,2042-05-21T04:00:00.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,181036899,BOLSAS_Y_EMPAQUES_COLOMBIA,36.0,2045.14,0.0,COP,BOLSAS Y EMPAQUES COLOMBIA
MCO928768722,Silla De Escritorio Moblihouse Gerencial Promo Plus Ergonómica  Negra Con Tapizado De Mesh,new,MCO19167690,gold_pro,https://www.mercadolibre.com.co/silla-de-escritorio-moblihouse-gerencial-promo-plus-ergonomica-negra-con-tapizado-de-mesh/p/MCO19167690,buy_it_now,MCO,MCO441951,MCO-OFFICE_CHAIRS,348329,,500,,,True,2042-07-15T04:00:00.000Z,True,[],MCO1499,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1087144457,MOBLI SAS,12.0,29027.42,0.0,COP,Moblihouse
MCO1292812599,Escritorio Operativo Recto Puesto De Trabajo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1292812599-escritorio-operativo-recto-puesto-de-trabajo-_JM,buy_it_now,MCO,MCO113543,MCO-HOME_OFFICE_DESKS,350000,,1,,,True,2043-05-03T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,569253034,INDUSTRIASOLUTIONS,36.0,9722.22,0.0,COP,Escritorio modular
MCO599965522,Silla Interlocutora Isóceles En Malla Negra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-599965522-silla-interlocutora-isoceles-en-malla-negra-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,153032,173900.0,1,,,True,2040-12-25T04:00:00.000Z,False,[],MCO1499,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,577716216,AKIVOYCOLOMBIA2022,36.0,4250.89,0.0,COP,Akivoy
MCO1669649872,Señalizador Vial Tubular Reglamentario Base Conica  3 Cintas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1669649872-senalizador-vial-tubular-reglamentario-base-conica-3-cintas-_JM,buy_it_now,MCO,MCO393897,MCO-SAFETY_CONES,42777,,1,,,True,2043-06-18T04:00:00.000Z,False,[],MCO1499,False,False,xd_drop_off,me2,['self_service_out'],,,569367368,JL SAFETY,36.0,1188.25,0.0,COP,JL SAFETY
MCO1343971249,Lector De Codigo De Barra Laser Con Puerto Usb Color Negro,new,MCO21961094,gold_pro,https://www.mercadolibre.com.co/lector-de-codigo-de-barra-laser-con-puerto-usb-color-negro/p/MCO21961094,buy_it_now,MCO,MCO6280,MCO-BAR_CODE_SCANNERS,79900,,1,,,True,2043-09-25T04:00:00.000Z,True,[],MCO1499,False,False,cross_docking,me2,['self_service_in'],,,63324385,TECNOQUICK BOGOTA,12.0,6658.33,0.0,COP,DM
MCO1322986277,Fonendoscopio 3m Littmann Classic Iii 5809 + Marcación Láser Color Chocolate,new,MCO25821840,gold_special,https://www.mercadolibre.com.co/fonendoscopio-3m-littmann-classic-iii-5809-marcacion-laser-color-chocolate/p/MCO25821840,buy_it_now,MCO,MCO166744,MCO-STETHOSCOPES,653900,,1,1557.0,3M Littmann,True,2043-08-01T04:00:00.000Z,True,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,707027223,DIAGNOSTIQ 3M,36.0,18163.89,0.0,COP,3M
MCO545437379,Silla De Oficina,new,MCO17509584,gold_pro,https://articulo.mercadolibre.com.co/MCO-545437379-silla-de-oficina-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,359900,,500,,,True,2040-12-06T22:16:29.000Z,False,[],MCO1499,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,335830688,MOBLIHOUSE,12.0,29991.67,0.0,COP,Moblihouse
MCO2144495002,Mesa De Oficina Cannes Artely White Gi Con 1 Cajón,new,MCO11148544,gold_pro,https://www.mercadolibre.com.co/escritorio-artely-cannes-mdf-1650-mm-x-730-mm-x-450-mm-x-1500-mm-blanco/p/MCO11148544,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,503634,836900.0,1,906.0,Bertolini,True,2044-01-06T04:00:00.000Z,True,[],MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,360934669,BERTOLINICOLOMBIA,12.0,41969.5,0.0,COP,Artely
