id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1610328044,Tapete Para Baño Ducha Inodoro Antideslizante En Pvc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1610328044-tapete-para-bano-ducha-inodoro-antideslizante-en-pvc-_JM,buy_it_now,MCO,MCO175792,MCO-TOILET_RUGS,16055,16900.0,1,True,2043-05-19T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,624624081,BAREASHOPPING 12,,,,,Genérica
MCO593055320,Bota Navideña Decoración,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-593055320-bota-navidena-decoracion-_JM,buy_it_now,MCO,MCO428948,MCO-DECORATIVE_CHRISTMAS_BOOTS,10500,,100,True,2040-10-28T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,108866681,CELYCRISTIAN,,,,,Racer
MCO554359294,Mini Candado Combinación Numérica Bloqueo Seguridad 8088a,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-554359294-mini-candado-combinacion-numerica-bloqueo-seguridad-8088a-_JM,buy_it_now,MCO,MCO177812,MCO-PADLOCKS,12900,,1,True,2040-02-20T04:00:00.000Z,False,[],MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,106449348,COMPRALOENCASATIENDA,,,,,Genérica
MCO1173797030,Recipiente Conservador Hierbas O Especias Nevera Contenedor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1173797030-recipiente-conservador-hierbas-o-especias-nevera-contenedor-_JM,buy_it_now,MCO,MCO376317,MCO-FOOD_STORAGE_CONTAINERS,21900,,500,True,2043-08-30T05:14:08.586Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,599330587,HOME_STORE_,36.0,608.33,0.0,COP,Home Store
MCO1722128966,Tubo Barra Colgar Cortina Ropa Ajustable Extensible 160cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1722128966-tubo-barra-colgar-cortina-ropa-ajustable-extensible-160cm-_JM,buy_it_now,MCO,MCO401155,MCO-CURTAIN_RODS,37905,39900.0,1,True,2043-07-13T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,511607610,LACASAHONGKONG INSTAGRAM,12.0,3158.75,0.0,COP,Genérica
MCO1589743014,Sartén Antiadherente Multiusos 3 En 1 Para Huevos Carne,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1589743014-sarten-antiadherente-multiusos-3-en-1-para-huevos-carne-_JM,buy_it_now,MCO,MCO166147,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,31900,,150,True,2043-05-12T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,[],,,1126283177,AVILESLINA20220520145727,36.0,886.11,0.0,COP,Genérica
MCO1255315926,Carro De Almacenamiento Carrito De Almacenamiento De 3 Nivel,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1255315926-carro-de-almacenamiento-carrito-de-almacenamiento-de-3-nivel-_JM,buy_it_now,MCO,MCO416239,MCO-KITCHEN_CABINET_ORGANIZERS,139900,,1,True,2043-02-18T04:00:00.000Z,False,[],MCO1574,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,500456396,DTERNA,12.0,11658.33,0.0,COP,Genérica
MCO819356841,Camaras De Seguridad Hilook Dvr 8ch + 6 Cámaras 1080p+ D.1tb,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-819356841-camaras-de-seguridad-hilook-dvr-8ch-6-camaras-1080p-d1tb-_JM,buy_it_now,MCO,MCO417835,MCO-SURVEILLANCE_CAMERAS,819000,1092000.0,500,True,2043-09-14T17:18:13.000Z,False,[],MCO1574,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,346250894,COMERCIALIZADORA NAPOLES,12.0,68250.0,0.0,COP,Hikvision
MCO569192649,Cesto O Canasta De Ropa Sucia Tipo Bolsa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-569192649-cesto-o-canasta-de-ropa-sucia-tipo-bolsa-_JM,buy_it_now,MCO,MCO393046,MCO-LAUNDRY_BASKETS,43800,60000.0,150,True,2040-06-29T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,535764414,VENEGASKATHERING,36.0,1216.67,0.0,COP,Wenko
MCO880068002,Velo Suizo Mas Cortinas Jacquard 2.80 Metros X 2.metros ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-880068002-velo-suizo-mas-cortinas-jacquard-280-metros-x-2metros-_JM,buy_it_now,MCO,MCO116391,MCO-MANUAL_INDOOR_CURTAINS_AND_BLINDS,87900,,250,True,2043-08-20T17:05:22.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,517024068,HOME JHONS,12.0,7325.0,0.0,COP,Home-Jhon's
MCO1332269195,Tijera De Podar Laminada Tramontina Corta Cerco 25 Cm Color Marrón Claro,new,MCO24820823,gold_pro,https://www.mercadolibre.com.co/tijera-de-podar-laminada-tramontina-corta-cerco-25-cm-color-marron-claro/p/MCO24820823,buy_it_now,MCO,MCO172897,MCO-PRUNING_SHEARS,39990,43000.0,1,True,2043-08-23T04:00:00.000Z,True,[],MCO1574,False,False,xd_drop_off,me2,[],,,723878543,SUMIFER FERRETERIA,12.0,3332.5,0.0,COP,Tramontina
MCO601679908,"Caja 24 Und Frasco, Recipiente, Envase De Vidrio De 255 Ml ",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601679908-caja-24-und-frasco-recipiente-envase-de-vidrio-de-255-ml-_JM,buy_it_now,MCO,MCO413490,MCO-CANDY_AND_CHOCOLATE_JARS,53000,,250,True,2041-05-06T01:43:15.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,243920503,SANLOPECOL,36.0,1472.22,0.0,COP,ENVASE
MCO2046660534,Cojín Almohada Para Silla Asiento En Silicona Ergonomico,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2046660534-cojin-almohada-para-silla-asiento-en-silicona-ergonomico-_JM,buy_it_now,MCO,MCO164701,MCO-CUSHIONS,28900,,500,True,2043-11-18T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,802.78,0.0,COP,SILLA GEL
MCO951391380,Pack 6 Vasos En Cristal Sin Marcar 9 Onzas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-951391380-pack-6-vasos-en-cristal-sin-marcar-9-onzas-_JM,buy_it_now,MCO,MCO166165,MCO-DRINKING_GLASSES,18810,19800.0,1,True,2042-08-23T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,1059215078,DISTRIBUCIONES_NACHITA,,,,,Genérica
MCO611128251,"Mugs, Taza, Día Del Hombre, Regalo Hombre",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-611128251-mugs-taza-dia-del-hombre-regalo-hombre-_JM,buy_it_now,MCO,MCO166167,MCO-MUGS,16900,,250,True,2041-03-04T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,538361339,SUMINISTROS DC,,,,,suministros dc
MCO1125205413,Ducha Eléctrica Lusso Automática De Lujo Negra Boccherini,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1125205413-ducha-electrica-lusso-automatica-de-lujo-negra-boccherini-_JM,buy_it_now,MCO,MCO436136,MCO-SHOWER_PANELS,160000,,1,True,2043-08-20T12:46:35.103Z,False,[],MCO1574,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1054497228,MATT_GROUP,36.0,4444.44,0.0,COP,Boccherini
MCO1281209065,Cubrelecho Edredon Doblefaz Estampado Cama Doble ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1281209065-cubrelecho-edredon-doblefaz-estampado-cama-doble-_JM,buy_it_now,MCO,MCO166345,MCO-QUILTS_AND_COVERLETS,105600,132000.0,500,True,2043-04-03T04:00:00.000Z,False,[],MCO1574,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,835332665,MANTAS TEXTILCO,12.0,8800.0,0.0,COP,Mantas Textilco
MCO943658982,Juego De Sabanas Hoteleras Prelavados  Cama Doble 140*190+28,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-943658982-juego-de-sabanas-hoteleras-prelavados-cama-doble-14019028-_JM,buy_it_now,MCO,MCO166344,MCO-BED_SHEETS,53105,55900.0,500,True,2042-08-09T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,1140551293,OLMOSYEISON20220610145302,36.0,1475.14,0.0,COP,Nacional
MCO837437352,Alarma Inalambrica Para Casa Gsm Y Wifi ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-837437352-alarma-inalambrica-para-casa-gsm-y-wifi-_JM,buy_it_now,MCO,MCO177810,MCO-HOME_ALARMS_AND_SENSORS,289900,,1,True,2041-11-24T04:00:00.000Z,False,[],MCO1574,False,True,cross_docking,me2,['mandatory_free_shipping'],,,17434,COLNOVA,36.0,8052.78,0.0,COP,TuyaSmart
MCO845396515,Kit Olla Freidora Air Fryer Molde Silicona Torta+6 Cupcakes,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-845396515-kit-olla-freidora-air-fryer-molde-silicona-torta6-cupcakes-_JM,buy_it_now,MCO,MCO166170,MCO-KITCHEN_MOLDS,17340,28900.0,1,True,2042-02-25T18:57:37.000Z,False,[],MCO1574,False,False,fulfillment,me2,['fulfillment'],,,86705,V PARTS,,,,,Cocoa Moldes
MCO1309153469,Mug Taza Magico De Millonarios Campeón Fpc 2023-1,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309153469-mug-taza-magico-de-millonarios-campeon-fpc-2023-1-_JM,buy_it_now,MCO,MCO166167,MCO-MUGS,23655,24900.0,250,True,2043-09-06T03:37:14.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,233916276,LXSTOREMCO,12.0,1971.25,0.0,COP,LX Store Colombia
MCO1021299250,Encendedor Electrico Para Encender Carbon Asador Y Chimeneas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1021299250-encendedor-electrico-para-encender-carbon-asador-y-chimeneas-_JM,buy_it_now,MCO,MCO431963,MCO-ELECTRIC_CHARCOAL_AND_FIREWOOD_LIGHTERS,77900,,1,True,2042-10-20T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,187032347,MAXI_VENTAS_MEDELLIN,36.0,2163.89,0.0,COP,MAXI_VENTAS_MEDELLIN
MCO842167960,Combo Guadaña Y Motosierra Trabajo Pesado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-842167960-combo-guadana-y-motosierra-trabajo-pesado-_JM,buy_it_now,MCO,MCO411889,MCO-COMBUSTION_CHAINSAWS,799999,,500,True,2041-12-10T04:00:00.000Z,False,[],MCO1574,False,True,drop_off,me2,['mandatory_free_shipping'],,,151735053,ROBINSONDANIELGRANADAALFONO,36.0,22222.19,0.0,COP,Shimdaiwa
MCO834766827,Luz Cascada Navidad Luces Navideñas Balcon 200 Led 6m X 45cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-834766827-luz-cascada-navidad-luces-navidenas-balcon-200-led-6m-x-45cm-_JM,buy_it_now,MCO,MCO116438,MCO-CHRISTMAS_AND_DECORATIVE_STRINGS_LIGHTS,35235,42970.0,1,True,2043-11-16T20:27:38.696Z,False,[],MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,206043271,MERCANDO_ANDO,36.0,978.75,0.0,COP,Cascada Navideña
MCO838330110, Filtro Infusor Para Te Acero Inoxidable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-838330110-filtro-infusor-para-te-acero-inoxidable-_JM,buy_it_now,MCO,MCO412467,MCO-TEA_INFUSERS,8398,8840.0,1,True,2041-11-26T04:00:00.000Z,False,[],MCO1574,False,False,fulfillment,me2,['fulfillment'],,,360731303,LA BODEGAWEB,,,,,LBW
MCO1322746263,Sensor De Movimiento 110v Mini,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1322746263-sensor-de-movimiento-110v-mini-_JM,buy_it_now,MCO,MCO177810,MCO-HOME_ALARMS_AND_SENSORS,23999,,50,True,2043-07-31T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,699285447,ESED3987145,36.0,666.64,0.0,COP,ROYAL LED
MCO615358074,Matera Transparente Para Orquidea #14,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-615358074-matera-transparente-para-orquidea-14-_JM,buy_it_now,MCO,MCO172899,MCO-PLANT_POTS_AND_PLANTERS,7100,,1,True,2041-04-01T04:00:00.000Z,False,[],MCO1574,False,False,fulfillment,me2,['fulfillment'],,,736363985,ORQUIDEAS HOPE,,,,,Orquideas Hope
MCO820180722,Camaras Para Exterior Dahua Tipo Bala 1080p Full Hd X 2 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-820180722-camaras-para-exterior-dahua-tipo-bala-1080p-full-hd-x-2-und-_JM,buy_it_now,MCO,MCO5844,MCO-SURVEILLANCE_CAMERAS,137000,,1,True,2041-10-07T04:00:00.000Z,False,[],MCO1574,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,154541799,GRUPOEMPRESARIALNAPOLES,36.0,3805.56,0.0,COP,Dahua
MCO535594290,Kit De Repuestos Para Filtro Purificador De Agua Casallini®,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-535594290-kit-de-repuestos-para-filtro-purificador-de-agua-casallini-_JM,buy_it_now,MCO,MCO436299,MCO-KITCHEN_SUPPLIES,67900,,1,True,2041-09-10T17:26:31.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_out'],,,470548084,ORMOSCOMERCIALDECOLOMBIASA,36.0,1886.11,0.0,COP,Casallini
MCO807293375,Molde Silicona Mini Paletas Clásica Magnum Ovalada X 8,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-807293375-molde-silicona-mini-paletas-clasica-magnum-ovalada-x-8-_JM,buy_it_now,MCO,MCO166170,MCO-KITCHEN_MOLDS,29900,,1,True,2041-11-11T20:59:41.000Z,False,[],MCO1574,False,False,fulfillment,me2,['fulfillment'],,,86705,V PARTS,36.0,830.56,0.0,COP,Cocoa Moldes
MCO1037179209,Canastilla Plástica Nueva Carullera 60 X 40 X 18,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1037179209-canastilla-plastica-nueva-carullera-60-x-40-x-18-_JM,buy_it_now,MCO,MCO441319,MCO-DECORATIVE_BASKETS,22000,,1,True,2042-10-29T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,127215596,ECORECICLAJE GABYVENTAS,12.0,1833.33,0.0,COP,Gabyventas
MCO1380438367,5 Bolsas De Empaque Al Vacio 60x40 + Bomba Ahorrador Espacio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1380438367-5-bolsas-de-empaque-al-vacio-60x40-bomba-ahorrador-espacio-_JM,buy_it_now,MCO,MCO377242,MCO-AIRTIGHT_AND_VACUUM_BAGS,40881,46990.0,100,True,2044-01-07T04:00:00.000Z,False,[],MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,86467128,BODEGADIGITALMED,36.0,1135.58,0.0,COP,Hug Saver
MCO521271301,Lampara Para Exterior Solar Led De 30w Con Sensor De Luz,new,MCO19758028,gold_special,https://articulo.mercadolibre.com.co/MCO-521271301-lampara-para-exterior-solar-led-de-30w-con-sensor-de-luz-_JM,buy_it_now,MCO,MCO167810,MCO-FLOOD_LIGHTS,63900,84900.0,1,True,2039-06-26T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,418664651,SEBASTIAN OROZCOALZATE,36.0,1775.0,0.0,COP,CcLamp
MCO859322100,Barra Seguridad Antideslizante Agarradera Baño Manija Ventos,new,MCO28403996,gold_pro,https://articulo.mercadolibre.com.co/MCO-859322100-barra-seguridad-antideslizante-agarradera-bano-manija-ventos-_JM,buy_it_now,MCO,MCO392662,MCO-BATHROOM_GRAB_BARS,18946,22900.0,50,True,2043-04-28T13:51:26.000Z,False,[],MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,347054769,WWW.8VENTAS.COM,,,,,Genérica
MCO1276640183,Tira Cinta Luz Led Wifi Gamer Musica Google Alexa 10 Metros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1276640183-tira-cinta-luz-led-wifi-gamer-musica-google-alexa-10-metros-_JM,buy_it_now,MCO,MCO388926,MCO-LED_STRIPS,62910,69900.0,1,True,2043-03-23T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,[],,,690628259,BOXY STORE,36.0,1747.5,0.0,COP,POPOTAN
MCO1728116320,Cámara De Seguridad Ezviz 2mp + Memoria Micro Sd,new,MCO26665874,gold_pro,https://articulo.mercadolibre.com.co/MCO-1728116320-camara-de-seguridad-ezviz-2mp-memoria-micro-sd-_JM,buy_it_now,MCO,MCO417835,MCO-SURVEILLANCE_CAMERAS,279900,373200.0,1,True,2043-11-02T21:13:41.918Z,False,[],MCO1574,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,154541799,GRUPOEMPRESARIALNAPOLES,12.0,23325.0,0.0,COP,Ezviz
MCO1643299884,Lampara Led Solar Alumbrado Público 200w C/control Y Sensor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1643299884-lampara-led-solar-alumbrado-publico-200w-ccontrol-y-sensor-_JM,buy_it_now,MCO,MCO399139,MCO-WALL_AND_CEILING_LIGHTS,245000,,50,True,2043-06-04T04:00:00.000Z,False,[],MCO1574,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,699285447,ESED3987145,36.0,6805.56,0.0,COP,ROYAL LED
MCO595683713,Piscina Estructural Piscina Armable 300 X 200 X 66 Bestway,new,MCO9108593,gold_special,https://articulo.mercadolibre.com.co/MCO-595683713-piscina-estructural-piscina-armable-300-x-200-x-66-bestway-_JM,buy_it_now,MCO,MCO441821,MCO-FRAME_POOLS,560611,629900.0,1,True,2040-11-18T04:00:00.000Z,False,[],MCO1574,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,659517250,MARTHAOLIVACASTAODEMARTINE,36.0,15572.53,0.0,COP,Bestway
MCO1332730461,Afilador De Cuchillos Tijeras Navajas Acero Inoxidable ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1332730461-afilador-de-cuchillos-tijeras-navajas-acero-inoxidable-_JM,buy_it_now,MCO,MCO116374,MCO-KITCHEN_KNIVES,10900,,500,True,2043-08-24T04:00:00.000Z,False,[],MCO1574,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,,,,,Morandano Tienda
