id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1952156772,5 Centavos Set 1967 - 1978 12 Monedas Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1952156772-5-centavos-set-1967-1978-12-monedas-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,400000,,1,True,2043-10-03T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,11111.11,0.0,COP,
MCO1347182405,Expositor De Pared De Madera Rústica J Jackcube Design -mk..,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1347182405-expositor-de-pared-de-madera-rustica-j-jackcube-design-mk-_JM,buy_it_now,MCO,MCO429612,MCO-MEDAL_HANGERS,191080,,1,True,2043-10-06T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1140609752,USCLUBGLOBAL-COR,12.0,15923.33,0.0,COP,J Jackcube Design
MCO1725972666,Billete Billón De Dolares - Kit Activador Prosperidad,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1725972666-billete-billon-de-dolares-kit-activador-prosperidad-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,42000,,1,True,2043-07-15T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,41508557,GEER WEB-SHOP,36.0,1166.67,0.0,COP,
MCO2033720036,Moneda Colombia 1 Centavo 1948 B Bronce Bonita !  ( # 2 ) ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2033720036-moneda-colombia-1-centavo-1948-b-bronce-bonita-2--_JM,buy_it_now,MCO,MCO9355,MCO-COINS,38000,40000.0,1,True,2043-11-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,12.0,3166.67,0.0,COP,TROQUEL GASTADO
MCO1347212869,Betamax Funciona Leer,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1347212869-betamax-funciona-leer-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,185000,,1,True,2043-10-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,4284428,GRUPO1,36.0,5138.89,0.0,COP,
MCO1621663224,Antiguas Navajas ,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1621663224-antiguas-navajas-_JM,buy_it_now,MCO,MCO416694,MCO-ANTIQUE_KNIVES,49999,,1,True,2043-05-23T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,315400881,SEGUNDASYALGOMAS,12.0,4166.58,0.0,COP,Genérica
MCO2101791778,Moneda De La Madre Laura Con Acrílico Original Coleccionista,new,gold_special,https://articulo.mercadolibre.com.co/MCO-2101791778-moneda-de-la-madre-laura-con-acrilico-original-coleccionista-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,115000,,1,True,2043-12-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,112181424,QUINTOELEMENTO2,36.0,3194.44,0.0,COP,Madre Laura
MCO1940253558,Colombia 50 Pesos Oro 1967,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1940253558-colombia-50-pesos-oro-1967-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,49900,,1,True,2043-09-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,12.0,4158.33,0.0,COP,Genérica
MCO508849147,Fichas Trilladora Antioqueña Y Caja Agraria,used,gold_special,https://articulo.mercadolibre.com.co/MCO-508849147-fichas-trilladora-antioquena-y-caja-agraria-_JM,buy_it_now,MCO,MCO442063,MCO-COLLECTIBLE_TOKENS,110000,,1,True,2039-03-31T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,3055.56,0.0,COP,
MCO459937699,10 Trade Dollar 1 Oz .999 Cobre Puro En Monedas De Un Dólar,new,gold_special,https://articulo.mercadolibre.com.co/MCO-459937699-10-trade-dollar-1-oz-999-cobre-puro-en-monedas-de-un-dolar-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,319000,,1,True,2038-07-10T01:57:54.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,163181195,MAUJA_BUSINESS,36.0,8861.11,0.0,COP,
MCO560437231,Venezuela 10 Bolivares 5 Junio 1995,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-560437231-venezuela-10-bolivares-5-junio-1995-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,5500,,1,True,2041-08-27T23:17:36.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO578200629,Alicate Gerber Herramientas Pinza Multiusos,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-578200629-alicate-gerber-herramientas-pinza-multiusos-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,71880,,1,True,2040-08-16T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,449381363,OSIRIS ONLINE,12.0,5990.0,0.0,COP,Gerber
MCO613406668,Moneda Antigua De Ácaro De La Viuda Certificado Auténtica De,new,gold_special,https://articulo.mercadolibre.com.co/MCO-613406668-moneda-antigua-de-acaro-de-la-viuda-certificado-autentica-de-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,248000,,1,True,2041-03-20T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279242493,YMAGINARIUM,36.0,6888.89,0.0,COP,
MCO590386370,"Cb-6000s Macho Castidad Dispositivo, Cromado",new,gold_special,https://articulo.mercadolibre.com.co/MCO-590386370-cb-6000s-macho-castidad-dispositivo-cromado-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,725000,,1,True,2040-10-15T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,192538642,MIBICY_COM,36.0,20138.89,0.0,COP,Brand: CB-X
MCO606997052,"Pareja Europea, Gobelino Francés Buen Estado Antiguo, Import",used,gold_special,https://articulo.mercadolibre.com.co/MCO-606997052-pareja-europea-gobelino-frances-buen-estado-antiguo-import-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,985000,,1,True,2041-02-06T04:00:00.000Z,False,[],MCO1367,False,False,not_specified,not_specified,[],,,5338559,TOA345,36.0,27361.11,0.0,COP,
MCO469819352,5 Centavos 1956 Con B,used,gold_special,https://articulo.mercadolibre.com.co/MCO-469819352-5-centavos-1956-con-b-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,110000,,1,True,2038-04-28T05:13:09.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,3055.56,0.0,COP,
MCO594884050,2000 Pesos 1986 Pareja - Nuevos - Thomas De La Rue,new,gold_special,https://articulo.mercadolibre.com.co/MCO-594884050-2000-pesos-1986-pareja-nuevos-thomas-de-la-rue-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,180000,,1,True,2040-11-11T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,5000.0,0.0,COP,
MCO629724684,Campana De Viento 8 Tubos Decoración Del Hogar Campana Colga,new,gold_special,https://articulo.mercadolibre.com.co/MCO-629724684-campana-de-viento-8-tubos-decoracion-del-hogar-campana-colga-_JM,buy_it_now,MCO,MCO392531,MCO-ANTIQUE_BELLS,23652,,1,True,2041-05-27T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,432789495,INVERSIONES MAZUGI,36.0,657.0,0.0,COP,Mazugi
MCO477136286,Moneda Francia 20 Céntimos 1962,used,gold_special,https://articulo.mercadolibre.com.co/MCO-477136286-moneda-francia-20-centimos-1962-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,8000,,1,True,2038-07-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO866188857,800 Piezas Caballero Medieval Soldado Histórica Juego De,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-866188857-800-piezas-caballero-medieval-soldado-historica-juego-de-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,131896,,1,True,2042-02-26T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751836581,FFITYLECO,12.0,10991.33,0.0,COP,Other
MCO512634469,Colombia Moneda 1 Centavo 1958,new,gold_special,https://articulo.mercadolibre.com.co/MCO-512634469-colombia-moneda-1-centavo-1958-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,24000,,1,True,2039-05-05T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,666.67,0.0,COP,
MCO629323377,Yugoslavia 100000000 Dinares 1993,new,gold_special,https://articulo.mercadolibre.com.co/MCO-629323377-yugoslavia-100000000-dinares-1993-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,21000,,1,True,2041-05-26T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,583.33,0.0,COP,
MCO894270202,"Coca-cola Light, 7.5 Fl Oz (paquete De 10).",new,gold_special,https://articulo.mercadolibre.com.co/MCO-894270202-coca-cola-light-75-fl-oz-paquete-de-10-_JM,buy_it_now,MCO,MCO172910,MCO-COLLECTIBLE_CANS_BOTTLES_AND_SODA_SIPHONS,199000,,1,True,2042-05-09T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,279242493,YMAGINARIUM,36.0,5527.78,0.0,COP,Diet Coke
MCO550458022,Colombia 1 Peso 1912 A. M. Papel Moneda,used,gold_special,https://articulo.mercadolibre.com.co/MCO-550458022-colombia-1-peso-1912-a-m-papel-moneda-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2040-01-20T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,2777.78,0.0,COP,
MCO638548296,Colombia 1 Peso Oro 7 Agosto 1947d - 6dígitos,used,gold_special,https://articulo.mercadolibre.com.co/MCO-638548296-colombia-1-peso-oro-7-agosto-1947d-6digitos-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,500000,,1,True,2041-06-17T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,13888.89,0.0,COP,
MCO1168679664,Santander Pliego De Estampillas 2 Centavos 5 Centavos Nuevo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1168679664-santander-pliego-de-estampillas-2-centavos-5-centavos-nuevo-_JM,buy_it_now,MCO,MCO442066,MCO-COLLECTIBLE_POSTAGE_STAMPS,150000,,1,True,2042-12-25T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,65616184,WORLD COLLECTIONS200,36.0,4166.67,0.0,COP,
MCO606116837,20 Centavos 1963 Giro Grande Casi Invertida,used,gold_special,https://articulo.mercadolibre.com.co/MCO-606116837-20-centavos-1963-giro-grande-casi-invertida-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,65000,,1,True,2041-02-01T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1805.56,0.0,COP,
MCO1208567547,Colombia 1 Peso  1 De Marzo 1888,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1208567547-colombia-1-peso-1-de-marzo-1888-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,160000,,1,True,2043-01-24T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,4444.44,0.0,COP,
MCO1269983273,Telefono Decorativo De Mesa Antiguo Original De La Epoca,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1269983273-telefono-decorativo-de-mesa-antiguo-original-de-la-epoca-_JM,buy_it_now,MCO,MCO442119,MCO-ANTIQUE_TELEPHONES,56905,59900.0,1,True,2043-03-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,379921863,TODOENCOLECCIONES,36.0,1580.69,0.0,COP,Telefono
MCO652322420,Estados Unidos 50 Centavos 1836 Medio Dólar,used,gold_special,https://articulo.mercadolibre.com.co/MCO-652322420-estados-unidos-50-centavos-1836-medio-dolar-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,890000,,1,True,2041-07-28T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,24722.22,0.0,COP,
MCO1272575185,Colombia 50 Pesos Oro Reposicion 12 De Octubre De 1984,used,gold_special,https://articulo.mercadolibre.com.co/MCO-1272575185-colombia-50-pesos-oro-reposicion-12-de-octubre-de-1984-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,39900,,1,True,2043-03-13T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,1108.33,0.0,COP,
MCO1336419617,"Espada De Cosplay, Anime, Katana, Juguete, Espada Antigua",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1336419617-espada-de-cosplay-anime-katana-juguete-espada-antigua-_JM,buy_it_now,MCO,MCO442246,MCO-COLLECTIBLE_SWORDS,39560,47472.0,1,True,2043-09-04T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,1318971417,CNANETTEN-COR,12.0,3296.67,0.0,COP,Genérica
MCO839181783,Monedas Del Mundo. Varias Denominaciones,used,gold_special,https://articulo.mercadolibre.com.co/MCO-839181783-monedas-del-mundo-varias-denominaciones-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,80000,,1,True,2041-11-29T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,2222.22,0.0,COP,
MCO1361487513,Proyector De Filminas - Diapositivas Kodak,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1361487513-proyector-de-filminas-diapositivas-kodak-_JM,buy_it_now,MCO,MCO429166,MCO-ANTIQUES,450000,,1,True,2043-11-12T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,74984331,LUISCARLOS2005,12.0,37500.0,0.0,COP,Kodak CAROUSEL
MCO1277007407,Billete 100 Sucres 1990 Ecuador Fine,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-1277007407-billete-100-sucres-1990-ecuador-fine-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,15000,,1,True,2043-03-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,156347552,CAROLN2014,,,,,
MCO847999649,Moneda Colombia 1943 B 1 Centavo B. U.  # 1 Escasa ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-847999649-moneda-colombia-1943-b-1-centavo-b-u-1-escasa-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,13546,14259.0,1,True,2042-11-16T18:16:06.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,95325698,RONCESVALLES2010,,,,,
MCO1729527162,Vasos Originales De Coca Cola,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1729527162-vasos-originales-de-coca-cola-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,557330,,1,True,2043-07-17T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1101498637,YESICAROJAS20220405012417,12.0,46444.17,0.0,COP,GET
MCO816787262,Paila En Bronce X 40 Cm Diámetro X 13 Cm Altura,used,gold_pro,https://articulo.mercadolibre.com.co/MCO-816787262-paila-en-bronce-x-40-cm-diametro-x-13-cm-altura-_JM,buy_it_now,MCO,MCO439433,MCO-ANTIQUES,450000,,1,True,2042-11-17T20:36:10.000Z,False,[],MCO1367,False,False,custom,custom,[],,,120586423,LIZETHASSEFF,12.0,37500.0,0.0,COP,
