id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO941235125,Moneda España 25 Pesetas 1975 Estrella 1980 Rey Juan Carlos,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-941235125-moneda-espana-25-pesetas-1975-estrella-1980-rey-juan-carlos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,10000,,1,True,2042-08-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,285275226,IJGU IJGU,,,,,
MCO1295129219,Billete Error 5000 Pesos 20/ago/2012 Vf-xf Corte Frontal,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295129219-billete-error-5000-pesos-20ago2012-vf-xf-corte-frontal-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,200000,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,16666.67,0.0,COP,
MCO847248798,Póster Para Raspar De 100 Cosas Que Hacer Para Parejas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-847248798-poster-para-raspar-de-100-cosas-que-hacer-para-parejas-_JM,buy_it_now,MCO,MCO168946,MCO-POSTERS,79646,,500,True,2041-12-31T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,760800921,YKLIFECO,12.0,6637.17,0.0,COP,Genérica
MCO1200203912,Colombia Moneda 20 Pesos 1984,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1200203912-colombia-moneda-20-pesos-1984-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,28000,,1,True,2043-01-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,777.78,0.0,COP,
MCO1296199715,Billete 2000 Pesos Serial Radar Ac00388300 01/ago/2015 Unc,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1296199715-billete-2000-pesos-serial-radar-ac00388300-01ago2015-unc-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,250000,,1,True,2043-05-13T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,156347552,CAROLN2014,12.0,20833.33,0.0,COP,
MCO571618985,Pink Panther Caja Musical Pantera Rosa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-571618985-pink-panther-caja-musical-pantera-rosa-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,41040,43200.0,1,True,2041-12-02T20:47:54.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,1140.0,0.0,COP,
MCO1911798680,Lote Monedas 1 Centavo Estados Unidos - Años De 1974 A 1985,used,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1911798680-lote-monedas-1-centavo-estados-unidos-anos-de-1974-a-1985-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,300000,,1,True,2043-09-11T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,201535948,ANIV2039926,12.0,25000.0,0.0,COP,
MCO1301507872,Colombia 2 Pesos Oro 20 De Julio De 1972,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1301507872-colombia-2-pesos-oro-20-de-julio-de-1972-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,14900,,1,True,2043-03-06T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,,,,,
MCO860592684,Moneda Madre Laura Nueva Vp,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-860592684-moneda-madre-laura-nueva-vp-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,100000,,1,True,2042-02-10T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,491633717,BLADIMIRPINTOGUZMAN,36.0,2777.78,0.0,COP,
MCO887287694,Llavero Fino Trenzado Auto Carro Vehículo Símbolo Volkswagen,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-887287694-llavero-fino-trenzado-auto-carro-vehiculo-simbolo-volkswagen-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,21133,,1,True,2043-10-20T05:21:43.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,23804905,VYH TECHSOLUTIONS,36.0,587.03,0.0,COP,Volkswagen
