id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1198480988,Bouquet 5 Globos Metaizados Transformer Set De Globos ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1198480988-bouquet-5-globos-metaizados-transformer-set-de-globos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15675,16500.0,1,True,2043-01-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Transformers
MCO800970710,Mascara Jig Saw Juego Del Miedo Halloween Terror,new,gold_special,https://articulo.mercadolibre.com.co/MCO-800970710-mascara-jig-saw-juego-del-miedo-halloween-terror-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,11990,,1,True,2043-11-14T23:01:16.516Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Vittoria
MCO1644912334,Botilito  Sorpresa Plim Plim Vaso Pitilllo Fiesta Decoracion,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1644912334-botilito-sorpresa-plim-plim-vaso-pitilllo-fiesta-decoracion-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,36000,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3000.0,0.0,COP,La jugueteria
MCO2055192276,Set X10 Espumas Para Fiestas Carnavales Cumpleaños Año Nuevo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2055192276-set-x10-espumas-para-fiestas-carnavales-cumpleanos-ano-nuevo-_JM,buy_it_now,MCO,MCO430975,MCO-PARTY_SUPPLIES,113600,,250,True,2043-11-22T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,556743192,DISTRIBUCIONES JSOP,12.0,9466.67,0.0,COP,DISTRIBUCIONES JSOP
MCO487948742,Recordatorio Primera Comunión Bautizo Baby Shower Matrimo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-487948742-recordatorio-primera-comunion-bautizo-baby-shower-matrimo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,58200,,500,True,2041-11-20T19:17:14.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,131139548,SPONKEVENTOS,36.0,1616.67,0.0,COP,
MCO1339707215,Cortina Metalizada Flecos Magenta 1x2m Cumpleaños Fiesta,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1339707215-cortina-metalizada-flecos-magenta-1x2m-cumpleanos-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO600052407,Globo Concha De Mar 54 X 50 Centimetros,new,gold_special,https://articulo.mercadolibre.com.co/MCO-600052407-globo-concha-de-mar-54-x-50-centimetros-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,50,True,2041-04-05T03:51:40.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO636142827,Esencia Para Velas* 3 Unidades 25 Ml Cada Una,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-636142827-esencia-para-velas-3-unidades-25-ml-cada-una-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,28405,29900.0,500,True,2041-06-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,225670024,ESTRUCTURASHIDALGOSANCHEZOSC,12.0,2367.08,0.0,COP,Productos Naturales
MCO613855143,"Recordatorio, Denario Para Bautizo, Primera Comunión Y Otros",new,gold_special,https://articulo.mercadolibre.com.co/MCO-613855143-recordatorio-denario-para-bautizo-primera-comunion-y-otros-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,72000,,1,True,2041-09-23T02:05:22.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,247209711,CSV.DETALLES.ACCESORIOS,36.0,2000.0,0.0,COP,
MCO959038889,Mantel Plastico Tipo Tela Cumpleaños Fiesta 137*183 Negro,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-959038889-mantel-plastico-tipo-tela-cumpleanos-fiesta-137183-negro-_JM,buy_it_now,MCO,MCO413591,MCO-TABLECLOTHS,8000,,1,True,2042-09-06T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO604214921,Pitillo Papel Metalizado Ecológico Cobre X 100,new,gold_special,https://articulo.mercadolibre.com.co/MCO-604214921-pitillo-papel-metalizado-ecologico-cobre-x-100-_JM,buy_it_now,MCO,MCO430983,MCO-STRAWS,30000,,1,True,2041-01-21T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,['fulfillment'],,,49656870,SR DRINKS,36.0,833.33,0.0,COP,BarConic
MCO824338925,6 Gorros Navidad Economico Fiestas Empresariales Hora Loca,new,gold_special,https://articulo.mercadolibre.com.co/MCO-824338925-6-gorros-navidad-economico-fiestas-empresariales-hora-loca-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,15990,,150,True,2041-10-19T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,17691737,MIELTECH,,,,,Genérica
MCO1644906376,Bouquet Globos Fortnite Video Juego Azul Control Gamer,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1644906376-bouquet-globos-fortnite-video-juego-azul-control-gamer-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
MCO1282739761,Botilito Vaso Sorpresa X 12 Vaso Fiesta Masha Y El Oso Decor,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1282739761-botilito-vaso-sorpresa-x-12-vaso-fiesta-masha-y-el-oso-decor-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,5000,True,2043-04-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO486426487,Mascara Black Panter Avengers Pantera Negra  Adulto,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-486426487-mascara-black-panter-avengers-pantera-negra-adulto-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,13990,,1,True,2038-10-05T10:47:50.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,101136210,MCKTOYS.COM,,,,,JO
MCO1353733879,Chispitas Mariposa 6 Cajas X 6 Bengalas = 36 Bengalas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1353733879-chispitas-mariposa-6-cajas-x-6-bengalas-36-bengalas-_JM,buy_it_now,MCO,MCO441217,MCO-BIRTHDAY_CANDLES_AND_SPARKLERS,19999,24999.0,50,True,2043-12-14T23:52:39.130Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,311316105,ALAMOTOSX,36.0,555.53,0.0,COP,Hash
MCO579860388,Globo Burbuja 10 Pulgadas Marca Bobo X 50 Unidades ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-579860388-globo-burbuja-10-pulgadas-marca-bobo-x-50-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,24999,,1,True,2040-08-24T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2083.25,0.0,COP,Bobo
MCO1661084644,Kit Decoración Spiderman X24 Niños + Bouquet + Numero,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1661084644-kit-decoracion-spiderman-x24-ninos-bouquet-numero-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,45000,,50,True,2043-06-14T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3750.0,0.0,COP,LA JUGUETERIA
MCO1067850452,Sorpresa Infantil Mickey Mouse Y Minnie Gorra Personalizada,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1067850452-sorpresa-infantil-mickey-mouse-y-minnie-gorra-personalizada-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,375000,,1,True,2042-11-10T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,131139548,SPONKEVENTOS,36.0,10416.67,0.0,COP,
MCO482607743,Abanico Tela + Madera Natural Personalizado Eventos Fiestas,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-482607743-abanico-tela-madera-natural-personalizado-eventos-fiestas-_JM,buy_it_now,MCO,MCO441200,MCO-PARTY_SUPPLIES,4500,,50000,True,2044-02-17T11:31:00.708Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,338365757,ANDRES FIESTA,,,,,Hora Loca Andres Party
MCO658939544,Globo Metalizado Doctor Oso 91 X 48 Cm Grado Graduacion,new,gold_special,https://articulo.mercadolibre.com.co/MCO-658939544-globo-metalizado-doctor-oso-91-x-48-cm-grado-graduacion-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,8900,,1,True,2041-08-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1834648588,Kit 12 Vasos 12 Platos Decorativos Unicornio Logo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1834648588-kit-12-vasos-12-platos-decorativos-unicornio-logo-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,14900,,50,True,2043-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO942986909,Caja Recordatorio Osito X12un Bautizo Comunión Cumple Shower,new,gold_special,https://articulo.mercadolibre.com.co/MCO-942986909-caja-recordatorio-osito-x12un-bautizo-comunion-cumple-shower-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,36950,,1,True,2042-08-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,129042011,SUSYZUSTORE,36.0,1026.39,0.0,COP,
MCO1092335757,Escudos Capitan America Avengers Disfraz Cosplay 30cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1092335757-escudos-capitan-america-avengers-disfraz-cosplay-30cm-_JM,buy_it_now,MCO,MCO455860,MCO-COSPLAY_SHIELDS,21490,,1,True,2043-11-16T00:24:05.840Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,596.94,0.0,COP,Vittoria
MCO1861064962,Guante Spiderman Lanzador Recargable Bolas Hidrogel Mascara,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1861064962-guante-spiderman-lanzador-recargable-bolas-hidrogel-mascara-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,109900,,1,True,2043-08-29T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,576548101,TOYS KINGDOM,36.0,3052.78,0.0,COP,GUANTE SPIDER MAN
MCO607827880,Escarcha Comestible Morada X 7 Grs,new,gold_special,https://articulo.mercadolibre.com.co/MCO-607827880-escarcha-comestible-morada-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,8990,,50,True,2041-02-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO564084010,Kit Set Decoración Azul Cumpleaños Cortinas Bombas ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-564084010-kit-set-decoracion-azul-cumpleanos-cortinas-bombas-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,29999,,50,True,2040-05-22T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2499.92,0.0,COP,Party
MCO852128320,Cajita Feliz De Granja De Zenón X12 Fiesta Arlequín,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-852128320-cajita-feliz-de-granja-de-zenon-x12-fiesta-arlequin-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,20000,,500,True,2042-01-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,1666.67,0.0,COP,
MCO1311536305,Banderín Guirnalda Mexicana Papel Seda Destello Floral 5 Mt,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1311536305-banderin-guirnalda-mexicana-papel-seda-destello-floral-5-mt-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,13500,,1,True,2043-06-30T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO1309194689,"Globo De Cantoya, Globo De Los Deseos, Aerostático X 10 Uni ",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1309194689-globo-de-cantoya-globo-de-los-deseos-aerostatico-x-10-uni-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,85000,,500,True,2043-06-22T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,7083.33,0.0,COP,aéreo
MCO1377574620,Manilla Fluorescente Neon X50 Unidades Hora Loca Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1377574620-manilla-fluorescente-neon-x50-unidades-hora-loca-fiesta-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,14999,,1,True,2043-03-30T15:10:30.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1013923986,Varita Vara Mágica Harry Potter Accesorio Disfraz Mago Hermi,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1013923986-varita-vara-magica-harry-potter-accesorio-disfraz-mago-hermi-_JM,buy_it_now,MCO,MCO455859,MCO-COSPLAY_WANDS,24990,,1,True,2043-11-17T17:28:22.940Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,694.17,0.0,COP,Vittoria
