id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1222680258,Silla Gamer De Oficina Pasto Marco Gris Basculante Color,new,MCO20908640,gold_special,https://articulo.mercadolibre.com.co/MCO-1222680258-silla-gamer-de-oficina-pasto-marco-gris-basculante-color-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,575245,1045900.0,500,1978.0,MUEBLESYA,True,2043-01-30T04:00:00.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,350107236,MUEBLESYA,36.0,15979.03,0.0,COP,MueblesYa
MCO981521168,Escritorio 80c Office Rta Wengue,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-981521168-escritorio-80c-office-rta-wengue-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,183900,283500.0,1,1899.0,RTA Design,True,2042-10-02T04:00:00.000Z,False,[],MCO1499,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,5108.33,0.0,COP,Rta Design
MCO880504565,Microscopio 1600x Con Base Capilografo Usb Con Led,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-880504565-microscopio-1600x-con-base-capilografo-usb-con-led-_JM,buy_it_now,MCO,MCO44509,MCO-MICROSCOPES,105900,,50,,,True,2042-04-06T04:00:00.000Z,False,[],MCO1499,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,191222360,MEDELLINELECTRONICA,36.0,2941.67,0.0,COP,Medellín Electrónica
MCO648997951,Bolsa Ecologica  Manija Trenzada 33x17x23 Kraft Paq X 50 Uni,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-648997951-bolsa-ecologica-manija-trenzada-33x17x23-kraft-paq-x-50-uni-_JM,buy_it_now,MCO,MCO432775,MCO-COMMERCIAL_AND_EVENT_BAGS,79895,84100.0,1,,,True,2041-07-17T04:00:00.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,36567459,CAJASDECARTON IBAGUE,12.0,6657.92,0.0,COP,CAJAS DE CARTON IBAGUE
MCO1245745809,Silla Giratoria Neumática Reclinable Paño Nuevo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1245745809-silla-giratoria-neumatica-reclinable-pano-nuevo-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,200000,,1,,,True,2043-02-14T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,569253034,INDUSTRIASOLUTIONS,36.0,5555.56,0.0,COP,Tugó
MCO1138559026,Escritorio Gamer Madesa 9414 Para Pc Y Consola,new,MCO26110557,gold_pro,https://articulo.mercadolibre.com.co/MCO-1138559026-escritorio-gamer-madesa-9414-para-pc-y-consola-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,259900,469900.0,150,1854.0,Madesa,True,2042-12-08T04:00:00.000Z,False,[],MCO1499,False,True,drop_off,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,1026136219,MADESAMUEBLESCOLOMBIASASMAD,12.0,21658.33,0.0,COP,Madesa
MCO814155650,Tapabocas Kn95 Tipo Pez Kf94 Caja X 20 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-814155650-tapabocas-kn95-tipo-pez-kf94-caja-x-20-unidades-_JM,buy_it_now,MCO,MCO420244,MCO-SURGICAL_AND_INDUSTRIAL_MASKS,17132,31150.0,1,,,True,2043-11-01T04:13:52.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,206043271,MERCANDO_ANDO,,,,,Mayfield
MCO2174854580,Guantes Descartables Precision Care Examen Color Natural Talle Xs De Látex Con Polvo X 100 Unidades,new,MCO19098790,gold_special,https://www.mercadolibre.com.co/guantes-descartables-precision-care-examen-color-natural-talle-xs-de-latex-con-polvo-x-100-unidades/p/MCO19098790,buy_it_now,MCO,MCO169105,MCO-DISPOSABLE_GLOVES,17673,25990.0,50,,,True,2044-01-20T04:00:00.000Z,True,[],MCO1499,False,False,drop_off,me2,[],,,216621842,MARCELA2917,,,,,Precision Care
MCO2020239526,Newtral Silla De Escritorio Ergonmica Con Soporte Lumbar Tot,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2020239526-newtral-silla-de-escritorio-ergonmica-con-soporte-lumbar-tot-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,3651122,,1,,,True,2043-11-07T04:00:00.000Z,False,[],MCO1499,False,False,not_specified,not_specified,[],,,549475209,SERGIOANDRESSANCHEZTRILLOS,36.0,101420.06,0.0,COP,Newtral
MCO594049665,Tiras Reactivas Accu-chek Active X50 ,new,MCO25837991,gold_special,https://articulo.mercadolibre.com.co/MCO-594049665-tiras-reactivas-accu-chek-active-x50-_JM,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,37400,,100,,,True,2042-04-16T18:43:31.000Z,False,[],MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,52773616,BACATÁ COMMERCE,36.0,1038.89,0.0,COP,Accu-Chek
