id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1319972667,Nevera Haceb No Frost 243 Litros Manija Integrada- Titanio,new,MCO25925787,gold_pro,https://articulo.mercadolibre.com.co/MCO-1319972667-nevera-haceb-no-frost-243-litros-manija-integrada-titanio-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1704900,2028900.0,50,1424.0,Haceb,True,2043-09-06T16:06:24.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12.0,142075.0,0.0,COP,Haceb
MCO1392155439,Mini Máquina Para Hacer Rosquillas Aperitivos Donas 110v Color Negro,new,MCO24207596,gold_special,https://www.mercadolibre.com.co/mini-maquina-para-hacer-rosquillas-aperitivos-donas-110v-color-negro/p/MCO24207596,buy_it_now,MCO,MCO416847,MCO-ELECTRIC_DONUT_MAKERS,44082,44082.0,1,,,True,2044-02-10T04:00:00.000Z,True,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,546421444,GRUPO COMERCIA1,36.0,1224.5,0.0,COP,Skyteelor
MCO1936260300,Lavadora Secadora LG Carga Frontal 16kg/35lbs Turbowash Color Plateado 110v/220v,new,MCO19038232,gold_special,https://www.mercadolibre.com.co/lavadora-secadora-lg-carga-frontal-16kg35lbs-turbowash-color-plateado-110v220v/p/MCO19038232,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,4039900,5099900.0,1,1043.0,LG Electronics Colombia,True,2043-09-22T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,403530297,FANTASIA_ELECTRONICA,36.0,112219.44,0.0,COP,LG
MCO602607428,Ventilador De Techo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-602607428-ventilador-de-techo-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,165000,,1,,,True,2041-01-13T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,606192924,CAJA1958680,36.0,4583.33,0.0,COP,kdk economico
MCO586224020,Filtro Para Nevecon  LG Externo Adq73693901,new,MCO32090960,gold_pro,https://articulo.mercadolibre.com.co/MCO-586224020-filtro-para-nevecon-lg-externo-adq73693901-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,76000,,1,,,True,2040-09-27T04:00:00.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,87806673,SOLO_FILTROS,12.0,6333.33,0.0,COP,LG
MCO1395632363,Freidora De Aire Oster Sin Aceite 6.8 Lts 200°c Diamondforce Color Silver 220v,new,MCO26809013,gold_pro,https://www.mercadolibre.com.co/freidora-de-aire-oster-sin-aceite-68-lts-200c-diamondforce-color-silver-220v/p/MCO26809013,buy_it_now,MCO,MCO456045,MCO-AIR_FRYERS,430000,,1,,,True,2044-02-18T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,216987016,MAAL5857115,12.0,35833.33,0.0,COP,Oster
MCO1253304547,Nevecón No Frost Inverter 565l Brutos Inox Mabe Msl521qmlss0,new,MCO26985843,gold_special,https://articulo.mercadolibre.com.co/MCO-1253304547-nevecon-no-frost-inverter-565l-brutos-inox-mabe-msl521qmlss0-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,3899900,5945900.0,1,41.0,Mabe,True,2043-02-17T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36.0,108330.56,0.0,COP,Mabe
MCO1498852280,Vgr Afeitadora Eléctrica Rasuradora Recargable V-390,new,MCO22147154,gold_special,https://www.mercadolibre.com.co/vgr-afeitadora-electrica-rasuradora-recargable-v-390/p/MCO22147154,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,30000,,1,,,True,2043-04-20T04:00:00.000Z,True,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,603052909,LUZMERYDECELY,36.0,833.33,0.0,COP,VGR
MCO1896648702,Kit 3 Repuestos Filtro Agua 14 Litros + 3 Esponjas Ecotrade Color Crema,new,MCO26882713,gold_pro,https://www.mercadolibre.com.co/kit-3-repuestos-filtro-agua-14-litros-3-esponjas-ecotrade-color-crema/p/MCO26882713,buy_it_now,MCO,MCO115562,MCO-WATER_PURIFIERS_AND_FILTERS,94370,145960.0,250,2049.0,EcoTrade,True,2043-09-04T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,71682486,ECOTRADE SAS,12.0,7864.17,0.0,COP,ECOTRADE FILTERS
MCO1391264863,Balanza De Cocina Digital Nejadim Nej-3300 Hasta 10kg Blanca Capacidad Máxima 10 Kg Color Blanco,new,MCO28856028,gold_special,https://www.mercadolibre.com.co/balanza-de-cocina-digital-nejadim-nej-3300-hasta-10kg-blanca-capacidad-maxima-10-kg-color-blanco/p/MCO28856028,buy_it_now,MCO,MCO118000,MCO-COOKING_SCALES,15900,,1,,,True,2044-02-07T04:00:00.000Z,True,[],MCO5726,False,False,fulfillment,me2,['fulfillment'],,,55772036,BARATIZZIMO_DRC,,,,,Electronic
MCO1301296581,Lavadora Secadora Samsung Con Speed Shot 18 Kg Wd18t6000gp,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1301296581-lavadora-secadora-samsung-con-speed-shot-18-kg-wd18t6000gp-_JM,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,3899900,,1,153.0,Samsung,True,2043-11-12T15:58:42.495Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,324991.67,0.0,COP,Samsung
MCO1933188242,Nevera Bottom Mount Haceb De 514 Litros,new,MCO29107504,gold_pro,https://articulo.mercadolibre.com.co/MCO-1933188242-nevera-bottom-mount-haceb-de-514-litros-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,3903210,4336900.0,1,1424.0,Haceb,True,2044-01-06T21:18:47.560Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12.0,325267.5,0.0,COP,Haceb
MCO2108649466,Motor Para Ventilador Home Elements Hecrsf16 45w Diámetro 17 Cm 45watts,new,MCO28467815,gold_special,https://www.mercadolibre.com.co/motor-para-ventilador-home-elements-hecrsf16-45w-diametro-17-cm-45watts/p/MCO28467815,buy_it_now,MCO,MCO115346,MCO-FANS,65000,,1,,,True,2043-12-16T04:00:00.000Z,True,[],MCO5726,False,False,fulfillment,me2,['fulfillment'],,,275272795,CENTROTÉCNICOESPECIALIZADO CTE,36.0,1805.56,0.0,COP,Home Elements
MCO2056462572,Horno Con Freidora De Aire Oster® De 25 Litros Tssttvls25ns,new,MCO28406783,gold_special,https://www.mercadolibre.com.co/horno-con-freidora-de-aire-oster-de-25-litros-tssttvls25ns/p/MCO28406783,buy_it_now,MCO,MCO117975,MCO-OIL_DEEP_FRYERS,409063,,50,144.0,Oster,True,2043-11-23T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,242115593,NEWELLBRANDS,36.0,11362.86,0.0,COP,Oster
MCO1998489092,Multiestilizador Flexstyle Shark Beauty Hd430,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1998489092-multiestilizador-flexstyle-shark-beauty-hd430-_JM,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,1169910,1299900.0,1,60324.0,SHARK NINJA,True,2043-10-26T04:00:00.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,244943571,CONTINENTE SAS,12.0,97492.5,0.0,COP,Shark
MCO2203183354,Cortadora De Pelo Eléctrica Kemei Transborder Barber Km-2299 Color Negro,new,MCO26598452,gold_special,https://www.mercadolibre.com.co/cortadora-de-pelo-electrica-kemei-transborder-barber-km-2299-color-negro/p/MCO26598452,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,74500,,1,,,True,2044-02-03T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,[],,,681447757,NOVEDADES_ONLINE_CAL,36.0,2069.44,0.0,COP,Kemei
MCO1358638779,Mini Nevera Retro Bar Con Abrebotellas Lateral,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1358638779-mini-nevera-retro-bar-con-abrebotellas-lateral-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,1272900,,1,,,True,2043-11-05T04:00:00.000Z,False,[],MCO5726,False,False,not_specified,not_specified,[],,,221747504,ANICAM-BUSINESS,36.0,35358.33,0.0,COP,Frigidaire
MCO948204518,Asador Plancha Eléctrico Universal L88350 110v/220v Negra Color Negro,new,MCO18954862,gold_special,https://www.mercadolibre.com.co/asador-plancha-electrico-universal-l88350-110v220v-negra-color-negro/p/MCO18954862,buy_it_now,MCO,MCO117961,MCO-ELECTRIC_GRILLS,183388,,1,,,True,2042-08-18T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,550147255,MARGIL SAS,36.0,5094.11,0.0,COP,Universal
MCO1037632430,Cortadora De Pelo Vgr V-280 Dorada,new,MCO19557994,gold_special,https://www.mercadolibre.com.co/cortadora-de-pelo-vgr-v-280-dorada/p/MCO19557994,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,107577,,50,,,True,2042-11-03T20:27:06.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,243236006,JENNY KM,36.0,2988.25,0.0,COP,VGR
MCO1998447884,"Secadora Samsung Con Sensor Dry, 21 Kg Dvg21a3200y Color Gris",new,MCO26068148,gold_pro,https://www.mercadolibre.com.co/secadora-samsung-con-sensor-dry-21-kg-dvg21a3200y-color-gris/p/MCO26068148,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1999900,,1,153.0,Samsung,True,2043-10-26T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,166658.33,0.0,COP,Samsung
MCO1147474625,Filtro De Agua Whirlpool Everydrop Drop 1 Edr1rxd1 W10295370,new,MCO32063566,gold_special,https://articulo.mercadolibre.com.co/MCO-1147474625-filtro-de-agua-whirlpool-everydrop-drop-1-edr1rxd1-w10295370-_JM,buy_it_now,MCO,MCO433579,MCO-REFRIGERATOR_WATER_FILTERS,109900,129295.0,1,,,True,2043-02-19T02:02:20.000Z,False,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,29920482,PROVEEDOR123,36.0,3052.78,0.0,COP,EveryDrop
MCO1316755840,Licuadora Duo Picatodo Alta Calidad,new,MCO19939259,gold_special,https://www.mercadolibre.com.co/licuadora-duo-picatodo-alta-calidad/p/MCO19939259,buy_it_now,MCO,MCO163045,MCO-BLENDERS,105900,,1,,,True,2043-03-10T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,550147255,MARGIL SAS,36.0,2941.67,0.0,COP,Home Elements
MCO1072162154,Nevera Samsung 368 L Rt35k571js9,new,MCO17332537,gold_pro,https://articulo.mercadolibre.com.co/MCO-1072162154-nevera-samsung-368-l-rt35k571js9-_JM,buy_it_now,MCO,MCO115334,MCO-REFRIGERATORS,2200000,2399900.0,1,153.0,Samsung,True,2042-12-01T21:51:15.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1207093176,SAMSUNG COLOMBIA,12.0,183333.33,0.0,COP,Samsung
MCO1257754882,Ventilador Americano Oscilante 3 Vel Alto Rendimiento,new,MCO21643178,gold_special,https://www.mercadolibre.com.co/ventilador-americano-oscilante-3-vel-alto-rendimiento/p/MCO21643178,buy_it_now,MCO,MCO115346,MCO-FANS,313191,359990.0,1,,,True,2043-02-19T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,264215789,TUESTILOFRESA,36.0,8699.75,0.0,COP,Lasko
MCO928923875,Estufa Romero Torre Haceb 50 Cms Gas Natural Plata Color Gris 120v,new,MCO19362678,gold_pro,https://www.mercadolibre.com.co/estufa-romero-torre-haceb-50-cms-gas-natural-plata-color-gris-120v/p/MCO19362678,buy_it_now,MCO,MCO115311,MCO-RANGES,656910,729900.0,50,1424.0,Haceb,True,2043-09-21T11:52:23.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,221264567,INDUSTRIASHACEB,12.0,54742.5,0.0,COP,Haceb
