id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1947324420,Copas Para Coctel 12 Onz  Verde X 6,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1947324420-copas-para-coctel-12-onz-verde-x-6-_JM,buy_it_now,MCO,MCO441227,MCO-PARTY_SUPPLIES,12000,,1,True,2043-09-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1339694795,Cortina Metalizada Flecos Blanca 1x2m Cumpleaños Fiesta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1339694795-cortina-metalizada-flecos-blanca-1x2m-cumpleanos-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5900,,1,True,2043-09-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1584616376,Kit Globos Metalizado De Hello Kitti+feliz Cumpleaños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584616376-kit-globos-metalizado-de-hello-kittifeliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,28000,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,777.78,0.0,COP,Genérica
MCO609330744,Cajita Feliz Dulces Sorpresa X12und Piñata Spiderman,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-609330744-cajita-feliz-dulces-sorpresa-x12und-pinata-spiderman-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,500,True,2041-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4166.67,0.0,COP,
MCO1323701063,Gorro Super Mario Bros,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1323701063-gorro-super-mario-bros-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,22500,,1,True,2043-08-03T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,175900878,CREACIONES AMOROSA,12.0,1875.0,0.0,COP,Creaciones Amorosa
MCO2047242220,Fondo Metalizado Para Fiestas Infantiles Tematicas 145x145cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2047242220-fondo-metalizado-para-fiestas-infantiles-tematicas-145x145cm-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,18600,,500,True,2043-11-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO834253611,Globo Numero Dorado Plateado Oro Rosa Del 0 Al 9 Altura 82cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-834253611-globo-numero-dorado-plateado-oro-rosa-del-0-al-9-altura-82cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4980,,50,True,2041-11-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO2160886828,"Decoración Torta Bluey, Decoración Bluey Torta, Topper Bluey",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2160886828-decoracion-torta-bluey-decoracion-bluey-torta-topper-bluey-_JM,buy_it_now,MCO,MCO441215,MCO-CAKE_TOPPERS,23326,,1,True,2044-01-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_out'],,,175900878,CREACIONES AMOROSA,12.0,1943.83,0.0,COP,Genérica
MCO652553843,Ángel De La Guarda Mdf 20 Unidades Recordatorio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-652553843-angel-de-la-guarda-mdf-20-unidades-recordatorio-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,120000,,50,True,2043-04-21T23:57:21.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,198179901,CREATIFHOME,12.0,10000.0,0.0,COP,
MCO565561008,Set Para Hora Loca Personalizado Piñateria Accesorio Fiesta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-565561008-set-para-hora-loca-personalizado-pinateria-accesorio-fiesta-_JM,buy_it_now,MCO,MCO430977,MCO-PARTY_SUPPLIES,68999,,500,True,2040-06-02T04:00:00.000Z,False,[],MCO118204,False,False,not_specified,not_specified,[],,,207125861,FIESTA ARLEQUIN1,36.0,1916.64,0.0,COP,Fiesta Arlequín
MCO992850158,Máscara Marshmello Led Luz Dj Halloween Disfraz Cosplay ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-992850158-mascara-marshmello-led-luz-dj-halloween-disfraz-cosplay-_JM,buy_it_now,MCO,MCO157459,MCO-PARTY_MASKS,34900,,50,True,2042-10-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,48092884,UNIVENTASPRO,12.0,2908.33,0.0,COP,univentaspro
MCO599066456,Guante Para Billar En Licra Para Mano Izquierda Importado,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-599066456-guante-para-billar-en-licra-para-mano-izquierda-importado-_JM,buy_it_now,MCO,MCO455861,MCO-TOY_GLOVES,16900,,1,True,2040-12-14T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,15056271,DETODO_IMPORTACIONES,,,,,BALL TECK KOREA
MCO2145981614,Balón Revelación De Sexo. Niño O Niña. Polvo Incluido,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2145981614-balon-revelacion-de-sexo-nino-o-nina-polvo-incluido-_JM,buy_it_now,MCO,MCO414162,MCO-COLOR_POWDERS,45000,,1,True,2044-01-06T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,3750.0,0.0,COP,REVELACION DE SEXO
MCO609330774,Cajita Feliz Dulces Sorpresa X12und Piñata Bob Esponja,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-609330774-cajita-feliz-dulces-sorpresa-x12und-pinata-bob-esponja-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,50000,,500,True,2041-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,207125861,FIESTA ARLEQUIN1,12.0,4166.67,0.0,COP,
MCO2006000740,Balaca De Flores Con Luz Led Set X5 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2006000740-balaca-de-flores-con-luz-led-set-x5-unidades-_JM,buy_it_now,MCO,MCO430974,MCO-PARTY_HEADBANDS_CROWNS_AND_TIARAS,39900,,1,True,2043-10-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,3325.0,0.0,COP,de fiesta con lyly
MCO1341328031,Bouquet 10 Globos Stitch Azul Y Rosa 60cm3d+8metalizados45cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1341328031-bouquet-10-globos-stitch-azul-y-rosa-60cm3d8metalizados45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,25500,,150,True,2043-09-18T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,708.33,0.0,COP,Premium
MCO1484363236,Hermione Harry Potter Decoración Personalizado Para Fiestas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1484363236-hermione-harry-potter-decoracion-personalizado-para-fiestas-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,70000,,1,True,2043-04-17T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,635665442,HAWYGIRALDO,12.0,5833.33,0.0,COP,Personalizacion Creativa
MCO1584616014,Cinta Acetato Para Arcos Orgánicos De Globos 5m X5 Unidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1584616014-cinta-acetato-para-arcos-organicos-de-globos-5m-x5-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,23500,,500,True,2043-05-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1085789498,LENCERIASEDUCTORA.CO,36.0,652.78,0.0,COP,Premium
MCO1316310001,Bolsa Para Bisutería O Recordatorio En Organza 10x12cm 10und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316310001-bolsa-para-bisuteria-o-recordatorio-en-organza-10x12cm-10und-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,21000,,1,True,2043-07-13T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,256630100,LIBSAGRADAFAMILIA,36.0,583.33,0.0,COP,
MCO1271013094,Kit Decoración Globos Ariel Sirenita Cortina Numero Marino,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1271013094-kit-decoracion-globos-ariel-sirenita-cortina-numero-marino-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,39990,,500,True,2043-02-25T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1110.83,0.0,COP,Genérica
MCO1584951328,Globos Burbuja R18 / 45cm Marca Bobo X20unidades,new,MCO27231372,gold_special,https://articulo.mercadolibre.com.co/MCO-1584951328-globos-burbuja-r18-45cm-marca-bobo-x20unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,19900,,150,True,2043-10-10T23:29:51.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,36.0,552.78,0.0,COP,Bobo
MCO1033333415,Banderin Guirnalda Mexicana Papel Seda Calavera Craenos X2,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1033333415-banderin-guirnalda-mexicana-papel-seda-calavera-craenos-x2-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,29990,,1,True,2043-02-22T14:53:37.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,2499.17,0.0,COP,de fiesta con lyly
MCO1022682965,Ángel De La Guarda Niño Souvenir Recordatorio 24 Unidades,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1022682965-angel-de-la-guarda-nino-souvenir-recordatorio-24-unidades-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,144000,,1,True,2043-04-22T00:09:54.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,198179901,CREATIFHOME,12.0,12000.0,0.0,COP,
