id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO948135548,Taladro Demoledor Rotomartillo Perforador 1500w Trabajo Pesd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-948135548-taladro-demoledor-rotomartillo-perforador-1500w-trabajo-pesd-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,623191,759990.0,50,,True,2042-08-18T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,681447757,NOVEDADES_ONLINE_CAL,36.0,17310.86,0.0,COP,Stone Tools
MCO630573889,Compresor Aire Seco Silencioso Libre De Aceite Nuevos,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-630573889-compresor-aire-seco-silencioso-libre-de-aceite-nuevos-_JM,buy_it_now,MCO,MCO113547,MCO-AIR_COMPRESSORS,712405,749900.0,1,,True,2041-05-29T04:00:00.000Z,False,[],,MCO175794,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,83479430,PROHERMAQ,36.0,19789.03,0.0,COP,PROHERMAQ
MCO579476680,Juego De Copas + Ratchet 12pcs Cuadrante 1/4 Profesional,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-579476680-juego-de-copas-ratchet-12pcs-cuadrante-14-profesional-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,34713,39900.0,1,,True,2040-08-22T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,222830606,FERREIMPACTOFERREIMPACTO,36.0,964.25,0.0,COP,Srunv
MCO1338242605,Pulidora Eléctrica Makita 9237cb 1200w,new,MCO11763748,gold_special,https://www.mercadolibre.com.co/pulidora-electrica-makita-9237cb-1200w/p/MCO11763748,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,1253700,1431800.0,1,1960.0,True,2043-09-09T04:00:00.000Z,True,[],Almacenes HJ,MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,311862503,ALMACENESHJ SAS,36.0,34825.0,0.0,COP,Makita
MCO1985171138,Juego De Desarmadores De Impacto 7 Pzas Pretul 21378,new,MCO27400025,gold_pro,https://www.mercadolibre.com.co/juego-de-desarmadores-de-impacto-7-pzas-pretul-21378/p/MCO27400025,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,34000,,1,,True,2043-10-20T04:00:00.000Z,True,[],,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,386537121,COMERCIALIZADORA AMSI,12.0,2833.33,0.0,COP,Pretul
MCO488792465,Martillo Perforador Bosch Gbh 18 V-li,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-488792465-martillo-perforador-bosch-gbh-18-v-li-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,1691900,,1,663.0,True,2039-06-07T11:41:54.000Z,False,[],Soelco,MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,46997.22,0.0,COP,Bosch
MCO1804134740,Extractor De Cojinetes De 2-14 Mm Para Reparación De Carros ,new,MCO25835956,gold_special,https://www.mercadolibre.com.co/extractor-de-cojinetes-de-2-14-mm-para-reparacion-de-carros/p/MCO25835956,buy_it_now,MCO,MCO416564,MCO-BEARING_PULLERS,17624,18950.0,1,,True,2043-08-15T04:00:00.000Z,True,[],,MCO175794,False,False,cross_docking,me2,[],,,16460565,JDAG_TECHNOLOGY_STORE,,,,,JDAG
MCO453594182,Diferencial Eléctrica 250 Kilos Polipasto Trabajo Pesado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-453594182-diferencial-electrica-250-kilos-polipasto-trabajo-pesado-_JM,buy_it_now,MCO,MCO113523,MCO-ELECTRIC_POLISHERS,554000,,1,,True,2037-07-30T18:29:17.000Z,False,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,65624855,IMPORTACIONESHYP,36.0,15388.89,0.0,COP,DYMTOOLS
MCO1295431881,Disco Diamantado Segmentado 4 1/2 PuLG Concreto Ladrillo,new,MCO23246725,gold_special,https://www.mercadolibre.com.co/disco-diamantado-segmentado-4-12-pulg-concreto-ladrillo/p/MCO23246725,buy_it_now,MCO,MCO372119,MCO-CUTTING_AND_GRINDING_DISCS_AND_STONES,27600,31500.0,1,1960.0,True,2043-05-11T04:00:00.000Z,True,[],Almacenes HJ,MCO175794,False,False,xd_drop_off,me2,['self_service_in'],,,311862503,ALMACENESHJ SAS,36.0,766.67,0.0,COP,DeWalt
MCO1395856971,Pistola De Pintar Eléctrica 450w Total No Requier Compresora Color Turquesa,new,MCO24612736,gold_pro,https://www.mercadolibre.com.co/pistola-de-pintar-electrica-450w-total-no-requier-compresora-color-turquesa/p/MCO24612736,buy_it_now,MCO,MCO166617,MCO-ELECTRIC_PAINT_SPRAYERS,170000,200000.0,1,,True,2044-02-19T04:00:00.000Z,True,[],,MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,547175681,MEGL596223,12.0,14166.67,0.0,COP,Total
MCO1187761020,Rotomartillo Sds Plus 1''  Dewalt D25133k ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1187761020-rotomartillo-sds-plus-1-dewalt-d25133k-_JM,buy_it_now,MCO,MCO113525,MCO-ELECTRIC_DRILLS,769900,769900.0,1,450.0,True,2043-01-05T04:00:00.000Z,False,[],Maquitodo,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,297702699,RAULZEAMEDINA,36.0,21386.11,0.0,COP,DeWalt
MCO447395266,Senorita 2ton Stanprof,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-447395266-senorita-2ton-stanprof-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,57033,93497.0,100,289.0,True,2039-03-23T16:09:08.000Z,False,[],Ferreteria Samir,MCO175794,False,False,drop_off,me2,[],,,192473432,SAMIR FERRE,36.0,1584.25,0.0,COP,Stanprof
MCO853410668,Contador Manual 4 Dígitos Clicker Personas Eventos 8025,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-853410668-contador-manual-4-digitos-clicker-personas-eventos-8025-_JM,buy_it_now,MCO,MCO113531,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,11610,12900.0,50,,True,2042-01-22T04:00:00.000Z,False,[],,MCO175794,False,False,cross_docking,me2,['self_service_in'],,,757777271,LUISANGELMESACARDONA,,,,,Genérica
MCO1205277915,Sierra Acolilladora Guia Laser 2200w 10 254mm Discover Ams7 110v,new,MCO21287127,gold_special,https://www.mercadolibre.com.co/sierra-acolilladora-guia-laser-2200w-10-254mm-discover-ams7-110v/p/MCO21287127,buy_it_now,MCO,MCO113524,MCO-ELECTRIC_CIRCULAR_SAWS,899990,1099990.0,50,535.0,True,2043-01-22T04:00:00.000Z,True,[],Discover Tools,MCO175794,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,303673478,DISCOVER TOOLS,36.0,24999.72,0.0,COP,Discover
MCO2013315762,Aerógrafo Recargable Usb Con Compresor Inalámbrico Portátil,new,MCO23560134,gold_pro,https://www.mercadolibre.com.co/aerografo-recargable-usb-con-compresor-inalambrico-portatil/p/MCO23560134,buy_it_now,MCO,MCO166615,MCO-AIRBRUSHES,250000,,1,,True,2043-11-03T04:00:00.000Z,True,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,220671109,DIBUJARET. MONACHOS.,12.0,20833.33,0.0,COP,OEM
MCO558285219,Careta Mascara Inteligente Para Soldar Fotosensible,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-558285219-careta-mascara-inteligente-para-soldar-fotosensible-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,90000,,1,,True,2043-02-10T03:52:03.000Z,False,[],,MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,543120260,YEZIKAD MORALES,12.0,7500.0,0.0,COP,Atenea
