id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2207844936,Set De Plumones 168 Marcadores Touch Plumones Doble Punta Para Pintar Rotuladores Lapices Qatar Shop Estuche Plumon,new,MCO26643079,gold_special,https://www.mercadolibre.com.co/set-de-plumones-168-marcadores-touch-plumones-doble-punta-para-pintar-rotuladores-lapices-qatar-shop-estuche-plumon/p/MCO26643079,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,95500,,1,,True,2044-02-09T04:00:00.000Z,True,[],,MCO1368,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1126283177,AVILESLINA20220520145727,36.0,2652.78,0.0,COP,Touch Aibao
MCO2029631190,Calculadora Casio Fx570 Es Plus 2 Generación Color Negro,new,MCO24005999,gold_special,https://www.mercadolibre.com.co/calculadora-casio-fx570-es-plus-2-generacion-color-negro/p/MCO24005999,buy_it_now,MCO,MCO1060,MCO-CALCULATORS,96125,,1,,True,2043-11-11T04:00:00.000Z,True,[],,MCO1368,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1240398017,FENIXTECUNILAGO,36.0,2670.14,0.0,COP,Casio
MCO1759846828,"Lapices De Colores Super Soft, 100 Colores Faber Castell",new,MCO24339418,gold_special,https://www.mercadolibre.com.co/lapices-de-colores-super-soft-100-colores-faber-castell/p/MCO24339418,buy_it_now,MCO,MCO172626,MCO-PENCILS,144288,,1,,True,2043-07-27T04:00:00.000Z,True,[],,MCO1368,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1327655307,MACROPAPELESMACROPAPELES202303,36.0,4008.0,0.0,COP,Faber-Castell
MCO2076645362,Set 80 Marcadores Resaltadores Colores Doble Punta +estuche Color Blanca,new,MCO25864494,gold_special,https://www.mercadolibre.com.co/set-80-marcadores-resaltadores-colores-doble-punta-estuche-color-blanca/p/MCO25864494,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,40329,,50,,True,2043-11-28T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,431930008,TRANSFORMACION JJ,36.0,1120.25,0.0,COP,Touch 80pcs - Universal Importaciones
MCO2192900962,Resma Reprograf Carta Bond De 500 Hojas De 75g Blanco Por Unidad,new,MCO20862685,gold_special,https://www.mercadolibre.com.co/resma-reprograf-carta-bond-de-500-hojas-de-75g-blanco-por-unidad/p/MCO20862685,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,17650,,1,,True,2044-02-04T21:55:14.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,[],,,282052459,DIEGOLEGO STORE,,,,,Reprograf
MCO1359764897,Pegamento Líquido Infinita Pegante Instantaneo No Tóxico,new,MCO27402338,gold_pro,https://www.mercadolibre.com.co/pegamento-liquido-infinita-pegante-instantaneo-no-toxico/p/MCO27402338,buy_it_now,MCO,MCO441229,MCO-GLUES_AND_ADHESIVES,18785,28900.0,1,,True,2043-11-08T04:00:00.000Z,True,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,546421444,GRUPO COMERCIA1,,,,,Infinita
MCO2080634050,Crayola Supertips 120 Plumones Lavables - Niños Y Jóvenes,new,MCO25401494,gold_special,https://www.mercadolibre.com.co/crayola-supertips-120-plumones-lavables-ninos-y-jovenes/p/MCO25401494,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,141900,,1,,True,2043-11-30T04:00:00.000Z,True,[],,MCO1368,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,80195068,CADANSA,36.0,3941.67,0.0,COP,Crayola
MCO1392407397,Marcadores X80 Unidades A Base De Alcohol Doble Punta,new,MCO28612107,gold_special,https://www.mercadolibre.com.co/marcadores-x80-unidades-a-base-de-alcohol-doble-punta/p/MCO28612107,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,41091,,50,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,469941415,MAMA7850317,36.0,1141.42,0.0,COP,Touch
MCO1320460867,50 Colores Profesionales Lápices S - Unidad a $1538,new,MCO24282360,gold_special,https://www.mercadolibre.com.co/50-colores-profesionales-lapices-super-soft-faber-castell/p/MCO24282360,buy_it_now,MCO,MCO172626,MCO-PENCILS,71925,,1,,True,2043-07-24T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,[],,,1327655307,MACROPAPELESMACROPAPELES202303,36.0,1997.92,0.0,COP,Faber-Castell
MCO1834284966,Calculadora Casio - Escuela Y Universidad Fx-991lacw-w-dt Color Negro,new,MCO23027132,gold_special,https://www.mercadolibre.com.co/calculadora-casio-escuela-y-universidad-fx-991lacw-w-dt-color-negro/p/MCO23027132,buy_it_now,MCO,MCO1060,MCO-CALCULATORS,176900,,1,1319.0,True,2043-08-24T04:00:00.000Z,True,[],Casio Calculadoras,MCO1368,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,632202555,GRUPOSTATUR,36.0,4913.89,0.0,COP,Casio
MCO1264120045,Resma De Papel Blanco Tamaño Carta 500 Hojas,new,MCO21294098,gold_special,https://www.mercadolibre.com.co/resma-de-papel-blanco-tamano-carta-500-hojas/p/MCO21294098,buy_it_now,MCO,MCO416632,MCO-SCHOOL_AND_OFFICE_PAPERS,17800,,100,,True,2043-02-23T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,525215061,CDMULTIMARCAS,,,,,Genérica
MCO1484362090,Set Kit Arte Niños Maleta Crayon Acuarela Plumon 208 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1484362090-set-kit-arte-ninos-maleta-crayon-acuarela-plumon-208-piezas-_JM,buy_it_now,MCO,MCO416553,MCO-DRAFTING_KITS,45595,82900.0,50,,True,2043-04-17T04:00:00.000Z,False,[],,MCO1368,False,False,cross_docking,me2,['self_service_in'],,,209052967,INVERSIONES JPA,36.0,1266.53,0.0,COP,SUPER MEGA ART SET
MCO1301430665,Papel Fotográfico Glossy Brillante Carta 230g X 20 Hojas Color Blanco,new,MCO23609944,gold_special,https://www.mercadolibre.com.co/papel-fotografico-glossy-brillante-carta-230g-x-20-hojas-color-blanco/p/MCO23609944,buy_it_now,MCO,MCO416637,MCO-SCHOOL_AND_OFFICE_PAPERS,13400,,50,,True,2043-05-28T04:00:00.000Z,True,[],,MCO1368,False,False,fulfillment,me2,['fulfillment'],,,243425266,TOCA7372809,,,,,Penmax
MCO1936772502,Tablero Acrílico Borrable Con Tripode+borrador (80cmx120cm),new,MCO27228721,gold_pro,https://www.mercadolibre.com.co/tablero-acrilico-borrable-con-tripodeborrador-80cmx120cm/p/MCO27228721,buy_it_now,MCO,MCO168370,MCO-CHALKBOARDS_AND_WHITEBOARDS,159240,,500,,True,2043-09-22T04:00:00.000Z,True,[],,MCO1368,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",,,238505104,MAOSPETS SAS,12.0,13270.0,0.0,COP,Maos Pets
MCO1392446301,Marcadores Doble Punta X80 Plumones Punta Pincel,new,MCO24210388,gold_special,https://www.mercadolibre.com.co/marcadores-doble-punta-x80-plumones-punta-pincel/p/MCO24210388,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,44367,,1,,True,2044-02-11T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,469941415,MAMA7850317,36.0,1232.42,0.0,COP,Wondaz
MCO1831555514,Xiaomi Quita Pelusas ,new,MCO24749798,gold_pro,https://www.mercadolibre.com.co/xiaomi-quita-pelusas/p/MCO24749798,buy_it_now,MCO,MCO436817,MCO-ELECTRIC_LINT_REMOVERS,92794,103104.0,1,,True,2044-02-14T03:19:08.000Z,True,[],,MCO1368,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,533660330,JARVISHOP.MERCADOSHOPS.COM.CO,12.0,7732.83,0.0,COP,Xiaomi
MCO1392321705,Kit De 80 Marcadores Rotuladores Doble Punta Maleta,new,MCO26301428,gold_special,https://www.mercadolibre.com.co/kit-de-80-marcadores-rotuladores-doble-punta-maleta/p/MCO26301428,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,45255,,50,,True,2044-02-10T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,500139915,ROLU819061,36.0,1257.08,0.0,COP,Berry Hip
MCO1320448713,Lápices De Colores Faber-castell S - Unidad a $1706,new,MCO24280529,gold_special,https://www.mercadolibre.com.co/lapices-de-colores-faber-castell-supersoft-x-24/p/MCO24280529,buy_it_now,MCO,MCO172626,MCO-PENCILS,37801,,1,,True,2043-07-24T04:00:00.000Z,True,[],,MCO1368,False,False,xd_drop_off,me2,[],,,1327655307,MACROPAPELESMACROPAPELES202303,36.0,1050.03,0.0,COP,Faber-Castell
MCO1339494479,Removedor De Pelusa Mascotas Cepillo Quitamota Limpia Pelos,new,MCO22254800,gold_pro,https://www.mercadolibre.com.co/removedor-de-pelusa-mascotas-cepillo-quitamota-limpia-pelos/p/MCO22254800,buy_it_now,MCO,MCO436818,MCO-MANUAL_LINT_REMOVERS,16740,27900.0,1,,True,2043-09-13T04:00:00.000Z,True,[],,MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,546421444,GRUPO COMERCIA1,,,,,Self
MCO1329719541,Tablero De Tizas Doble Cara Mediano Para Restaurante,new,MCO23533000,gold_pro,https://www.mercadolibre.com.co/tablero-de-tizas-doble-cara-mediano-para-restaurante/p/MCO23533000,buy_it_now,MCO,MCO168370,MCO-CHALKBOARDS_AND_WHITEBOARDS,91170,,1,,True,2043-08-17T04:00:00.000Z,True,[],,MCO1368,False,True,cross_docking,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",,,541540323,MAOS PETS,12.0,7597.5,0.0,COP,Maos Pets
