id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1300679491,Peluche Pilar Tomioka Kimetsu No Yaiba (demon Slayer) ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1300679491-peluche-pilar-tomioka-kimetsu-no-yaiba-demon-slayer-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,40972,44900.0,1,,True,2043-05-25T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,233916276,LXSTOREMCO,36.0,1138.11,0.0,COP,LX Store
MCO841495245,Protector Golpe Bebé X4 - Esquinero Cubre Puntas Bordes Mesa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-841495245-protector-golpe-bebe-x4-esquinero-cubre-puntas-bordes-mesa-_JM,buy_it_now,MCO,MCO173184,MCO-BABY_CORNER_GUARDS,12900,,50,,True,2041-12-08T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,653137727,GONGO IMPORTACIONES,,,,,Gongo
MCO1875864164,Bolsas Almacenamiento Leche Materna  50 Unidades Americana,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1875864164-bolsas-almacenamiento-leche-materna-50-unidades-americana-_JM,buy_it_now,MCO,MCO420372,MCO-BREAST_MILK_STORAGE_BAGS,39000,,250,,True,2043-08-31T04:00:00.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,567921503,MLE4217677,12.0,3250.0,0.0,COP,Americana
MCO457710724,Gorro Infantil Para Bebes Niños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-457710724-gorro-infantil-para-bebes-ninos-_JM,buy_it_now,MCO,MCO420434,MCO-HATS_AND_CAPS,32299,33999.0,1,,True,2041-02-04T13:26:21.000Z,False,[],,MCO1384,False,False,fulfillment,me2,['fulfillment'],,,82906271,FREDYRB,12.0,2691.58,0.0,COP,Urbjung
MCO2017324730,Coche Compacto Bebé Parcel Joie,new,MCO24838644,gold_special,https://articulo.mercadolibre.com.co/MCO-2017324730-coche-compacto-bebe-parcel-joie-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,1700937,2699900.0,50,800.0,True,2043-11-05T04:00:00.000Z,False,[],Joie,MCO1384,False,True,cross_docking,me2,['mandatory_free_shipping'],,,179432356,MULTITIENDAS OFICIALES,36.0,47248.25,0.0,COP,Joie
MCO1282505147,"Ty Captain America Plush, Azul / Rojo / Blanco, Regular",new,MCO21325403,gold_special,https://www.mercadolibre.com.co/ty-captain-america-plush-azul-rojo-blanco-regular/p/MCO21325403,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,49900,,1,,True,2043-04-06T04:00:00.000Z,True,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,39595186,CARRIGAR SUPERSTORE,36.0,1386.11,0.0,COP,Ty
MCO482630414,Cava Nevera Transporte Leche Materna Bebe + Termo Gel +envio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-482630414-cava-nevera-transporte-leche-materna-bebe-termo-gel-envio-_JM,buy_it_now,MCO,MCO39945,MCO-BREAST_PUMPS,151920,151920.0,1,,True,2038-08-23T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,86754699,SYSTEMLITE,12.0,12660.0,0.0,COP,Estra
MCO553759509,Corral Bebesit Tipo Colecho ,new,MCO27038785,gold_special,https://articulo.mercadolibre.com.co/MCO-553759509-corral-bebesit-tipo-colecho-_JM,buy_it_now,MCO,MCO420324,MCO-BABY_PLAYARDS,289999,,50,,True,2040-03-05T22:07:13.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,517328788,NIJH764248,36.0,8055.53,0.0,COP,Bebesit
MCO619218403,Tapa Para Enchufes-tomacorrientes Protector De Tomas X 10 Un,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-619218403-tapa-para-enchufes-tomacorrientes-protector-de-tomas-x-10-un-_JM,buy_it_now,MCO,MCO173185,MCO-OUTLET_PLUG_COVERS,7192,8990.0,50,,True,2041-04-22T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,[],,,569567091,FERRELECTRICOSJD,,,,,Genérica
MCO877982383,Cuchara Para Bebes Silicona X2u,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-877982383-cuchara-para-bebes-silicona-x2u-_JM,buy_it_now,MCO,MCO420403,MCO-BABY_SUPPLIES,14900,,200,,True,2042-03-30T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,300407527,BABYONCOL.COM,,,,,Baby on
