id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1686415794,Reloj Inteligente Impermeable Para Mujer Xiaomi Huawei Q19 P,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1686415794-reloj-inteligente-impermeable-para-mujer-xiaomi-huawei-q19-p-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,155268,,150,True,2043-06-27T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1340185755,CNJIEZAI-COR,12.0,12939.0,0.0,COP,Genérica
MCO1211220271,Reloj Vintage -  Correa Cuero - Broche - Hoja + Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1211220271-reloj-vintage-correa-cuero-broche-hoja-estuche-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,32900,,1,True,2043-01-25T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,[],,,52005703,ADRIANA MFP,12.0,2741.67,0.0,COP,Moonbiffy
MCO1360873970,Anillo Ajustable Luna Gato Plata 925 Mujer,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1360873970-anillo-ajustable-luna-gato-plata-925-mujer-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,53116,62490.0,1,True,2043-07-04T03:06:43.000Z,False,[],MCO3937,False,False,fulfillment,me2,['fulfillment'],,,56402429,ADRIIACCESORIOS,36.0,1475.44,0.0,COP,Bamoer
MCO458848779,Reloj Guess Dama Acero W0774l3 Original,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-458848779-reloj-guess-dama-acero-w0774l3-original-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,624900,,1,True,2042-03-25T21:01:36.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,222469874,SANGOXCOL,36.0,17358.33,0.0,COP,Guess
MCO2090696332,Reloj Inteligente Impermeable Sports Smartwatch Para Mujer,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2090696332-reloj-inteligente-impermeable-sports-smartwatch-para-mujer-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,149412,,500,True,2043-12-07T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1263174990,CNGAOLINGMARKET-COR,12.0,12451.0,0.0,COP,Generic
MCO594858109,Reloj Digital Resistente Al Agua Para Mujer ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-594858109-reloj-digital-resistente-al-agua-para-mujer-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,99900,,1,True,2040-11-10T04:00:00.000Z,False,[],MCO3937,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,485591388,ARCADIASHOPINGCENTER,12.0,8325.0,0.0,COP,Panars
MCO585029364,Pin Broche Metalico Esmaltado Caza Fantasmas Ghostbusters,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-585029364-pin-broche-metalico-esmaltado-caza-fantasmas-ghostbusters-_JM,buy_it_now,MCO,MCO168629,MCO-BROOCHES,15990,,1,True,2040-09-21T04:00:00.000Z,False,[],MCO3937,False,False,fulfillment,me2,['fulfillment'],,,428436152,NIKOLASMARTINS CO,,,,,
MCO1969783826,Relojes Para Niños Al Por Mayor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1969783826-relojes-para-ninos-al-por-mayor-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,236540,,1,True,2043-10-13T04:00:00.000Z,False,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,153874196,DIGITALSTORE.ONLINE,36.0,6570.56,0.0,COP,Genérica
MCO1192026425,Correa Deportiva Silicona Para Samsung Galaxy Fit2 Sm R220,new,MCO32314928,gold_special,https://articulo.mercadolibre.com.co/MCO-1192026425-correa-deportiva-silicona-para-samsung-galaxy-fit2-sm-r220-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,15490,,1,True,2043-01-28T16:33:33.000Z,False,[],MCO3937,False,False,fulfillment,me2,['fulfillment'],,,203213641,TEQUI.CO,,,,,Genérica
MCO987802310,Invicta Angel Reloj De Pulsera De Acero Inoxidable Mujer,new,MCO19563949,gold_special,https://articulo.mercadolibre.com.co/MCO-987802310-invicta-angel-reloj-de-pulsera-de-acero-inoxidable-mujer-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,456000,480000.0,1,True,2042-10-07T04:00:00.000Z,False,[],MCO3937,False,True,cross_docking,me2,['mandatory_free_shipping'],,,255313781,KOBALT-STORE,36.0,12666.67,0.0,COP,Invicta
