id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1308732071,Reloj Para Hombre Curren Krec160123 Marrón,new,MCO24090140,gold_pro,https://www.mercadolibre.com.co/reloj-para-hombre-curren-krec160123-marron/p/MCO24090140,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,129900,449900.0,1,1685.0,Curren,True,2043-06-21T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,10825.0,0.0,COP,Curren
MCO2219600498,"Joyero, Organizador De Joyas Portátil De Viaje De 2 Capas,o",new,MCO24520692,gold_special,https://www.mercadolibre.com.co/joyero-organizador-de-joyas-portatil-de-viaje-de-2-capaso/p/MCO24520692,buy_it_now,MCO,MCO418339,MCO-JEWELRY_STANDS_AND_CASES,39800,,50,,,True,2044-02-16T04:00:00.000Z,True,[],MCO3937,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,36.0,1105.56,0.0,COP,Cacaso
MCO1193725109,Reloj Q&q Dama Plateado 100% Original Ref: Qz01j204y,new,MCO20538056,gold_special,https://www.mercadolibre.com.co/reloj-qq-dama-plateado-100-original-ref-qz01j204y/p/MCO20538056,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,92334,139900.0,1,,,True,2043-01-10T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",,,228778931,RELOJES VICTORIA,36.0,2564.83,0.0,COP,Q&Q
MCO1658419870,Collar Flor Girasol Acero Inoxidable Mujer Regalo Elegante ,new,MCO30394154,gold_pro,https://articulo.mercadolibre.com.co/MCO-1658419870-collar-flor-girasol-acero-inoxidable-mujer-regalo-elegante-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,25000,,1,,,True,2043-06-13T04:00:00.000Z,False,[],MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,456770640,ICAROACCESORIOS,12.0,2083.33,0.0,COP,TENDER LIHOME
MCO1824384276,"Reloj Pulsera Casio Dress Mtp-vd01d-1bvudf De Cuerpo Color Plateado, Analógico, Para Hombre, Fondo Azul, Con Correa De Cuero Color Azul, Agujas Color Gris, Blanco Y Amarillo, Dial Blanco Y Plateado, M",new,MCO18557264,gold_special,https://www.mercadolibre.com.co/reloj-pulsera-casio-dress-mtp-vd01g-1b-de-cuerpo-color-plateado-analogico-para-hombre-fondo-azul-con-correa-de-cuero-color-azul-agujas-color-gris-blanco-y-amarillo-dial-blanco-y-plateado-minuterosegundero-plateado-y-amarillo-bisel-color-plateado-y-hebilla-simple/p/MCO18557264,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,151905,159900.0,1,,,True,2043-08-22T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,637247661,JAVICANO83,36.0,4219.58,0.0,COP,Casio
MCO617060918,Manillas Pulsera Repuesto Silicona Para Xiaomi Mi Watch Lite,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-617060918-manillas-pulsera-repuesto-silicona-para-xiaomi-mi-watch-lite-_JM,buy_it_now,MCO,MCO417313,MCO-SMARTWATCH_AND_WATCH_BANDS,15190,15990.0,100,,,True,2043-09-15T22:12:27.000Z,False,[],MCO3937,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,170147922,SUPPORTLABSTORE.,,,,,Genérica
MCO2052833026,Reloj Para Mujer Curren Curren Blanche Krec6119 Plateado,new,MCO28406583,gold_pro,https://www.mercadolibre.com.co/reloj-para-mujer-curren-curren-blanche-krec6119-plateado/p/MCO28406583,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,339900,,1,1685.0,Curren,True,2043-11-21T04:00:00.000Z,True,[],MCO3937,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,171765936,KRONOTIME,12.0,28325.0,0.0,COP,Curren
MCO1021358475,Anillo Acero Inoxidable Giratorio Hombre Mujer Pareja Cadena,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1021358475-anillo-acero-inoxidable-giratorio-hombre-mujer-pareja-cadena-_JM,buy_it_now,MCO,MCO116329,MCO-RINGS,19900,,50,,,True,2042-10-20T04:00:00.000Z,False,[],MCO3937,False,False,fulfillment,me2,['fulfillment'],,,18998983,SERGIOJIME,36.0,552.78,0.0,COP,FLYNEE
MCO1272291689,Reloj Casio F-91w-3dg Unisex Original 100% Original Color De La Correa Negro Color Del Bisel Verde Color Del Fondo Gris,new,MCO18265133,gold_pro,https://www.mercadolibre.com.co/reloj-casio-f-91w-3dg-unisex-original-100-original-color-de-la-correa-negro-color-del-bisel-verde-color-del-fondo-gris/p/MCO18265133,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,91075,,1,,,True,2043-03-12T04:00:00.000Z,True,[],MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,109361608,OUTLETS-ONLINE,12.0,7589.58,0.0,COP,Casio
MCO1138021686,Xiaomi Smart Band 7 Gl Color De La Caja Negro Color De La Malla Negro,new,MCO19174175,gold_special,https://www.mercadolibre.com.co/xiaomi-smart-band-7-gl-color-de-la-caja-negro-color-de-la-malla-negro/p/MCO19174175,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,157500,210000.0,1,,,True,2043-05-27T15:46:13.000Z,True,[],MCO3937,False,True,drop_off,me2,['mandatory_free_shipping'],,,1071946105,DIVERCELL COL,36.0,4375.0,0.0,COP,Xiaomi
