id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1295973143,Dispensador Agua Y Comida Perro Y Gato Automatico Multiuso!!,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295973143-dispensador-agua-y-comida-perro-y-gato-automatico-multiuso-_JM,buy_it_now,MCO,MCO370457,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,35505,44900.0,1,,True,2043-05-12T04:00:00.000Z,False,[],,MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,753430529,INWTRECORDS,12.0,2958.75,0.0,COP,HQ
MCO1907090240,"Royal Canin Pug Puppy 1,13 Kg",new,MCO26306978,gold_special,https://www.mercadolibre.com.co/royal-canin-pug-puppy-113-kg/p/MCO26306978,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,78988,,1,2059.0,True,2043-09-08T04:00:00.000Z,True,[],Ipetplace,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,69407075,IPETPLACE S.A.S,36.0,2194.11,0.0,COP,Royal Canin
MCO1238439338,Kitekat Alimento Húmedo Gato Adulto Pollo X 20 Sobres,new,MCO29139784,gold_special,https://articulo.mercadolibre.com.co/MCO-1238439338-kitekat-alimento-humedo-gato-adulto-pollo-x-20-sobres-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,39840,48000.0,1,1580.0,True,2043-02-09T04:00:00.000Z,False,[],Mars Petcare,MCO1071,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1294519519,INSTANCEMARS,36.0,1106.67,0.0,COP,Kitekat
MCO884162974,Antipulgas Advocate Gatos - Acaros Sarna Hasta 4 Kg,new,MCO27595066,gold_special,https://articulo.mercadolibre.com.co/MCO-884162974-antipulgas-advocate-gatos-acaros-sarna-hasta-4-kg-_JM,buy_it_now,MCO,MCO417231,MCO-PET_ANTIPARASITICS,40000,,1,,True,2042-04-15T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,[],,,548278640,TIENDAMISIFU_COM,36.0,1111.11,0.0,COP,Advocate
MCO1093568310,Alimento Hill's Science Diet Comida P - kg a $43450,new,MCO17807725,gold_special,https://www.mercadolibre.com.co/alimento-hills-science-diet-comida-para-perro-hills-science-diet-puppy-para-perro-cachorro-de-raza-mini-pequena-y-mediana-sabor-pollo-y-cebolla-en-bolsa-de-2kg/p/MCO17807725,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,80796,,1,,True,2042-11-21T21:45:39.000Z,True,[],,MCO1071,False,False,cross_docking,me2,['self_service_out'],,,86533388,VETERINARIOHOMEO,36.0,2244.33,0.0,COP,Hill's
MCO1335321329,Smartbones Premios Perros Dental Pollo Veget Sin Carnaza 2pz,new,MCO24769567,gold_special,https://www.mercadolibre.com.co/smartbones-premios-perros-dental-pollo-veget-sin-carnaza-2pz/p/MCO24769567,buy_it_now,MCO,MCO377243,MCO-CATS_AND_DOGS_TREATS,24200,,1,,True,2043-09-01T04:00:00.000Z,True,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,36.0,672.22,0.0,COP,Smartbones
MCO453042061,Guacal Para Perro #300 (talla L) 81 Cms De Largo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-453042061-guacal-para-perro-300-talla-l-81-cms-de-largo-_JM,buy_it_now,MCO,MCO155514,MCO-PET_CARRIERS_AND_CARRYING_BAGS,298000,,1,,True,2037-07-21T23:43:50.000Z,False,[],,MCO1071,False,True,drop_off,me2,['mandatory_free_shipping'],,,152155585,ANIMALSUPPLIES,36.0,8277.78,0.0,COP,Nacional
MCO1332654151,Naturalis Adulto Castrados 1.5 Kg ,new,MCO20597378,gold_special,https://articulo.mercadolibre.com.co/MCO-1332654151-naturalis-adulto-castrados-15-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,48300,,1,,True,2043-08-24T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,542062770,DISTRIBUCIONESPETSPREMIUM,36.0,1341.67,0.0,COP,Naturalis
MCO1045207990,Diamond  Lamb And Rice  40 Lb,new,MCO15138010,gold_special,https://articulo.mercadolibre.com.co/MCO-1045207990-diamond-lamb-and-rice-40-lb-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,313000,,1,,True,2042-11-21T01:33:32.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,86533388,VETERINARIOHOMEO,36.0,8694.44,0.0,COP,Diamond
MCO1938816478,"Arena Sanitaria Maxicat 4,5 Kg",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1938816478-arena-sanitaria-maxicat-45-kg-_JM,buy_it_now,MCO,MCO116338,MCO-CATS_LITTER,17300,,1,,True,2043-09-23T04:00:00.000Z,False,[],,MCO1071,False,False,cross_docking,me2,['self_service_in'],,,269145705,DAWPET SHOP,,,,,Maxi Cat
MCO1780411852,Cama Grande Doble Faz+cobija+comedero+100bolsas+2 Juguetes. Color Rojo,new,MCO25840007,gold_special,https://www.mercadolibre.com.co/cama-grande-doble-fazcobijacomedero100bolsas2-juguetes-color-rojo/p/MCO25840007,buy_it_now,MCO,MCO155512,MCO-CAT_AND_DOG_BEDS,85490,89990.0,500,,True,2043-08-03T04:00:00.000Z,True,[],,MCO1071,False,False,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,364199796,HALLYSAS,36.0,2374.72,0.0,COP,Hally Pet
MCO598702269,"Nutra Nuggets Perro Senio Lite 7,5 Kg",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598702269-nutra-nuggets-perro-senio-lite-75-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,150800,,1,,True,2040-12-11T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,4188.89,0.0,COP,Nutra-Nuggets
MCO1312590410,Oh Mai Gat Caseros 8 Kg Pescado,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1312590410-oh-mai-gat-caseros-8-kg-pescado-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,120500,,1,,True,2043-03-09T04:00:00.000Z,False,[],,MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,529097123,NEWCONCEPTPETSHOP,36.0,3347.22,0.0,COP,Oh Mai Gat
