id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2154404434,Parlante Portatil Maxell Nomad Tws 15 Horas Ipx5 Color Azul,new,MCO26997458,gold_pro,https://www.mercadolibre.com.co/parlante-portatil-maxell-nomad-tws-15-horas-ipx5-color-azul/p/MCO26997458,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,138605,,1,,True,2044-01-10T04:00:00.000Z,True,[],,MCO1000,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,209367346,IMPORTACIONES GAMC2,12.0,11550.42,0.0,COP,Maxell
MCO823936021,Decodificador Tdt Receptor Tv Digital Dvb Hdmi Antena,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-823936021-decodificador-tdt-receptor-tv-digital-dvb-hdmi-antena-_JM,buy_it_now,MCO,MCO176836,MCO-TV_RECEIVERS_AND_DECODERS,63609,69900.0,1,,True,2043-02-26T13:28:11.000Z,False,[],,MCO1000,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,628792052,8VENTAS.COM2,12.0,5300.75,0.0,COP,Sonivox
MCO595321672,Convertidor De Voltaje Dc A Dc Lm2596 Dc-dc Hw-411 Arduino,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-595321672-convertidor-de-voltaje-dc-a-dc-lm2596-dc-dc-hw-411-arduino-_JM,buy_it_now,MCO,MCO372999,MCO-MICROCONTROLLER_BOARDS,8000,,1,,True,2040-11-14T04:00:00.000Z,False,[],,MCO1000,False,False,xd_drop_off,me2,[],,,137444254,CAMELLO LUNAR,,,,,
MCO1347773711,Audífonos Inalámbricos Jbl Jbl Tune Jblt770ncblkam Blanco,new,MCO27465188,gold_special,https://www.mercadolibre.com.co/audifonos-inalambricos-jbl-jbl-tune-jblt770ncblkam-blanco/p/MCO27465188,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,374223,473700.0,1,,True,2043-10-08T04:00:00.000Z,True,[],,MCO1000,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,191392564,TECNOOPTIMA.COM,36.0,10395.08,0.0,COP,JBL
MCO1327483493,Pila Alcalina Aa X 12 Uds. Pila Aa Alcalina,new,MCO26056677,gold_special,https://www.mercadolibre.com.co/pila-alcalina-aa-x-12-uds-pila-aa-alcalina/p/MCO26056677,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,26600,,250,50043.0,True,2043-08-12T04:00:00.000Z,True,[],Farmaweb,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,388680094,FARMAWEBGROUP,36.0,738.89,0.0,COP,Eveready
MCO1296728295,Pila Energizer Auditiva Cr2032,new,MCO21644797,gold_special,https://www.mercadolibre.com.co/pila-energizer-auditiva-cr2032/p/MCO21644797,buy_it_now,MCO,MCO7279,MCO-CELL_BATTERIES,6900,,50,,True,2043-05-14T04:00:00.000Z,True,[],,MCO1000,False,False,custom,custom,['is_flammable'],,,178562922,PYN COMPUSTAR,,,,,Energizer
MCO800376575,Combo Sonido Ambiental 4 Parlantes 6.5 Y 1 Amp Con Bt/usb/fm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-800376575-combo-sonido-ambiental-4-parlantes-65-y-1-amp-con-btusbfm-_JM,buy_it_now,MCO,MCO3691,MCO-SPEAKERS,590000,,1,,True,2041-07-02T04:00:00.000Z,False,[],,MCO1000,False,True,drop_off,me2,['mandatory_free_shipping'],,,234673711,GOMEZNARANJOLTDA,12.0,49166.67,0.0,COP,AUDIOKING
MCO971221881,Diadema Quantum800 Color Negro,new,MCO18607311,gold_pro,https://www.mercadolibre.com.co/diadema-quantum800-color-negro/p/MCO18607311,buy_it_now,MCO,MCO3697,MCO-HEADPHONES,899900,,1,,True,2042-09-21T04:00:00.000Z,True,[],,MCO1000,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,188978499,HARMAN COLOMBIA,12.0,74991.67,0.0,COP,JBL
MCO2052246296,Cable Patchcord 20 Mts Rj45 Utp Pcs Routers Tv Red 5e Cat,new,MCO27089385,gold_special,https://www.mercadolibre.com.co/cable-patchcord-20-mts-rj45-utp-pcs-routers-tv-red-5e-cat/p/MCO27089385,buy_it_now,MCO,MCO113155,MCO-NETWORK_CABLES,16843,16843.0,1,,True,2043-11-20T04:00:00.000Z,True,[],,MCO1000,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,,,,,Skyway
MCO959634922,Control Remoto Hyundai Smart Tv + Pilas,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-959634922-control-remoto-hyundai-smart-tv-pilas-_JM,buy_it_now,MCO,MCO113161,MCO-TV_REMOTE_CONTROLS,17900,,1,,True,2042-09-07T04:00:00.000Z,False,[],,MCO1000,False,False,fulfillment,me2,['fulfillment'],,,306107275,TOSNI STORE,,,,,Hyundai
