id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1355814007,"Cámara De Acción A Prueba De Agua 4k, Camworld 20mp Video Color Black",new,MCO26323679,gold_special,https://www.mercadolibre.com.co/camara-de-accion-a-prueba-de-agua-4k-camworld-20mp-video-color-black/p/MCO26323679,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,413990,,1,True,2043-10-29T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,11499.72,0.0,COP,Camworld
MCO863021508,Tripode Con Soporte De Celular Y Control Bluetooth  Dk-3888,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-863021508-tripode-con-soporte-de-celular-y-control-bluetooth-dk-3888-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,36800,,500,True,2042-02-17T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,736375189,SDGRUPOEMPRESARIAL,36.0,1022.22,0.0,COP,Genérica
MCO2082885022,Binoculares Profesionales Potentes 12x42 Estuche Entrega Ya,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2082885022-binoculares-profesionales-potentes-12x42-estuche-entrega-ya-_JM,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,115900,,1,True,2043-12-01T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,67628814,COMMERCEON SAS,36.0,3219.44,0.0,COP,Sefitopher
MCO586415617,Brazo Forma L 2 Soporte Para Camara Y Flash,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-586415617-brazo-forma-l-2-soporte-para-camara-y-flash-_JM,buy_it_now,MCO,MCO114641,MCO-CAMERA_FLASHES,39900,,1,True,2040-09-28T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,132499720,MUYBARATICOSS,36.0,1108.33,0.0,COP,Genérica
MCO838295809,Binoculares Vision Nocturna Infrarrojos Digitales Entrega Ya,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-838295809-binoculares-vision-nocturna-infrarrojos-digitales-entrega-ya-_JM,buy_it_now,MCO,MCO4707,MCO-BINOCULARS,598405,629900.0,1,True,2041-11-26T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,343169026,COMMERCE ON,36.0,16622.36,0.0,COP,VMETAL
MCO907764570,Cámara Fotográfica Digital Infantil Niños Entrada Micro Sd,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-907764570-camara-fotografica-digital-infantil-ninos-entrada-micro-sd-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,47405,49900.0,1,True,2042-06-08T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,829311633,GEEKOSSAS,36.0,1316.81,0.0,COP,Genérica
MCO2200384548,Video Camara Hd Aigo Ahd-s88 Color Negro,new,MCO32081478,gold_pro,https://www.mercadolibre.com.co/video-camara-hd-aigo-ahd-s88-color-negro/p/MCO32081478,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,149900,,1,True,2044-01-31T04:00:00.000Z,True,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,95329824,JAVDUARTE2010,12.0,12491.67,0.0,COP,Aigo
MCO1368215131,Drone Holy Stone Hs710 Con Cámara 4k Negro 2 Baterías,new,MCO19125409,gold_special,https://www.mercadolibre.com.co/drone-holy-stone-hs710-con-camara-4k-negro-2-baterias/p/MCO19125409,buy_it_now,MCO,MCO156677,MCO-DRONES,1817990,,1,True,2043-11-29T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,300415390,ALMACENSPEEDWAY,36.0,50499.72,0.0,COP,Holy Stone
MCO851931970,Telescopio Monocular De Gran Alcance Tripode Y  Adaptador ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-851931970-telescopio-monocular-de-gran-alcance-tripode-y-adaptador-_JM,buy_it_now,MCO,MCO412529,MCO-MONOCULARS,110105,115900.0,1,True,2042-01-15T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,343169026,COMMERCE ON,36.0,3058.47,0.0,COP,starke optik
MCO1656941838,Ulanzi Mt-44 - Trípode Extensible Para Teléfono Y Cámaras,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1656941838-ulanzi-mt-44-tripode-extensible-para-telefono-y-camaras-_JM,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,139000,,1,True,2043-06-12T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,671241724,MTECHCOL,12.0,11583.33,0.0,COP,Ulanzi
