id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO863131491,Manguera Expandible Magic Hose 30 Metros/100ft,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-863131491-manguera-expandible-magic-hose-30-metros100ft-_JM,buy_it_now,MCO,MCO441829,MCO-WATER_HOSES,48900,,50,,True,2042-02-17T04:00:00.000Z,False,[],,MCO1574,False,False,xd_drop_off,me2,['self_service_in'],,,582512578,GAJU8547712,36.0,1358.33,0.0,COP,Magic Hose
MCO922798415,Bateria De Ollas Acero Quirurgico Hoffman Germany 12 Piezas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-922798415-bateria-de-ollas-acero-quirurgico-hoffman-germany-12-piezas-_JM,buy_it_now,MCO,MCO166149,MCO-KITCHEN_COOKWARE_KITS,337900,,5000,,True,2042-07-08T02:47:29.000Z,False,[],,MCO1574,False,True,cross_docking,me2,"['mandatory_free_shipping', 'self_service_in']",,,599330587,HOME_STORE_,36.0,9386.11,0.0,COP,Home Store
MCO1243864279,Drops Limpia Vidrios - 1000 Ml - L a $25000,new,MCO21611620,gold_pro,https://www.mercadolibre.com.co/drops-limpia-vidrios-1000-ml/p/MCO21611620,buy_it_now,MCO,MCO441380,MCO-MULTIPURPOSE_CLEANERS_AND_DISINFECTANTS,23750,25000.0,500,1977.0,True,2043-02-12T04:00:00.000Z,True,[],DROPS COLOMBIA,MCO1574,False,False,cross_docking,me2,['fbm_in_process'],,,468721884,BANQUETE CORP,12.0,1979.17,0.0,COP,Drops
MCO1320749681,Espatulas Miserable De Goma De Reposteria Set 3 Piezas Press Color Blanco,new,MCO24820455,gold_pro,https://www.mercadolibre.com.co/espatulas-miserable-de-goma-de-reposteria-set-3-piezas-press-color-blanco/p/MCO24820455,buy_it_now,MCO,MCO441441,MCO-KITCHEN_SHOVELS_AND_SPATULAS,11992,15990.0,1,246.0,True,2043-07-26T04:00:00.000Z,True,[],Press,MCO1574,False,False,fulfillment,me2,['fulfillment'],,,198206292,PRESSCOLOMBIACORPSAS,,,,,Press
MCO585457775,Termometro Análogo Acero Horno Asador 350°c Temperatura Asad,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-585457775-termometro-analogo-acero-horno-asador-350c-temperatura-asad-_JM,buy_it_now,MCO,MCO166180,MCO-KITCHEN_THERMOMETERS,14750,,1,,True,2043-08-31T17:24:49.000Z,False,[],,MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,65034059,HELLARA.COM SAS,,,,,GEN
MCO914924318,Porta Llaves De Pared Tipo Caja Fuerte De Seguridad ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-914924318-porta-llaves-de-pared-tipo-caja-fuerte-de-seguridad-_JM,buy_it_now,MCO,MCO172798,MCO-KEY_RACKS,65000,90000.0,50,62238.0,True,2042-08-07T12:52:55.000Z,False,[],Mundi Luz,MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,334337979,MUNDI LUZ,36.0,1805.56,0.0,COP,Mundiluz
MCO1359675449,Bombillo Led Tipo Ufo 20w E27 (bbl-20 Ufo 20w),new,MCO27688055,gold_pro,https://www.mercadolibre.com.co/bombillo-led-tipo-ufo-20w-e27-bbl-20-ufo-20w/p/MCO27688055,buy_it_now,MCO,MCO167808,MCO-LIGHT_BULBS,16500,,1,,True,2043-11-08T04:00:00.000Z,True,[],,MCO1574,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,455536115,FOCUS,,,,,Genérica
MCO1904093352,Aroma Para Ropa Downy Calm,new,MCO21897547,gold_special,https://www.mercadolibre.com.co/aroma-para-ropa-downy-calm/p/MCO21897547,buy_it_now,MCO,MCO181160,MCO-FABRIC_SOFTENERS,96764,,1,,True,2043-09-07T12:46:13.000Z,True,[],,MCO1574,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,792423407,DISTRIBUIDORA TRUOL,36.0,2687.89,0.0,COP,Downy
MCO2000944082,Gramera Digital Cocina Recipiente Balanza Báscula + Pilas,new,MCO21780285,gold_special,https://www.mercadolibre.com.co/gramera-digital-cocina-recipiente-balanza-bascula-pilas/p/MCO21780285,buy_it_now,MCO,MCO118000,MCO-COOKING_SCALES,26900,,1,,True,2043-10-27T04:00:00.000Z,True,[],,MCO1574,False,False,cross_docking,me2,['self_service_in'],,,50119485,BETHMARC,36.0,747.22,0.0,COP,Chileclick
MCO1100212554, Pretul Des-300p2 Color Amarillo Y Negro 127v,new,MCO14774865,gold_pro,https://www.mercadolibre.com.co/pretul-des-300p2-color-amarillo-y-negro-127v/p/MCO14774865,buy_it_now,MCO,MCO411878,MCO-ELECTRIC_BRUSH_CUTTERS_AND_STRING_TRIMMERS,180000,,1,,True,2042-11-24T04:00:00.000Z,True,[],,MCO1574,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,543517761,TIENDA INKCOLOR,12.0,15000.0,0.0,COP,Pretul
