id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO574864626,"Equipo Mini Furius 181 Mas Careta, Guantes, Pulidora Y Escua",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-574864626-equipo-mini-furius-181-mas-careta-guantes-pulidora-y-escua-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,739900,,1,2067.0,Herkules Ferreteria,True,2040-07-30T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,36,20552.78,0,COP,Furius
MCO637613461,Kit Rodamiento Hidrolavadora Black +decker Bw 13-b3. ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-637613461-kit-rodamiento-hidrolavadora-black-decker-bw-13-b3-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,48000,,1,,,True,2041-06-14T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,[],,,385280601,MOLIDEY,36,1333.33,0,COP,Black+Decker
MCO1293674291,Soldadora Inverter Elite Elite Mp 130m + Careta Soldar ,new,MCO17463236,gold_special,https://articulo.mercadolibre.com.co/MCO-1293674291-soldadora-inverter-elite-elite-mp-130m-careta-soldar-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,1409906,1499900.0,1,1999.0,Ferreteria Master,True,2043-05-05T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,420311211,FERRETERÍA MASTER,36,39164.06,0,COP,Elite
MCO472034240,Tester Medidor De Corriente Y Voltaje Usb Tester Celular,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-472034240-tester-medidor-de-corriente-y-voltaje-usb-tester-celular-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,30000,,1,,,True,2038-05-21T04:00:00.000Z,False,[],MCO441917,False,False,cross_docking,me2,[],,,185735677,MERKATRONIX SAS,36,833.33,0,COP,
MCO1323671573,Linea Fluidmaster Valvula Llenado 747 Premium Para Tanques D,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1323671573-linea-fluidmaster-valvula-llenado-747-premium-para-tanques-d-_JM,buy_it_now,MCO,MCO432187,MCO-HYDRO_PNEUMATIC_PUMPS,46900,,500,344.0,Ferreteria Hoyostools,True,2043-08-03T04:00:00.000Z,False,[],MCO441917,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36,1302.78,0,COP,Fluidmaster
MCO1665458864,Reparar Piezas Fuerza Unión Hierro Acero Soldadura Sin Calor,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1665458864-reparar-piezas-fuerza-union-hierro-acero-soldadura-sin-calor-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,35625,37500.0,1,,,True,2043-06-16T04:00:00.000Z,False,[],MCO441917,False,False,xd_drop_off,me2,['self_service_in'],,,35389829,SIGMA-GLOBAL,36,989.58,0,COP,Genérica
MCO988588436,Controlador De Presión Interruptor De Control Lefoo Para Agu,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-988588436-controlador-de-presion-interruptor-de-control-lefoo-para-agu-_JM,buy_it_now,MCO,MCO372050,MCO-WATER_BOOSTER_PUMPS,294503,393876.0,150,,,True,2042-10-08T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,751838531,YAXUSHOPCO,12,24541.92,0,COP,Genérica
MCO1365171247,Detector Sonido Fugas Agua Aceite Reparación Escucha,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1365171247-detector-sonido-fugas-agua-aceite-reparacion-escucha-_JM,buy_it_now,MCO,MCO166629,MCO-AMBIENT_THERMOMETERS,47861,,150,,,True,2043-11-22T04:00:00.000Z,False,[],MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,1035032131,WORLDDEALCO,12,3988.42,0,COP,Generic
MCO1656952660,Cautín Soldar Punta Cobre Industrial 200w 110v Tipo Lápiz,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1656952660-cautin-soldar-punta-cobre-industrial-200w-110v-tipo-lapiz-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,94905,99900.0,1,,,True,2043-06-12T04:00:00.000Z,False,[],MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,399831288,DEROCHA STORE,12,7908.75,0,COP,Cautín Soldar Punta Cobre Industrial 200w 110v Tipo Lápiz
MCO878563684,Hidrolavadora Inalámbrica 48v Lavadora A Presión / Moderna,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-878563684-hidrolavadora-inalambrica-48v-lavadora-a-presion-moderna-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,120960,189000.0,1,,,True,2042-03-31T04:00:00.000Z,False,[],MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,182542784,NOVEDADES ONLINE_CALI,36,3360.0,0,COP,Novedades Online Cali
