id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1237176074,Silla Chaparral Junior,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1237176074-silla-chaparral-junior-_JM,buy_it_now,MCO,MCO401107,MCO-HORSE_SADDLES,2600000,,1,,True,2043-02-08T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1182568,TREINTA SAS,36.0,72222.22,0.0,COP,Predeterminado
MCO536513995,Hidrolavadora Karcher K1 1400 Psi 5 Lts./min,new,MCO9251050,gold_pro,https://articulo.mercadolibre.com.co/MCO-536513995-hidrolavadora-karcher-k1-1400-psi-5-ltsmin-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,429900,,1,271.0,True,2041-03-03T05:31:56.000Z,False,[],Karcher,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,245663920,KARCHER SAS,12.0,35825.0,0.0,COP,Kärcher
MCO2011606408,Zaranda En Acero Inoxidable ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2011606408-zaranda-en-acero-inoxidable-_JM,buy_it_now,MCO,MCO456928,MCO-AGRICULTURAL_EQUIPMENT,830000,,1,,True,2043-11-02T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,251244220,VEDA217004,12.0,69166.67,0.0,COP,
MCO1607572206,Kit Válvulas Yamaha Fz15 2.0 ( Inyección ) - Original Yamaha,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1607572206-kit-valvulas-yamaha-fz15-20-inyeccion-original-yamaha-_JM,buy_it_now,MCO,MCO442379,MCO-VEHICLE_ENGINE_VALVES,168000,,1,,True,2043-05-18T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,136970782,MOTCOLOMBIA,36.0,4666.67,0.0,COP,ORIGINAL YAMAHA
MCO577887761,Equipo De Soldadura Inversor De 250 Amp Trabajo Pesado Nuevo,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-577887761-equipo-de-soldadura-inversor-de-250-amp-trabajo-pesado-nuevo-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,889000,,1,,True,2040-08-13T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['fbm_in_process', 'mandatory_free_shipping']",,,443084952,HERRATALLER,36.0,24694.44,0.0,COP,cds wsa tools
MCO893507003,Fungicida-insecticida Ecológico - Caldo S - g a $23,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-893507003-fungicida-insecticida-ecologico-caldo-sulfocalcico-1-litro-_JM,buy_it_now,MCO,MCO442409,MCO-INSECTICIDES,23000,,500,,True,2042-05-07T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,['is_flammable'],,,187098956,ANDRSMAURICIOAGUIRREMUOZ,12.0,1916.67,0.0,COP,AMAZON ORGANICS
MCO546246429,Hidrolavadora Hyundai 1523 Psi 1400 W 6.8 Lit/min ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-546246429-hidrolavadora-hyundai-1523-psi-1400-w-68-litmin-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,414900,,1,1579.0,True,2039-12-13T04:00:00.000Z,False,[],Equipmaster,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,334190240,EQUIPMASTER STORE,36.0,11525.0,0.0,COP,Hyundai
MCO1299430915,Picodegallos-pico De Gallo Chile Caliente Y Sal,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1299430915-picodegallos-pico-de-gallo-chile-caliente-y-sal-_JM,buy_it_now,MCO,MCO437310,MCO-ROOSTERS_AND_HENS,83600,,1,,True,2043-05-21T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,1264947634,SHOPPINGETW0,36.0,2322.22,0.0,COP,Green Hills
MCO1813770918,Aporcador Surcador Ducati Motoazada Apertura 25 A 45 Cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1813770918-aporcador-surcador-ducati-motoazada-apertura-25-a-45-cm-_JM,buy_it_now,MCO,MCO456928,MCO-AGRICULTURAL_EQUIPMENT,500000,,1,62882.0,True,2043-08-19T04:00:00.000Z,False,[],MAQUITEC,MCO441917,False,False,not_specified,not_specified,[],,,549604849,MAQUITEC_DE_COLOMBIA_SAS,36.0,13888.89,0.0,COP,Ducati
MCO583015101,Gas Mapp Pro Para Soldar Butano X Caja 12 (unidades),new,,gold_special,https://articulo.mercadolibre.com.co/MCO-583015101-gas-mapp-pro-para-soldar-butano-x-caja-12-unidades-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,435000,,1,,True,2040-09-11T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,492223731,REFRIGERACION TODOFRIO,36.0,12083.33,0.0,COP,Mapp pro
