id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2050415294,Relojes Qyq Pareja De Moda Pulso Acero Originales New Desing,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2050415294-relojes-qyq-pareja-de-moda-pulso-acero-originales-new-desing-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,169000,,1,,True,2043-11-20T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,355034687,DIXTRINETCO STORE,36.0,4694.44,0.0,COP,QYQ
MCO865561756,Pin Nirvana  Prendedor Metalico  Rock Activity ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-865561756-pin-nirvana-prendedor-metalico-rock-activity-_JM,buy_it_now,MCO,MCO168629,MCO-BROOCHES,18900,,1,,True,2042-02-25T04:00:00.000Z,False,[],,MCO3937,False,False,cross_docking,me2,['self_service_in'],,,131273179,ROCK ACTIVITY,,,,,Rock Activity
MCO940225462,Reloj Deportivo Sanda 739 S Shock 2022 Resistente Al Agua,new,MCO17850469,gold_special,https://articulo.mercadolibre.com.co/MCO-940225462-reloj-deportivo-sanda-739-s-shock-2022-resistente-al-agua-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,75999,,1,,True,2042-09-17T02:15:34.000Z,False,[],,MCO3937,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23']",,,177739182,STEGY STORE,36.0,2111.08,0.0,COP,Sanda
MCO1023200772,Smartwatch Reloj Inteligente Deportivo Linkon Android Ios,new,MCO24637472,gold_special,https://articulo.mercadolibre.com.co/MCO-1023200772-smartwatch-reloj-inteligente-deportivo-linkon-android-ios-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,129990,159990.0,1,,True,2042-10-22T04:00:00.000Z,False,[],,MCO3937,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,160820235,BUILDER CO,36.0,3610.83,0.0,COP,Linkon
MCO2093231264,"Reloj Sanda 6015, Cronógrafo Militar Resistente Al Agua",new,MCO22809332,gold_special,https://articulo.mercadolibre.com.co/MCO-2093231264-reloj-sanda-6015-cronografo-militar-resistente-al-agua-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,65550,69000.0,50,,True,2043-12-08T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,164227965,TIENDANOVEDOSA.COM,36.0,1820.83,0.0,COP,Sanda
MCO589588318,Collar Péndulo Piedra Natural Amatista Con Cadena En Acero,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-589588318-collar-pendulo-piedra-natural-amatista-con-cadena-en-acero-_JM,buy_it_now,MCO,MCO116331,MCO-CHARMS,12000,,1,,True,2040-10-11T04:00:00.000Z,False,[],,MCO3937,False,False,cross_docking,me2,[],,,41622494,KUBBONET,,,,,Meridian Shop
MCO1195608859,Reloj Cubano Unisex Especial Pulso Acero Piedras + Envio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1195608859-reloj-cubano-unisex-especial-pulso-acero-piedras-envio-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,126000,140000.0,1,,True,2043-01-12T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,559409830,ELKINZA2189,12.0,11083.33,0.0,COP,Genérica
MCO1259350991,Reloj Inteligente Smart Watch T500 Tactil Llamadas Musica,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1259350991-reloj-inteligente-smart-watch-t500-tactil-llamadas-musica-_JM,buy_it_now,MCO,MCO118449,MCO-SMARTWATCHES,36400,40000.0,50,,True,2043-02-21T04:00:00.000Z,False,[],,MCO3937,False,False,xd_drop_off,me2,['self_service_in'],,,1225293716,ROJASSANDRA20221025205416,36.0,1011.11,0.0,COP,Smartwatch
MCO1325633725,Reloj Q&q Qyq Tipo Rolx Elegante Acero Unisex  +  Estuche,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1325633725-reloj-qq-qyq-tipo-rolx-elegante-acero-unisex-estuche-_JM,buy_it_now,MCO,MCO1442,MCO-WRISTWATCHES,129900,,500,,True,2043-08-08T04:00:00.000Z,False,[],,MCO3937,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,1443175058,RUEDASANDRES20230805162217,12.0,10825.0,0.0,COP,Q&Q
MCO855939763,Correa Deportiva De Silicona Para Xiaomi Mi Watch Lite ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-855939763-correa-deportiva-de-silicona-para-xiaomi-mi-watch-lite-_JM,buy_it_now,MCO,MCO434353,MCO-SMARTWATCH_AND_WATCH_BANDS,22324,23499.0,200,,True,2042-03-24T15:28:32.000Z,False,[],,MCO3937,False,False,cross_docking,me2,['self_service_in'],,,145328341,MERAKIESHOP.CO,36.0,620.11,0.0,COP,Genérica
