id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO896546696,Demoledor Hex 1600 W 1450 Gpm 20 Kg Truper Expert 100893,new,MCO24474172,gold_special,https://articulo.mercadolibre.com.co/MCO-896546696-demoledor-hex-1600-w-1450-gpm-20-kg-truper-expert-100893-_JM,buy_it_now,MCO,MCO372066,MCO-ELECTRIC_DEMOLITION_HAMMERS,2256779,2564500.0,1,663.0,Soelco,True,2042-05-14T04:00:00.000Z,False,[],MCO175794,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36,62688.31,0,COP,Truper
MCO448282809,Pistola Aire Caliente 2000w Ferton,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-448282809-pistola-aire-caliente-2000w-ferton-_JM,buy_it_now,MCO,MCO113522,MCO-ELECTRIC_HEAT_GUNS,99900,,100,,,True,2042-11-11T16:28:48.000Z,False,[],MCO175794,False,True,drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,88437052,TUFERRETERIA.CO,12,8325.0,0,COP,Ferton
MCO588860917,Destornillador 30pz Ps4 Xbox Electronica Torx Pin Seguridad,new,MCO27395094,gold_special,https://articulo.mercadolibre.com.co/MCO-588860917-destornillador-30pz-ps4-xbox-electronica-torx-pin-seguridad-_JM,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,24700,,1,1961.0,GM Comunicaciones,True,2041-06-21T17:14:56.000Z,False,[],MCO175794,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,147458773,GMCOMUNICACIONESY ELECTRONICA,36,686.11,0,COP,Truper
MCO1368927789,"Lijadora Polinchadora Vidrio, Metal Profesional Mccraft",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1368927789-lijadora-polinchadora-vidrio-metal-profesional-mccraft-_JM,buy_it_now,MCO,MCO167794,MCO-SANDER_MACHINES,122400,170000.0,1,,,True,2043-12-01T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,431930008,TRANSFORMACION JJ,36,3400.0,0,COP,McCraft
MCO639199613,Pirometro 48x48 Digital Con Termocupla ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-639199613-pirometro-48x48-digital-con-termocupla-_JM,buy_it_now,MCO,MCO431209,MCO-DIGITAL_TEMPERATURE_CONTROLLERS,91999,,1,,,True,2043-08-08T23:12:47.000Z,False,[],MCO175794,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,37487301,FABO.VELEZ,12,7666.58,0,COP,Precision
MCO1326922113,Lijadora Manual Para Drywall Caribe 22x10 Cm (705152),new,MCO26029718,gold_special,https://www.mercadolibre.com.co/lijadora-manual-para-drywall-caribe-22x10-cm-705152/p/MCO26029718,buy_it_now,MCO,MCO167794,MCO-SANDER_MACHINES,20900,,50,344.0,Ferreteria Hoyostools,True,2043-08-11T04:00:00.000Z,True,[],MCO175794,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36,580.56,0,COP,Genérica
MCO1297970163,Juego De Copas + Ratchet De Fuerza 1/2 Reparacion Automovil,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1297970163-juego-de-copas-ratchet-de-fuerza-12-reparacion-automovil-_JM,buy_it_now,MCO,MCO372032,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,45390,,1,,,True,2043-05-18T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,[],,,807426579,EJETOOLSIMPORTACIONESSAS,12,3782.5,0,COP,Master Tools
MCO643443161,"Bateria 20v 2,0ah Industrial Ion Lithium Total (tfbli20011)",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-643443161-bateria-20v-20ah-industrial-ion-lithium-total-tfbli20011-_JM,buy_it_now,MCO,MCO113526,MCO-TOOL_AND_CONSTRUCTION_SUPPLIES,99963,114900.0,500,344.0,Ferreteria Hoyostools,True,2041-07-01T04:00:00.000Z,False,[],MCO175794,False,True,cross_docking,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",,,155693684,DISTRIBUCIONES HOYOSTOOLS,36,2776.75,0,COP,Total
MCO577052289,Guadañas Husqvarna 143-r Nuevas Nuevas 100% Garantizada ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-577052289-guadanas-husqvarna-143-r-nuevas-nuevas-100-garantizada-_JM,buy_it_now,MCO,MCO172898,MCO-COMBUSTION_BRUSH_CUTTERS_AND_STRING_TRIMMERS,1300000,,1,,,True,2041-10-16T17:14:10.000Z,False,[],MCO175794,False,False,not_specified,not_specified,[],,,20223179,MAURICIOOREJUELABENAVIDES,12,108333.33,0,COP,Husqvarna
MCO598682716,"Estación De Soldadura 3 En 1 Aire, Cautín, Fuente/wep 853-1a",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-598682716-estacion-de-soldadura-3-en-1-aire-cautin-fuentewep-853-1a-_JM,buy_it_now,MCO,MCO113522,MCO-ELECTRIC_HEAT_GUNS,609000,,1,,,True,2040-12-11T04:00:00.000Z,False,[],MCO175794,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,31298489,SONYVIDEO_NET,36,16916.67,0,COP,Wep
MCO800655462,Juego Destornilladores De Impacto Y Cuadrante De Fuerza X 6,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-800655462-juego-destornilladores-de-impacto-y-cuadrante-de-fuerza-x-6-_JM,buy_it_now,MCO,MCO166612,MCO-MANUAL_SCREWDRIVERS,23900,,1,,,True,2041-08-22T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36,663.89,0,COP,
MCO886573420,Kit Set Accesorios Rotatorio 105 Piezas Grabado Lijado Broca,new,MCO34006185,gold_special,https://articulo.mercadolibre.com.co/MCO-886573420-kit-set-accesorios-rotatorio-105-piezas-grabado-lijado-broca-_JM,buy_it_now,MCO,MCO167012,MCO-MICRO_ROTARY_TOOLS,24900,,1,,,True,2042-04-21T04:00:00.000Z,False,[],MCO175794,False,False,cross_docking,me2,['self_service_in'],,,191222360,MEDELLINELECTRONICA,36,691.67,0,COP,KIT 105 ACCESORIOS DREMEL
