id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2219548222,Aceite Liqui Moly Motorbike4t 10w40 Semi Sintético Street 1l,new,MCO25723596,gold_pro,https://www.mercadolibre.com.co/aceite-liqui-moly-motorbike4t-10w40-semi-sintetico-street-1l/p/MCO25723596,buy_it_now,MCO,MCO429228,MCO-ENGINE_OILS,50000,,1,,True,2044-02-16T04:00:00.000Z,True,[],,MCO1747,False,False,xd_drop_off,me2,[],,,266266329,TUMOTOBOGOTA,12.0,4166.67,0.0,COP,Liqui Moly
MCO1368209365,Candado Moto Alarma Freno De Disco + Candado Manilar Seguro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1368209365-candado-moto-alarma-freno-de-disco-candado-manilar-seguro-_JM,buy_it_now,MCO,MCO180780,MCO-BICYCLE_AND_MOTORCYCLE_ALARMS,70900,93900.0,1,,True,2043-11-29T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,62840024,YESICA ALZATE,36.0,1969.44,0.0,COP,RepuestoMotos
MCO2049742186,Ventilador Duo Coche Auto Interior,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2049742186-ventilador-duo-coche-auto-interior-_JM,buy_it_now,MCO,MCO173812,MCO-LIGHT_VEHICLE_ACCESSORIES,40000,,1,,True,2043-11-19T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,353979889,MUNDOC.DISTRIBUCIONESONLINE,36.0,1111.11,0.0,COP,Genérica
MCO596771515,Par Bombillos Luz Led Moto O Carro 16000 Lm H4 Altas/bajas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-596771515-par-bombillos-luz-led-moto-o-carro-16000-lm-h4-altasbajas-_JM,buy_it_now,MCO,MCO87926,MCO-VEHICLE_LIGHT_BULBS,38000,,1,,True,2043-06-21T00:41:06.000Z,False,[],,MCO1747,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,339523103,TIENDA_ESENCIAL,36.0,1055.56,0.0,COP,Essential LED
MCO2029497468,Llanta 130/70-12 Zoom Max Tl Ceat,new,MCO26013259,gold_special,https://www.mercadolibre.com.co/llanta-13070-12-zoom-max-tl-ceat/p/MCO26013259,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,139500,186000.0,1,,True,2043-11-11T04:00:00.000Z,True,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,3875.0,0.0,COP,Ceat
MCO1073571585,Zapatón Impermeable Siliconado Tipo Botín Funda Para Zapatos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1073571585-zapaton-impermeable-siliconado-tipo-botin-funda-para-zapatos-_JM,buy_it_now,MCO,MCO74848,MCO-MOTORCYCLE_BOOTS,36000,,100,,True,2042-11-11T04:00:00.000Z,False,[],,MCO1747,False,False,cross_docking,me2,['self_service_in'],,,624007952,TIENDA IDEAT,12.0,3000.0,0.0,COP,Genérica
MCO2116509188,Llanta 120/70-12 Michelin City Grip 2 51s Uso Sin Camara,new,MCO27660473,gold_special,https://www.mercadolibre.com.co/llanta-12070-12-michelin-city-grip-2-51s-uso-sin-camara/p/MCO27660473,buy_it_now,MCO,MCO167778,MCO-MOTORCYCLE_TIRES,209000,,1,,True,2043-12-21T04:00:00.000Z,True,[],,MCO1747,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,305902091,IMCOVALLE SAS,36.0,5805.56,0.0,COP,Michelin
MCO1022587017,Pijama Carpa Carro Suv Premium Grandprix Impermeable Felpa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1022587017-pijama-carpa-carro-suv-premium-grandprix-impermeable-felpa-_JM,buy_it_now,MCO,MCO173788,MCO-VEHICLE_COVERS,179990,229990.0,50,,True,2042-10-22T04:00:00.000Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,160820235,BUILDER CO,36.0,4999.72,0.0,COP,Grand Prix
MCO629003941,Forro Protector De Baúl Para Camioneta - Mascotas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-629003941-forro-protector-de-baul-para-camioneta-mascotas-_JM,buy_it_now,MCO,MCO407376,MCO-AUTOMOTIVE_PET_SEAT_COVERS,124990,,1,,True,2041-05-25T04:00:00.000Z,False,[],,MCO1747,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,71303241,LATIENDADELUCY,36.0,3471.94,0.0,COP,PET CHIC
MCO592825364,Cinturones De Seguridad Certificado Retractiles (par),new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-592825364-cinturones-de-seguridad-certificado-retractiles-par-_JM,buy_it_now,MCO,MCO178033,MCO-VEHICLE_SEAT_BELTS,195500,,100,,True,2041-02-02T17:54:06.000Z,False,[],,MCO1747,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,268688788,ANYELUJOS,12.0,16291.67,0.0,COP,Seat belt
