id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1982866548,Caja Cajita Feliz Sorpresa X6 Unidades Navidad Santa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982866548-caja-cajita-feliz-sorpresa-x6-unidades-navidad-santa-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1259866049,Kit Fiesta Vasos Y Platos Neon Hora Loca X12 Units,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1259866049-kit-fiesta-vasos-y-platos-neon-hora-loca-x12-units-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,18900,,50,True,2043-02-21T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO2001821138,Sombrero Vaquero Metalizado Azul Adulto-fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2001821138-sombrero-vaquero-metalizado-azul-adulto-fiesta-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,19990,,1,True,2043-10-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,12.0,1665.83,0.0,COP,de fiesta con lyly
MCO860194058,Vasos Pitillos Infantiles Sorpresas Piñata Economico X 12 Un,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-860194058-vasos-pitillos-infantiles-sorpresas-pinata-economico-x-12-un-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,34999,,1,True,2042-02-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,327773559,HORA_LOCA_LA_GRAN13,12.0,2916.58,0.0,COP,Economico
MCO1276357875,Sorpresa Dinosaurios Grandes 20 Un Crecen Agua Biogel Piñata,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1276357875-sorpresa-dinosaurios-grandes-20-un-crecen-agua-biogel-pinata-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,18500,,1,True,2043-03-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,369408676,TESORODENANA,,,,,JEF
MCO2036326918,Plantas Vs Zombies Auténtico Juego De Juguetes Zombie Sin Cd,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-2036326918-plantas-vs-zombies-autentico-juego-de-juguetes-zombie-sin-cd-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,105570,,50,True,2043-11-15T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1242006897,CNGALEQUEENIE-COR1,12.0,8797.5,0.0,COP,
MCO1271649701,Guinalda Decoración Banderin Mexicano Sombrero Rancho 5metro,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1271649701-guinalda-decoracion-banderin-mexicano-sombrero-rancho-5metro-_JM,buy_it_now,MCO,MCO430968,MCO-DECORATIVE_PENNANTS_AND_GARLANDS,13990,,1,True,2043-03-10T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1331398059,ANDRADESONIA20230315134745,,,,,de fiesta con lyly
MCO959637277,Kit Decoración Fiesta Mexicana Cactus Burro Banderin Guirnal,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-959637277-kit-decoracion-fiesta-mexicana-cactus-burro-banderin-guirnal-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,50000,,1,True,2042-12-11T14:49:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,12.0,4166.67,0.0,COP,de fiesta con lyly
MCO1021963296,Araña Grande 50cm  Decorativa Decoración Halloween,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1021963296-arana-grande-50cm-decorativa-decoracion-halloween-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,18990,,1,True,2043-11-15T19:55:33.196Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Vittoria
MCO809376366,Recordatorio Para Bautizo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-809376366-recordatorio-para-bautizo-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,78500,,1,True,2041-09-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,131139548,SPONKEVENTOS,36.0,2180.56,0.0,COP,
MCO896127713,Disfraz Cosplay  Astronauta Unisex Niños Y Niñas Nasa,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-896127713-disfraz-cosplay-astronauta-unisex-ninos-y-ninas-nasa-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,90250,95000.0,150,True,2042-10-15T12:23:50.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,321818861,CREACIONESSANLAURENTUNIDISDOT,12.0,7520.83,0.0,COP,Creaciones San laurent
MCO952030652,Globo Animal Print Circulo Leopardo 45x45cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-952030652-globo-animal-print-circulo-leopardo-45x45cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,4990,,1,True,2042-08-24T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1258949190,Kit Vasos Y Platos Estrella Dorado Metalizado X 10 Personas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1258949190-kit-vasos-y-platos-estrella-dorado-metalizado-x-10-personas-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,18900,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO1192907362, Kit Decoración Fiesta Cumpleaños Doctora Juguete + Obsequio,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1192907362-kit-decoracion-fiesta-cumpleanos-doctora-juguete-obsequio-_JM,buy_it_now,MCO,MCO435356,MCO-PARTY_DECORATION_KITS,19999,,1,True,2043-01-09T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,1666.58,0.0,COP,SURTI
MCO1351743581,Caja Cajita Feliz Sorpresa X6 Unidades Baby Moana Rosado,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351743581-caja-cajita-feliz-sorpresa-x6-unidades-baby-moana-rosado-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1143542244,Sorpresa Niña Canguros Fiesta Infantil X12 Unidades Oferta!,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1143542244-sorpresa-nina-canguros-fiesta-infantil-x12-unidades-oferta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,99999,,50,True,2043-07-30T20:33:31.237Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1196168641,LA JUGUETERIA2022,12.0,8333.25,0.0,COP,CANGUROS
MCO1258938644,Kit Vasos Y Platos Cuadrado Plateado Metalizado X10 Personas,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1258938644-kit-vasos-y-platos-cuadrado-plateado-metalizado-x10-personas-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,18900,,1,True,2043-02-20T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
MCO546364668,12 Gorro Navidad Docena Economico Papa Noel Fiesta Navideña ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-546364668-12-gorro-navidad-docena-economico-papa-noel-fiesta-navidena-_JM,buy_it_now,MCO,MCO435878,MCO-PARTY_HATS,27900,,1,True,2039-12-15T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,502197789,DLOKY VARIEDADES,36.0,775.0,0.0,COP,Genérica
MCO881596979,Vaso Pitillo Chavo Sorpresas Piñatas Regalos Fiesta,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-881596979-vaso-pitillo-chavo-sorpresas-pinatas-regalos-fiesta-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,36000,,500,True,2042-04-08T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,3000.0,0.0,COP,Fiesta Arlequín Sorpresas
MCO1982866526,Caja Cajita Feliz Sorpresa X6 Unidades Unicornio Niña,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982866526-caja-cajita-feliz-sorpresa-x6-unidades-unicornio-nina-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1592991694,Globo Estrella Dorada Explosion  4d Navidad  Boda 53x53cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1592991694-globo-estrella-dorada-explosion-4d-navidad-boda-53x53cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15900,,1,True,2043-05-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1295176583,Globo Spiderman Hombre Araña Avengers 73x43cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1295176583-globo-spiderman-hombre-arana-avengers-73x43cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5700,,150,True,2043-10-10T23:29:22.451Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1372300779,VARIEDAD_RR,,,,,Premium
MCO889670552,Globo Revelación De Sexo Niño O Niña + 10 Globos + Confetti,new,gold_special,https://articulo.mercadolibre.com.co/MCO-889670552-globo-revelacion-de-sexo-nino-o-nina-10-globos-confetti-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14900,,50,True,2042-04-29T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO959612553,Set Globos Corazón Rojo Metalizado  45cm X6 Unidades,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-959612553-set-globos-corazon-rojo-metalizado-45cm-x6-unidades-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,11500,,1,True,2042-12-10T17:16:26.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1982866528,Caja Cajita Feliz Sorpresa X6 Unidades Futbol Niño ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1982866528-caja-cajita-feliz-sorpresa-x6-unidades-futbol-nino-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1304626285,Globo Mario Bros Cabeza 53 X 53 Cm,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304626285-globo-mario-bros-cabeza-53-x-53-cm-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,5500,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches masmelo
MCO1968826250,Juguete Sorpresa Niña X6 Atari Agua Piñata Fiesta Cumpleaños,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1968826250-juguete-sorpresa-nina-x6-atari-agua-pinata-fiesta-cumpleanos-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,56770,,1,True,2043-10-12T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,393134814,TEMPLO1111,12.0,4730.83,0.0,COP,Montoccico
MCO1336512967,Food Kit De Colorantes Para To ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1336512967-food-kit-de-colorantes-para-to-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,95400,,1,True,2043-09-04T04:00:00.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,822582501,SUASAUNCLICK,36.0,2650.0,0.0,COP,Food
MCO1351743627,Caja Cajita Feliz Sorpresa X6 Unidades Cars Carro Rusteze,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1351743627-caja-cajita-feliz-sorpresa-x6-unidades-cars-carro-rusteze-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,11960,,1,True,2043-10-19T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,
MCO1138038096,Lanza Confeti Polvo Rosa Baby Shower Revelacion De Sexo Niña,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1138038096-lanza-confeti-polvo-rosa-baby-shower-revelacion-de-sexo-nina-_JM,buy_it_now,MCO,MCO417267,MCO-CONFETTI_SHOOTERS,14900,,1,True,2042-12-07T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,
MCO1321308561,Gafas Pixel Fiesta Thug Life Negras Sol Pixeles ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1321308561-gafas-pixel-fiesta-thug-life-negras-sol-pixeles-_JM,buy_it_now,MCO,MCO430966,MCO-PARTY_GLASSES,8500,,1,True,2043-07-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1305211571,Bouquet 5 Globos Chimuelo Decoracion Fiesta ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1305211571-bouquet-5-globos-chimuelo-decoracion-fiesta-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16000,,1,True,2043-06-08T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,Premium
MCO1914515308,Orejas Cosplay T.s Elf Duende Elfo Puntiagudas Hada Anime Manga Látex Elfo Fiesta Disfraces 1 Par Halloween,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1914515308-orejas-cosplay-ts-elf-duende-elfo-puntiagudas-hada-anime-manga-latex-elfo-fiesta-disfraces-1-par-halloween-_JM,buy_it_now,MCO,MCO118203,MCO-COSTUMES,13499,14999.0,1,True,2043-09-14T04:00:00.000Z,False,[],MCO118204,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1193716793,PIDE.COL,,,,,Halloween Fantasía
MCO897877080,Ángel De La Guarda Oración Mdf Souvenir Recordatorio 15 U,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-897877080-angel-de-la-guarda-oracion-mdf-souvenir-recordatorio-15-u-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,90000,,50,True,2043-04-26T23:17:33.000Z,False,[],MCO118204,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'mandatory_free_shipping']",,,245189226,CREATIF HOME,12.0,7500.0,0.0,COP,
MCO1378071885,Bouquet 5 Globos Metalizados Real Madrid,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1378071885-bouquet-5-globos-metalizados-real-madrid-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,14990,,50,True,2043-12-31T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1578257963,TERNURITAS_COL,,,,,Genérica
MCO1338608693,Cajas Crispetas Hotwheels X 12 Unidades Fiesta Feria ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1338608693-cajas-crispetas-hotwheels-x-12-unidades-fiesta-feria-_JM,buy_it_now,MCO,MCO416780,MCO-POPCORN_BOXES,15800,,1,True,2043-09-10T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,,,,,LA JUGUETERIA
MCO1304604253,Kit Vasos Platos Y Cubiertos Fiesta Merlina X12 Unidades,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304604253-kit-vasos-platos-y-cubiertos-fiesta-merlina-x12-unidades-_JM,buy_it_now,MCO,MCO413643,MCO-DISPOSABLE_CUPS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Globos y Peluches Masmelo
MCO1603742084,Kit Globos Feliz Cumpleaños Astronauta Metálicos X 40 Pcs,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1603742084-kit-globos-feliz-cumpleanos-astronauta-metalicos-x-40-pcs-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,52000,,1,True,2043-05-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,160474158,DISTRIBUCIONESDACAM,12.0,4333.33,0.0,COP,Genérica
MCO1356027639,"Xhdai Mensaje De Letras Capsula En Una Botella De Vidrio, Pi",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1356027639-xhdai-mensaje-de-letras-capsula-en-una-botella-de-vidrio-pi-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,98121,,1,True,2043-10-30T04:00:00.000Z,False,[],MCO118204,False,True,drop_off,me2,['mandatory_free_shipping'],,,1520546092,BONILLAJAIME20231021201845,36.0,2725.58,0.0,COP,XHDAI
MCO1304589861, Globos Metalizado Piña Fiesta Hawaiana Feliz Cumpleaños,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1304589861-globos-metalizado-pina-fiesta-hawaiana-feliz-cumpleanos-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,15100,,1,True,2043-06-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,1026596468,GLOBOS_Y_PELUCHES_MASMELO,,,,,Genérica
