id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1049512465,Horno De Mesa Eléctrico Kitchenaid Kco124 21l Black Matte 120v,new,MCO18543862,gold_pro,https://www.mercadolibre.com.co/horno-de-mesa-electrico-kitchenaid-kco124-21l-black-matte-120v/p/MCO18543862,buy_it_now,MCO,MCO116383,MCO-OVENS,759900,1099900.0,150,175.0,KitchenAid,True,2042-12-08T14:35:24.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,206703904,WHIRLPOOL COLOMBIA,12.0,63325.0,0.0,COP,KitchenAid
MCO1348004561,Plancha Para Ropa Mini Viajera Portátil Con Agua Y En Seco Color Verde,new,MCO20530676,gold_special,https://www.mercadolibre.com.co/plancha-para-ropa-mini-viajera-portatil-con-agua-y-en-seco-color-verde/p/MCO20530676,buy_it_now,MCO,MCO115342,MCO-IRONS,32574,,500,,,True,2043-10-08T04:00:00.000Z,True,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,36.0,904.83,0.0,COP,Genérica
MCO1301602211,Congelador Horizontal 145 Lts Brutos Blanco Mabe Alaska145b5,new,MCO23385682,gold_special,https://www.mercadolibre.com.co/congelador-horizontal-145-lts-brutos-blanco-mabe-alaska145b5/p/MCO23385682,buy_it_now,MCO,MCO115335,MCO-FREEZERS,1109900,1724900.0,1,41.0,Mabe,True,2043-05-28T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,175444046,MABECOLOMBIASAS,36.0,30830.56,0.0,COP,Mabe
MCO654872568,Cafetera Empotrable Portátil Hamilton Beach 40715 Automática Negra Expreso 110v,new,MCO18136876,gold_special,https://www.mercadolibre.com.co/cafetera-empotrable-portatil-hamilton-beach-40715-automatica-negra-expreso-110v/p/MCO18136876,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,620000,,1,,,True,2041-08-05T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,72610329,TIENDA.SPEEDOX,36.0,17222.22,0.0,COP,Hamilton Beach
MCO1011559454,Lavadora Automática Challenger  Ref. Cw 5713 Dg,new,MCO19917039,gold_pro,https://articulo.mercadolibre.com.co/MCO-1011559454-lavadora-automatica-challenger-ref-cw-5713-dg-_JM,buy_it_now,MCO,MCO159881,MCO-WASHING_MACHINES,1559900,,250,684.0,Challenger,True,2044-02-16T16:58:08.000Z,False,[],MCO5726,False,True,cross_docking,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,388583366,CHALLENGER S.A.S.,12.0,129991.67,0.0,COP,Challenger
MCO2083057592,Ventilador Abanico Recargable 16 Pulgadas Giratorio,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-2083057592-ventilador-abanico-recargable-16-pulgadas-giratorio-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,280000,,1,,,True,2043-12-01T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,1102153248,GRANTECHNOLOGY,36.0,7777.78,0.0,COP,Sankey
MCO1057851808,Repuesto Nevera Haceb Entrepaño Refrigerador,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1057851808-repuesto-nevera-haceb-entrepano-refrigerador-_JM,buy_it_now,MCO,MCO398575,MCO-REFRIGERATORS_AND_FREEZERS_SHELVES,31400,,1,,,True,2042-11-07T04:00:00.000Z,False,[],MCO5726,False,False,xd_drop_off,me2,[],,,553509076,ELECTRO ESTUFAS,36.0,872.22,0.0,COP,Haceb
MCO1367157265,Batidora De Mano Imusa Quickchef 3 En 1 Color Plateado 110v/220v,new,MCO28590768,gold_special,https://www.mercadolibre.com.co/batidora-de-mano-imusa-quickchef-3-en-1-color-plateado-110v220v/p/MCO28590768,buy_it_now,MCO,MCO441143,MCO-HAND_BLENDERS,299900,344900.0,1,608.0,Imusa Home  Cook,True,2043-11-26T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,348553437,GROUPESEBANDEAN,36.0,8330.56,0.0,COP,Imusa
MCO1355056261,Estufa De Empotrar Acero Inoxidable 2pt Gas Natural 5432 Color Gris,new,MCO25420942,gold_special,https://www.mercadolibre.com.co/estufa-de-empotrar-acero-inoxidable-2pt-gas-natural-5432-color-gris/p/MCO25420942,buy_it_now,MCO,MCO115311,MCO-RANGES,236001,,1,,,True,2043-10-27T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1520477001,MARTINEZCONRADO20231023100413,36.0,6555.58,0.0,COP,Continental
MCO1342926967,Plancha De Cabello Remington Keratin Therapy Pro S8590 Bronce 120v/240v,new,MCO6246052,gold_pro,https://www.mercadolibre.com.co/plancha-de-cabello-remington-keratin-therapy-pro-s8590-bronce-120v240v/p/MCO6246052,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,213655,224900.0,1,,,True,2043-09-22T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,1129537648,VGB CR,12.0,17804.58,0.0,COP,Remington
