id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1792292960,Regulador Gas Manguera Amarilla De 1.5 Metros,new,MCO26052263,gold_special,https://www.mercadolibre.com.co/regulador-gas-manguera-amarilla-de-15-metros/p/MCO26052263,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,19900,,150,344.0,Ferreteria Hoyostools,True,2043-08-12T04:00:00.000Z,True,[],MCO172890,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,552.78,0.0,COP,Genérica
MCO1359000755,Probador De Corriente Automotriz Tester Digital Boligrafo ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1359000755-probador-de-corriente-automotriz-tester-digital-boligrafo-_JM,buy_it_now,MCO,MCO113267,MCO-MULTIMETERS,39900,,1,,,True,2043-11-06T04:00:00.000Z,False,[],MCO172890,False,False,cross_docking,me2,['self_service_out'],,,36449755,HRICARDO13,36.0,1108.33,0.0,COP,Tools
MCO978654739,Bomba Hidroneumática 1/2 Hp 24 Litros Pretul 20183,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-978654739-bomba-hidroneumatica-12-hp-24-litros-pretul-20183-_JM,buy_it_now,MCO,MCO432187,MCO-HYDRO_PNEUMATIC_PUMPS,440108,500100.0,1,663.0,Soelco,True,2042-09-28T04:00:00.000Z,False,[],MCO172890,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,12225.22,0.0,COP,Pretul
MCO2160911466,Contactor Schneider Lc1d25m7 3p 25 A (na+nf Auxiliar) 220 V 50/60 Hz,new,MCO24388877,gold_special,https://www.mercadolibre.com.co/contactor-schneider-lc1d25m7-3p-25-a-nanf-auxiliar-220-v-5060-hz/p/MCO24388877,buy_it_now,MCO,MCO411420,MCO-HOME_APPLIANCE_CONTACTORS_AND_RELAYS,110800,,1,,,True,2044-01-13T04:00:00.000Z,True,[],MCO172890,False,True,cross_docking,me2,['mandatory_free_shipping'],,,222968833,ELECTRONICAS A.F.G.,36.0,3077.78,0.0,COP,Schneider
MCO1316039989,Lavamanos Canoa Ovalado En Ceramica Blanco 14cm*41cm*33cm,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1316039989-lavamanos-canoa-ovalado-en-ceramica-blanco-14cm41cm33cm-_JM,buy_it_now,MCO,MCO441166,MCO-BATHROOM_SINKS,129900,,1,,,True,2043-07-12T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,82947860,COMERCIALIZAMOSENCOLOMBIASAS,36.0,3608.33,0.0,COP,CCOL
MCO1968595246,Mezclador Lavaplatos Cruceta Negro Mate Uduke (ht1554),new,MCO27628134,gold_special,https://www.mercadolibre.com.co/mezclador-lavaplatos-cruceta-negro-mate-uduke-ht1554/p/MCO27628134,buy_it_now,MCO,MCO177118,MCO-KITCHEN_FAUCETS,39900,,50,344.0,Ferreteria Hoyostools,True,2043-10-12T04:00:00.000Z,True,[],MCO172890,False,False,cross_docking,me2,[],,,155693684,DISTRIBUCIONES HOYOSTOOLS,36.0,1108.33,0.0,COP,Uduke
MCO558270642,"Kit Lavamanos Canoa, Griferia Agua Fría Acero Y Desagüe ",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-558270642-kit-lavamanos-canoa-griferia-agua-fria-acero-y-desague-_JM,buy_it_now,MCO,MCO173551,MCO-BATHROOM_SUPPLIES,233910,259900.0,1,,,True,2040-04-01T04:00:00.000Z,False,[],MCO172890,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,217895049,TAMES COLOMBIA,12.0,19492.5,0.0,COP,MD
MCO1294723153,Chapa De S/p Phillips 2250sdp Derecha (12140) Color Negro,new,MCO22935402,gold_pro,https://www.mercadolibre.com.co/cerradura-de-sobreponer-phillips-2250-izquierda/p/MCO22935402,buy_it_now,MCO,MCO177935,MCO-DOOR_AND_WINDOW_LOCKS,45765,,1,,,True,2043-05-08T04:00:00.000Z,True,[],MCO172890,False,False,drop_off,me2,[],,,325623349,ACE COMADERAS,12.0,3813.75,0.0,COP,Philips
MCO1780424362,"Gabinete De Baño Agni, Café Claro Color Del Mueble Duna",new,MCO25546242,gold_special,https://www.mercadolibre.com.co/gabinete-de-bano-agni-cafe-claro-color-del-mueble-duna/p/MCO25546242,buy_it_now,MCO,MCO441493,MCO-BATHROOM_VANITIES,424900,656500.0,1,1899.0,RTA Design,True,2043-08-03T04:00:00.000Z,True,[],MCO172890,False,True,not_specified,not_specified,[],,,662282086,RTA DESIGN,36.0,11802.78,0.0,COP,RTA Muebles
MCO853070550,Pinza Amperimétrica Digital Fluke 376 Fc 2500a ,new,MCO15549816,gold_special,https://www.mercadolibre.com.co/pinza-amperimetrica-digital-fluke-376-fc-2500a/p/MCO15549816,buy_it_now,MCO,MCO442435,MCO-CLAMP_METERS,4069000,,1,,,True,2042-01-21T04:00:00.000Z,True,[],MCO172890,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1059114256,EXMACOL OFICIAL,36.0,113027.78,0.0,COP,Fluke
