id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO908260506,"Hidrolavadora Eléctrica De 1.300 Psi, 1.200 W Con Accesorios",new,MCO15748702,gold_special,https://articulo.mercadolibre.com.co/MCO-908260506-hidrolavadora-electrica-de-1300-psi-1200-w-con-accesorios-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,309300,,1,,True,2042-06-08T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,266915212,FERRETERIA_DE_MARCA,36.0,8591.67,0.0,COP,Pretul
MCO1342838455,Estación Meteorológica Wi-fi 5 En 1 Logia: Consola Led,new,MCO26076229,gold_pro,https://www.mercadolibre.com.co/estacion-meteorologica-wi-fi-5-en-1-logia-consola-led/p/MCO26076229,buy_it_now,MCO,MCO442436,MCO-DIGITAL_WEATHER_STATIONS,729875,,1,,True,2043-09-22T04:00:00.000Z,True,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1103133100,NOCNOC US-COR,12.0,60822.92,0.0,COP,Logia
MCO1373757449,El Programador De Llaves Immobilizer Sbb Para El Fabricante,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1373757449-el-programador-de-llaves-immobilizer-sbb-para-el-fabricante-_JM,buy_it_now,MCO,MCO455196,MCO-VOLTMETERS,558952,,1,,True,2043-12-17T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1236710280,CNTERRITORIAL-COR,12.0,46579.33,0.0,COP,Genérica
MCO2046642060,Semillas De Leguminosa Guandul Forrajero Bolsa De 10 Kilos,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2046642060-semillas-de-leguminosa-guandul-forrajero-bolsa-de-10-kilos-_JM,buy_it_now,MCO,MCO456964,MCO-AGRICULTURAL_SEEDS,48000,,1,,True,2043-11-18T04:00:00.000Z,False,[],,MCO441917,False,True,drop_off,me2,[],,,421925837,LEIDYCONTRERASMULETT,12.0,4000.0,0.0,COP,
MCO659291724,Equipo De Soldar Marca Lincoln Megaforce 225 Electrodo- Tig,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-659291724-equipo-de-soldar-marca-lincoln-megaforce-225-electrodo-tig-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,2500000,,500,,True,2041-08-21T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,73783631,INNOVASTORE.COM.CO,12.0,208333.33,0.0,COP,Lincoln Electric
MCO1985462978,Motor Para Hidrolavadora Femmto Hlt 203-1400,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1985462978-motor-para-hidrolavadora-femmto-hlt-203-1400-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,125000,,1,,True,2043-10-20T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,6508574,MOLDEY,36.0,3472.22,0.0,COP,Femmto
MCO601950717,Pizador En Rejo Para Su Apero De Cabeza ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-601950717-pizador-en-rejo-para-su-apero-de-cabeza-_JM,buy_it_now,MCO,MCO435054,MCO-EQUINE_ROPES,32000,,1,,True,2041-01-10T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,[],,,224197689,DKSALMACN,36.0,888.89,0.0,COP,Dks
MCO1200520404,Semillas Maíz Rojo - Maiz Cucaracho,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1200520404-semillas-maiz-rojo-maiz-cucaracho-_JM,buy_it_now,MCO,MCO456964,MCO-AGRICULTURAL_SEEDS,35000,,1,,True,2043-01-18T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,[],,,339089247,AREL1927090,12.0,2916.67,0.0,COP,Semillas
MCO1055987114,"Kit Solar 600w Aislado, Planta Solar Para Casa O Finca",new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1055987114-kit-solar-600w-aislado-planta-solar-para-casa-o-finca-_JM,buy_it_now,MCO,MCO177589,MCO-SOLAR_PANELS,2551185,2803500.0,1,,True,2042-11-06T04:00:00.000Z,False,[],,MCO441917,False,False,not_specified,not_specified,[],,,378048274,ENERGIAYPOTENCIASAS,12.0,212598.75,0.0,COP,Tecnigreen
MCO1193105728,Hidrolavadora Eléctrica Ducati 1800w- 330 Litros/h- 50 Bar,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1193105728-hidrolavadora-electrica-ducati-1800w-330-litrosh-50-bar-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,791991,899990.0,500,,True,2043-01-09T04:00:00.000Z,False,[],,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,73783631,INNOVASTORE.COM.CO,12.0,69749.17,0.0,COP,Ducati
MCO1665336530,Soldadora Inversora Wurkss 200amp 110/220v 6013/7018 Mma/tig,new,MCO20662443,gold_pro,https://www.mercadolibre.com.co/soldadora-inversora-wurkss-200amp-110220v-60137018-mmatig/p/MCO20662443,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,999900,,1,2067.0,True,2043-06-16T18:02:10.000Z,True,[],Herkules Ferreteria,MCO441917,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,475121185,FERRETERIAHERKULES,12.0,83325.0,0.0,COP,Wurkss
MCO1790979508,Soldador Inversor 20-140 A Sk140 Sukra 110/220v Color Amarillo Frecuencia 50/60 Hz 110v/220v,new,MCO26068527,gold_special,https://www.mercadolibre.com.co/soldador-inversor-20-140-a-sk140-sukra-110220v-color-amarillo-frecuencia-5060-hz-110v220v/p/MCO26068527,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,450518,738555.0,1,289.0,True,2043-08-11T04:00:00.000Z,True,[],Ferreteria Samir,MCO441917,False,True,drop_off,me2,['mandatory_free_shipping'],,,192473432,SAMIR FERRE,36.0,12514.39,0.0,COP,Sukra
MCO1358628471,Hidrolavadora Electrica Inalambrica Pistola Lavado 2baterías,new,MCO25354546,gold_special,https://articulo.mercadolibre.com.co/MCO-1358628471-hidrolavadora-electrica-inalambrica-pistola-lavado-2baterias-_JM,buy_it_now,MCO,MCO166618,MCO-ELECTRIC_PRESSURE_WASHERS,140000,,1,,True,2043-11-05T04:00:00.000Z,False,[],,MCO441917,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,496324398,OKITECH,36.0,3888.89,0.0,COP,Femmto
MCO1078449830,Soldadura De Estaño 95/5 X Metro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1078449830-soldadura-de-estano-955-x-metro-_JM,buy_it_now,MCO,MCO167011,MCO-WELDING_MACHINES,38000,,1,,True,2042-11-14T04:00:00.000Z,False,[],,MCO441917,False,False,xd_drop_off,me2,['self_service_out'],,,515672434,JHASUPPLY,36.0,1055.56,0.0,COP,M&M
