id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO451921956,Agility Gold  Grandes Adultos 15kg + Obs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-451921956-agility-gold-grandes-adultos-15kg-obs-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,283200,,1,2059.0,Ipetplace,True,2041-04-16T15:50:47.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,69407075,IPETPLACE S.A.S,36.0,7866.67,0.0,COP,Agility Gold
MCO597456264,Articulaciones Perros - Mungos Mobility - Vet Supplements,new,MCO25848599,gold_pro,https://articulo.mercadolibre.com.co/MCO-597456264-articulaciones-perros-mungos-mobility-vet-supplements-_JM,buy_it_now,MCO,MCO155538,MCO-CATS_AND_DOGS_SUPPLEMENTS,61950,,1,,,True,2040-11-30T04:00:00.000Z,False,[],MCO1071,False,True,fulfillment,me2,['fulfillment'],,,351218512,MUNGOSSAS,12.0,5162.5,0.0,COP,Mungos
MCO1354733077,Hamacas De Ventana Para Gatos. Tela De Peluche Color Gris,new,MCO27947501,gold_pro,https://www.mercadolibre.com.co/hamacas-de-ventana-para-gatos-tela-de-peluche-color-gris/p/MCO27947501,buy_it_now,MCO,MCO168377,MCO-CAT_HOUSES,70000,,1,,,True,2043-10-26T04:00:00.000Z,True,[],MCO1071,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,238505104,MAOSPETS SAS,12.0,5833.33,0.0,COP,Maos Pets
MCO640881116,Br For Cat Senior 3kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-640881116-br-for-cat-senior-3kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,72600,,1,2059.0,Ipetplace,True,2041-06-24T04:00:00.000Z,False,[],MCO1071,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,69407075,IPETPLACE S.A.S,36.0,2016.67,0.0,COP,BF FOR CAT
MCO1295781112,Gomas Chunky Delidog Dent 1 Kg ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1295781112-gomas-chunky-delidog-dent-1-kg-_JM,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,28300,,50,,,True,2043-03-04T04:00:00.000Z,False,[],MCO1071,False,False,xd_drop_off,me2,['self_service_in'],,,1152072845,DIAZNELSON20220630105106,36.0,786.11,0.0,COP,Chunky
MCO589369588,Arenera Para Gatos Tipo Iglú+ Filtro De Carbón,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-589369588-arenera-para-gatos-tipo-iglu-filtro-de-carbon-_JM,buy_it_now,MCO,MCO172701,MCO-PET_SANITARY_BOXES,133833,,1,,,True,2043-11-17T23:17:29.278Z,False,[],MCO1071,False,True,xd_drop_off,me2,"['fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",,,617148901,SLINKYPETHOME,36.0,3717.58,0.0,COP,Bergamo
MCO904184366,Comedero Automático Programable Para Mascotas 4l,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-904184366-comedero-automatico-programable-para-mascotas-4l-_JM,buy_it_now,MCO,MCO437305,MCO-CAT_AND_DOG_DRINKERS_AND_FEEDERS,179550,189000.0,1,,,True,2042-06-01T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,['mandatory_free_shipping'],,,68040416,JR2008101,12.0,14962.5,0.0,COP,JUMPFREE
MCO1383113405,Aquavitro Substrato Fértil 2 Kg Aquasolum Black Humate,new,MCO26533722,gold_special,https://www.mercadolibre.com.co/aquavitro-substrato-fertil-2-kg-aquasolum-black-humate/p/MCO26533722,buy_it_now,MCO,MCO432788,MCO-AQUARIUM_SUBSTRATES,131900,146556.0,1,,,True,2044-01-14T04:00:00.000Z,True,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,531347,TRAYGO,36.0,3663.89,0.0,COP,Aquavitro
MCO1293866511,Taste The Wild Pine Forest 5 Lb,new,MCO22732533,gold_special,https://www.mercadolibre.com.co/taste-the-wild-pine-forest-5-lb/p/MCO22732533,buy_it_now,MCO,MCO1077,MCO-CATS_AND_DOGS_FOODS,94800,,1,,,True,2043-05-05T04:00:00.000Z,True,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,680435493,INVERSIONESJAGSOCIEDADLIMIT,36.0,2633.33,0.0,COP,Taste Of Wild
MCO564317850,Chunky Cat Salmón Y Cordero 8 Kg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-564317850-chunky-cat-salmon-y-cordero-8-kg-_JM,buy_it_now,MCO,MCO1087,MCO-CATS_AND_DOGS_FOODS,112900,,1,,,True,2040-05-24T04:00:00.000Z,False,[],MCO1071,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,553883313,DISTRIBUIDORAPREMIUMPETS,36.0,3136.11,0.0,COP,Chunky
