id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1351575976,Protector Solar La Roche-posay Anthelios Brume Spf 50 X 75 M,new,MCO21709193,gold_special,https://www.mercadolibre.com.co/protector-solar-la-roche-posay-anthelios-brume-spf-50-x-75-m/p/MCO21709193,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,100500,,1,1287.0,Locatel,True,2043-03-18T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",,,280824856,LOCTATELADMIN,36.0,2791.67,0.0,COP,La Roche-Posay
MCO1664108984,Duo Adhesivo Striplash Pegamento Tira P - g a $1071,new,MCO22563590,gold_special,https://www.mercadolibre.com.co/duo-adhesivo-striplash-pegamento-tira-pestanas-postizas-7gr/p/MCO22563590,buy_it_now,MCO,MCO425052,MCO-EYELASH_GLUES,7125,7500.0,1,,,True,2043-06-16T04:00:00.000Z,True,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,737260961,SHEYS STORE,,,,,Duo
MCO1204090853,Toallitas Humedas Desmaquilladoras Pomys Basic Tipo De Piel Mixta,new,MCO21320553,gold_special,https://www.mercadolibre.com.co/toallitas-humedas-desmaquilladoras-pomys-basic-tipo-de-piel-mixta/p/MCO21320553,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,6700,,150,1385.0,La Rebaja,True,2043-01-21T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,,,,,Pomys
MCO1969809798,Pi De Givenchy Para Hombre 100ml Eau De Toilette Spray,new,MCO22957845,gold_special,https://www.mercadolibre.com.co/pi-de-givenchy-para-hombre-100ml-eau-de-toilette-spray/p/MCO22957845,buy_it_now,MCO,MCO1271,MCO-PERFUMES,296990,520000.0,150,,,True,2043-10-13T04:00:00.000Z,True,[],MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,50345047,IMPORTADORA EL MEJOR PERFUME,36.0,8249.72,0.0,COP,Givenchy
MCO450123459,Cepillo Alisador Eléctrico Digital Tv Plancha Nuevo Garantía,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-450123459-cepillo-alisador-electrico-digital-tv-plancha-nuevo-garantia-_JM,buy_it_now,MCO,MCO180960,MCO-ELECTRIC_HAIR_BRUSHES,17955,18900.0,500,,,True,2037-08-06T23:18:05.000Z,False,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,28701622,COMPRASDE VERDAD,,,,,Simply Straight
MCO1316353339,"Curitas Cureband, Venditas Translúcidas 100 Pz Cureband Translúcidas X 100 Unidades",new,MCO21365342,gold_special,https://www.mercadolibre.com.co/curitas-cureband-venditas-translucidas-100-pz-cureband-translucidas-x-100-unidades/p/MCO21365342,buy_it_now,MCO,MCO180992,MCO-PROTECTIVE_ADHESIVE_BANDAGES,10200,,1,1385.0,La Rebaja,True,2043-07-13T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,[],,,507646494,COPSERVIR LTDA,,,,,CureBand
MCO1282133405,Antitranspirante En Crema Balance Norma - g a $1312,new,MCO22198402,gold_special,https://www.mercadolibre.com.co/antitranspirante-en-crema-balance-normal-suave-agradable/p/MCO22198402,buy_it_now,MCO,MCO169767,MCO-DEODORANTS,29400,,1,,,True,2043-04-05T04:00:00.000Z,True,[],MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,445251692,ANGELICABARRETO88,36.0,816.67,0.0,COP,Balance
MCO625020347,Serum Crecimiento De Pestañas Bioaqua - mL a $2414,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-625020347-serum-crecimiento-de-pestanas-bioaqua-_JM,buy_it_now,MCO,MCO118200,MCO-MASCARAS,16900,,1,,,True,2041-05-14T04:00:00.000Z,False,[],MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,231734672,STARMAKEUPCITY,,,,,Bioaqua
MCO1335071257,Manteca Para Pezones Lactancia Natura - mL a $2083,new,MCO26420564,gold_special,https://www.mercadolibre.com.co/manteca-para-pezones-lactancia-natural-earth-mama-angel-baby-tipo-de-envase-pote/p/MCO26420564,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,115000,,1,,,True,2043-08-31T04:00:00.000Z,True,[],MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,88409902,MOCHIBUY,36.0,3194.44,0.0,COP,Earth Mama
MCO1332628059,Protectores Diarios Nosotras Largos X 50und,new,MCO21972282,gold_special,https://www.mercadolibre.com.co/protectores-diarios-nosotras-largos-x-50und/p/MCO21972282,buy_it_now,MCO,MCO181022,MCO-PANTY_LINERS,11350,,1,1287.0,Locatel,True,2043-08-24T04:00:00.000Z,True,[],MCO1246,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,,,,,Nosotras
