id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1031488569,Calentador Whg 7216 Gn Challenger Color Blanco,new,MCO19072096,gold_special,https://www.mercadolibre.com.co/calentador-whg-7216-gn-challenger-color-blanco/p/MCO19072096,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,1699900,,100,684.0,Challenger,True,2043-10-08T19:36:03.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['mandatory_free_shipping', 'optional_me2_chosen']",,,388583366,CHALLENGER S.A.S.,36.0,47219.44,0.0,COP,Challenger
MCO1350764271,Maquina Para Hacer Agua Con Gas Drinkmate,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1350764271-maquina-para-hacer-agua-con-gas-drinkmate-_JM,buy_it_now,MCO,MCO429277,MCO-SPARKLING_WATER_MAKERS_AND_SELTZER_BOTTLES,399900,,1,,,True,2043-10-16T04:00:00.000Z,False,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,81424211,SANTOSDR,36.0,11108.33,0.0,COP,Drinkmate
MCO586370846,Control Ventiladores Kdk Blanco 5 Velocidades,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-586370846-control-ventiladores-kdk-blanco-5-velocidades-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,60000,,1,,,True,2040-09-28T04:00:00.000Z,False,[],MCO5726,False,False,drop_off,me2,[],,,87632351,VIANCHINI,36.0,1666.67,0.0,COP,KDK
MCO1148505183,Plancha Black+decker Con Suela Cerámica Y Vapor Continuo Color Rosa 120v,new,MCO19848362,gold_special,https://www.mercadolibre.com.co/plancha-blackdecker-con-suela-ceramica-y-vapor-continuo-color-rosa-120v/p/MCO19848362,buy_it_now,MCO,MCO115342,MCO-IRONS,79900,99000.0,1,,,True,2042-12-13T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,[],,,235708429,MANSIÓNELECTRODOMÉSTICOS,36.0,2219.44,0.0,COP,Black+Decker
MCO1027449327,Mini Procesador 21 Onzas Cuisinart - Dlc-1ss Color Brushed Stainless 110v/220v,new,MCO9632493,gold_special,https://www.mercadolibre.com.co/mini-procesador-21-onzas-cuisinart-dlc-1ss-color-brushed-stainless-110v220v/p/MCO9632493,buy_it_now,MCO,MCO117365,MCO-FOOD_PROCESSORS,208999,219999.0,1,,,True,2043-10-12T04:14:41.000Z,True,[],MCO5726,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,256941167,CHIKITOYS HOMEOUTLET,36.0,5805.53,0.0,COP,Cuisinart
MCO975095071,Calentador De Agua A Gas Glp Bosch Therm 1400 F 10l Blanco 120v,new,MCO19103140,gold_special,https://www.mercadolibre.com.co/calentador-de-agua-a-gas-glp-bosch-therm-1400-f-10l-blanco-120v/p/MCO19103140,buy_it_now,MCO,MCO177043,MCO-WATER_HEATERS,1642086,1746900.0,1,663.0,Soelco,True,2042-09-24T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,45613.5,0.0,COP,Bosch
MCO576769467,Kit De 3 Repuestos Filtro Purificador De Agua Haru 14 Litros,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-576769467-kit-de-3-repuestos-filtro-purificador-de-agua-haru-14-litros-_JM,buy_it_now,MCO,MCO115562,MCO-WATER_PURIFIERS_AND_FILTERS,59900,,1,,,True,2040-08-07T04:00:00.000Z,False,[],MCO5726,False,False,fulfillment,me2,"['fulfillment', 'MCO-chg-threshold-Jan-23', 'self_service_in']",,,205212616,GYPSYMARKETCO,36.0,1663.89,0.0,COP,Haru
MCO918693053,Horno De Mesa Eléctrico Dkasa Professional Kws1532 32l Negro 110v,new,MCO18622500,gold_pro,https://www.mercadolibre.com.co/horno-de-mesa-electrico-dkasa-professional-kws1532-32l-negro-110v/p/MCO18622500,buy_it_now,MCO,MCO116383,MCO-OVENS,372584,,500,1808.0,DKASA,True,2042-06-26T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1087100020,DISTRIBUIDORAKIRAMARSASDISTR,12.0,31048.67,0.0,COP,Dkasa
MCO2021519196,Cafetera Automática Powerxl Hace Café Helado Y Caliente 12tz,new,MCO23459765,gold_pro,https://www.mercadolibre.com.co/cafetera-automatica-powerxl-hace-cafe-helado-y-caliente-12tz/p/MCO23459765,buy_it_now,MCO,MCO4340,MCO-ELECTRIC_COFFEE_MAKERS,220947,299900.0,50,2103.0,PowerXL,True,2043-11-16T17:09:52.430Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1094615572,BLACKANDDECKEROFICIAL,12.0,18412.25,0.0,COP,PowerXL
MCO591384730,Filtro De Microesponja Nikken | Repuesto Pimag | Ref: 1374,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-591384730-filtro-de-microesponja-nikken-repuesto-pimag-ref-1374-_JM,buy_it_now,MCO,MCO115562,MCO-WATER_PURIFIERS_AND_FILTERS,75000,,1,,,True,2040-10-19T04:00:00.000Z,False,[],MCO5726,False,False,fulfillment,me2,['fulfillment'],,,543649597,TUESTILOYRELOJES,36.0,2083.33,0.0,COP,Nikken
MCO1173773374,Abanico De Techo Kdk 56  Cromado Blanco,new,MCO15752427,gold_special,https://articulo.mercadolibre.com.co/MCO-1173773374-abanico-de-techo-kdk-56-cromado-blanco-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,167000,,1,,,True,2042-12-29T04:00:00.000Z,False,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,689735131,PAOLADELCO,36.0,4638.89,0.0,COP,KDK
MCO1334211431,Plancha De Cabello Ghd Platinum+ Negra 110v/220v,new,MCO6366144,gold_special,https://www.mercadolibre.com.co/plancha-de-cabello-ghd-platinum-negra-110v220v/p/MCO6366144,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,1640900,,1,,,True,2043-08-28T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,['mandatory_free_shipping'],,,94904012,COMPRATELO SAS,36.0,45580.56,0.0,COP,GHD
MCO1149648476,Licuadora Aliada Vaso De Vidrio Negro,new,MCO20544904,gold_special,https://www.mercadolibre.com.co/licuadora-aliada-vaso-de-vidrio-negro/p/MCO20544904,buy_it_now,MCO,MCO163045,MCO-BLENDERS,125900,,1,1966.0,Electro Online,True,2042-12-14T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,736690803,ELECTRONLINE TIENDA,36.0,3497.22,0.0,COP,Universal
MCO1199002929,Molde Protector De Silicona Para Airfryer Freidora De Aire ,new,MCO32491993,gold_special,https://articulo.mercadolibre.com.co/MCO-1199002929-molde-protector-de-silicona-para-airfryer-freidora-de-aire-_JM,buy_it_now,MCO,MCO456045,MCO-AIR_FRYERS,13999,,250,,,True,2043-01-16T04:00:00.000Z,False,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,,,,,Genérica
MCO1389615715,"Cortapelos Profesional Vgr V-653, 9000 Rpm, Color Negro, 110 V/220 V",new,MCO24111295,gold_special,https://www.mercadolibre.com.co/cortapelos-profesional-vgr-v-653-9000-rpm-color-negro-110-v220-v/p/MCO24111295,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,140000,,1,,,True,2044-02-02T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,266229640,MONELASHOP,36.0,3888.89,0.0,COP,VGR
MCO1343833579,Estufa De Empotrar Abba 5 Puestos Gas Propano Cg 601 V5c N Color Negro,new,MCO27356516,gold_special,https://www.mercadolibre.com.co/estufa-de-empotrar-abba-5-puestos-gas-propano-cg-601-v5c-n-color-negro/p/MCO27356516,buy_it_now,MCO,MCO115311,MCO-RANGES,1522523,1710700.0,1,1865.0,Abba,True,2043-09-25T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,355766067,SOELCO S.A.S,36.0,42292.31,0.0,COP,Abba
MCO886394777,Kit Repuestos Filtro Purificador De Agua Piedras Economico,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-886394777-kit-repuestos-filtro-purificador-de-agua-piedras-economico-_JM,buy_it_now,MCO,MCO115562,MCO-WATER_PURIFIERS_AND_FILTERS,59900,,1,,,True,2042-04-21T04:00:00.000Z,False,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,753453321,CRT_22,12.0,4991.67,0.0,COP,Genérica
MCO1987180814,"Enfriador De Aire Marca Kalley K-arc Blanco, Humidificador",new,MCO28679865,gold_special,https://articulo.mercadolibre.com.co/MCO-1987180814-enfriador-de-aire-marca-kalley-k-arc-blanco-humidificador-_JM,buy_it_now,MCO,MCO163017,MCO-PORTABLE_EVAPORATIVE_AIR_COOLERS,599000,,1,,,True,2043-10-21T04:00:00.000Z,False,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,144107457,PIONEEER 2012,36.0,16638.89,0.0,COP,Kalley
MCO2029510762,Barbero Kemei Maquina Peluquería Profesional Moderno Novedos Color Dorado,new,MCO24268785,gold_special,https://www.mercadolibre.com.co/barbero-kemei-maquina-peluqueria-profesional-moderno-novedos-color-dorado/p/MCO24268785,buy_it_now,MCO,MCO442074,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,130929,,50,,,True,2043-11-11T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,401908648,CALIDISTRIBUIDORA,36.0,3636.92,0.0,COP,Kemei
MCO1787202410,Ventilador De Piso Recargable Con Luz Solar Motor Silencioso,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1787202410-ventilador-de-piso-recargable-con-luz-solar-motor-silencioso-_JM,buy_it_now,MCO,MCO115346,MCO-FANS,349990,,50,,,True,2043-08-09T04:00:00.000Z,False,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,480072686,TIENDAMURSASTECNOLOGIA,12.0,29165.83,0.0,COP,Ventilador
MCO2160893556,Licuadora Clásica Oster Con Motor Reversible Blstbeste Color Gris 220v,new,MCO22337097,gold_pro,https://www.mercadolibre.com.co/licuadora-clasica-oster-con-motor-reversible-blstbeste-color-gris-220v/p/MCO22337097,buy_it_now,MCO,MCO163045,MCO-BLENDERS,377000,,1,,,True,2044-01-13T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,235929588,VENTASBTA6840,12.0,31416.67,0.0,COP,Oster
MCO877022067,Horno Microondas De Empotrar Inox - Ref. Hm 8021 120v,new,MCO18717716,gold_special,https://www.mercadolibre.com.co/horno-microondas-de-empotrar-inox-ref-hm-8021-120v/p/MCO18717716,buy_it_now,MCO,MCO117959,MCO-MICROWAVES,892905,939900.0,1,,,True,2042-03-26T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,167987404,KORATTI SAS.,36.0,24802.92,0.0,COP,Challenger
MCO880039130,Batidora De Inmersión Hamilton Beach 6268 Blanca 60 Hz 120 v,new,MCO18623583,gold_special,https://www.mercadolibre.com.co/batidora-de-inmersion-hamilton-beach-6268-blanca-60-hz-120v/p/MCO18623583,buy_it_now,MCO,MCO4339,MCO-MIXERS,101484,119900.0,1,,,True,2042-04-03T04:00:00.000Z,True,[],MCO5726,False,True,drop_off,me2,['mandatory_free_shipping'],,,137350780,TINY_BABIES_OUTLET,36.0,2819.0,0.0,COP,Hamilton Beach
MCO882875583,Horno De Empotrar Eléctrico Challenger Hornos Eléctricos He 2495 35.5l Acero Inoxidable 220v,new,MCO18622107,gold_special,https://www.mercadolibre.com.co/horno-de-empotrar-electrico-challenger-hornos-electricos-he-2495-355l-acero-inoxidable-220v/p/MCO18622107,buy_it_now,MCO,MCO116383,MCO-OVENS,749900,,1,,,True,2042-04-12T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,810417249,QUALITA MEDELLÍN,36.0,20830.56,0.0,COP,Challenger
MCO1473527930,Plancha De Cabello Lizze Pro Supreme Negra 127v,new,MCO18103505,gold_special,https://www.mercadolibre.com.co/plancha-de-cabello-lizze-pro-supreme-negra-127v/p/MCO18103505,buy_it_now,MCO,MCO4598,MCO-HAIR_STRAIGHTENERS,600000,,1,,,True,2043-04-14T04:00:00.000Z,True,[],MCO5726,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1219101356,SASDISTRIBUIDORA20221017003025,36.0,16666.67,0.0,COP,Lizze
MCO1336624975,Cepillo Alisador Secador Giratorio Avocado 3d,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1336624975-cepillo-alisador-secador-giratorio-avocado-3d-_JM,buy_it_now,MCO,MCO180960,MCO-ELECTRIC_HAIR_BRUSHES,38900,,1,,,True,2043-09-04T04:00:00.000Z,False,[],MCO5726,False,False,cross_docking,me2,['self_service_in'],,,599330587,HOME_STORE_,36.0,1080.56,0.0,COP,Home Store
MCO606344147,Repelente Plagas Ultrasónico Insectos Ratones Ratas Mosco X1,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-606344147-repelente-plagas-ultrasonico-insectos-ratones-ratas-mosco-x1-_JM,buy_it_now,MCO,MCO176766,MCO-PLAGUES_ULTRASONIC_REPELLENTS,42000,,1,,,True,2043-03-22T15:52:39.000Z,False,[],MCO5726,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,73243604,GREYBAQUEROLEZCANO,12.0,3500.0,0.0,COP,GREYBAQUEROLEZCANO
MCO1956059464,Rizadora De Barril Babylisspro Nano Titanium Babnt125s,new,MCO12763601,gold_special,https://www.mercadolibre.com.co/rizadora-de-barril-babylisspro-nano-titanium-babnt125s/p/MCO12763601,buy_it_now,MCO,MCO166643,MCO-CURLING_IRONS,264285,,1,,,True,2043-10-05T04:00:00.000Z,True,[],MCO5726,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,304779348,MECHU2PELUQUERIA,36.0,7341.25,0.0,COP,BaBylissPRO
MCO1390193679,Mini Licuadora Vaso Portatil Procesadora Recargable Usb Color Verde,new,MCO28966875,gold_special,https://www.mercadolibre.com.co/licuadora-portatil-licuadora-portatil-yelio-juguera-electrica-vaso-licuadora-portatil-recargable-380-ml-con-usb-verde-y-vaso-de-plastico-127v-incluye-5-accesorios/p/MCO28966875,buy_it_now,MCO,MCO163045,MCO-BLENDERS,23320,,1,,,True,2044-02-04T04:00:00.000Z,True,[],MCO5726,False,False,xd_drop_off,me2,['self_service_in'],,,338030160,HMGTECNOLOGIA,36.0,647.78,0.0,COP,Licuadora portatil YELIO
