id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO2002000142,Whisky Scotchold Parr 12 Años 0 Escocia Botella 1000 Ml,new,MCO21987484,gold_special,https://www.mercadolibre.com.co/whisky-scotchold-parr-12-anos-0-escocia-botella-1000-ml/p/MCO21987484,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,183000,,1,702.0,The Bar,True,2043-10-27T04:00:00.000Z,True,[],MCO1403,False,True,fulfillment,me2,"['fulfillment', 'self_service_out', 'mandatory_free_shipping']",,,1408375249,ALTIPAL S.A.S,36.0,5083.33,0.0,COP,Old Parr
MCO1319711622,Sazon Completa Badia 793.8g - g a $29646,new,MCO20546386,gold_special,https://www.mercadolibre.com.co/sazon-completa-badia-7938g/p/MCO20546386,buy_it_now,MCO,MCO417698,MCO-SEASONINGS,37950,,1,1667.0,Nutresa,True,2043-03-11T04:00:00.000Z,True,[],MCO1403,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,36.0,1054.17,0.0,COP,Badia
MCO1835255506,Mantequilla Mani Crunchy Member´s Selection X 1.13 Kg,new,MCO20545064,gold_special,https://www.mercadolibre.com.co/mantequilla-mani-crunchy-members-selection-x-113-kg/p/MCO20545064,buy_it_now,MCO,MCO416218,MCO-PEANUT_BUTTERS,29702,,1,,,True,2043-08-24T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,792423407,DISTRIBUIDORA TRUOL,36.0,825.06,0.0,COP,Member's
MCO1333448217,Aceite De Oliva 2 Litros Extra Virgen Member's Selection,new,MCO20038509,gold_special,https://www.mercadolibre.com.co/aceite-de-oliva-2-litros-extra-virgen-members-selection/p/MCO20038509,buy_it_now,MCO,MCO442324,MCO-COOKING_OILS,131000,,1,,,True,2043-08-26T04:00:00.000Z,True,[],MCO1403,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,792423407,DISTRIBUIDORA TRUOL,36.0,3638.89,0.0,COP,Member´s Selection
MCO2219917064,Myth Energizante Pre Workout - Ml - mL a $32,new,MCO33717518,gold_special,https://www.mercadolibre.com.co/myth-energizante-pre-workout-ml/p/MCO33717518,buy_it_now,MCO,MCO442309,MCO-ENERGY_DRINKS,7900,,1,,,True,2044-02-16T04:00:00.000Z,True,[],MCO1403,False,False,fulfillment,me2,['fulfillment'],,,750143922,FITMUSCLE NUTRITION,,,,,Nutramerican
MCO2211819790,Salsa Sriracha Huy Fong 435ml - Ml A $55 - g a $68,new,MCO21706924,gold_pro,https://www.mercadolibre.com.co/salsa-sriracha-huy-fong-435ml-ml-a-55/p/MCO21706924,buy_it_now,MCO,MCO389310,MCO-SAUCES_AND_DRESSINGS,32800,,1,,,True,2044-02-11T04:00:00.000Z,True,[],MCO1403,False,False,xd_drop_off,me2,['self_service_in'],,,652390663,DISMARK.,12.0,2733.33,0.0,COP,Huy Fong Foods
MCO2116113772,Crema De Maní Con Chocolat 720g - G - g a $36,new,MCO29097275,gold_pro,https://www.mercadolibre.com.co/crema-de-mani-con-chocolat-720g-g/p/MCO29097275,buy_it_now,MCO,MCO416218,MCO-PEANUT_BUTTERS,26563,33000.0,50,,,True,2043-12-21T04:00:00.000Z,True,[],MCO1403,False,False,fulfillment,me2,['fulfillment'],,,674839062,WAKEUP NF,12.0,2213.58,0.0,COP,Wake Up
MCO2141575606,Fusilli Monticello X 500 Gr - G - g a $16,new,MCO29557957,gold_special,https://www.mercadolibre.com.co/fusilli-monticello-x-500-gr-g/p/MCO29557957,buy_it_now,MCO,MCO412073,MCO-PASTAS,6546,7900.0,1,1667.0,Nutresa,True,2044-01-04T04:00:00.000Z,True,[],MCO1403,False,False,fulfillment,me2,['fulfillment'],,,473503347,COCO6229418,,,,,Monticello
MCO1329657349,Chupeta Escobon Blue Bolsa X40 Uds Pint - kg a $330,new,MCO26297688,gold_special,https://www.mercadolibre.com.co/chupeta-escobon-blue-bolsa-x40-uds-pint-kg/p/MCO26297688,buy_it_now,MCO,MCO177945,MCO-CANDIES,16055,16900.0,1,440.0,Garabatos,True,2043-08-17T04:00:00.000Z,True,[],MCO1403,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,,,,,dulces mara
MCO1839168664,Miniatura Botellita Jack Daniels Whisky - mL a $272,new,MCO26185585,gold_special,https://www.mercadolibre.com.co/miniatura-botellita-jack-daniels-whisky-ml/p/MCO26185585,buy_it_now,MCO,MCO442298,MCO-WHISKEYS,13600,,1,1187.0,La Lico,True,2043-08-25T04:00:00.000Z,True,[],MCO1403,False,False,drop_off,me2,[],,,303420096,1585 PORTALDELICORES,,,,,Jack Daniel's
