id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO619500371,Guns N' Roses Use - Your Illusion I  ,new,MCO22857823,gold_pro,https://articulo.mercadolibre.com.co/MCO-619500371-guns-n-roses-use-your-illusion-i-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2041-04-24T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO909997796,Camila Cabello - Familia,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-909997796-camila-cabello-familia-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2042-06-11T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO1529318014,The Lebron Brothers - Éxitos Historia Musical,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1529318014-the-lebron-brothers-exitos-historia-musical-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,55000,,1,True,2043-04-28T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4583.33,0,COP,
MCO820968042,System Of A Down - Toxicity,new,MCO23017426,gold_pro,https://articulo.mercadolibre.com.co/MCO-820968042-system-of-a-down-toxicity-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,60000,,1,True,2041-10-09T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5000.0,0,COP,
MCO572801551,Notevagustar - El Tiempo Otra Vez Avanza ,new,MCO22854828,gold_pro,https://articulo.mercadolibre.com.co/MCO-572801551-notevagustar-el-tiempo-otra-vez-avanza-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2040-07-19T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO558655170,System Of A Down - Hypnotize,new,MCO21970111,gold_pro,https://articulo.mercadolibre.com.co/MCO-558655170-system-of-a-down-hypnotize-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2040-07-27T02:24:54.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO810208557,Studio Ghibli Colección De Películas Dvd Oferta Navideña,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-810208557-studio-ghibli-coleccion-de-peliculas-dvd-oferta-navidena-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,250000,,50,True,2041-09-13T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,252070720,MAURICIOMT69,12,20833.33,0,COP,DVD
MCO626829975,Caifanes - El Silencio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-626829975-caifanes-el-silencio-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2041-05-19T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO864197893,Roy Carmona - La Conquistadora,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-864197893-roy-carmona-la-conquistadora-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-02-20T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
MCO854171753,Warcry - Inmortal,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-854171753-warcry-inmortal-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,50000,,1,True,2042-01-24T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['MCO-chg-threshold-Jan-23', 'self_service_out']",,,181939816,HITMUSICAL DISCOTIENDA,12,4166.67,0,COP,
