id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1377279465,Cuaderno Durabook 5 Materias Cuadros 16 X 23 Cm Kiut Norma,new,MCO29277706,gold_special,https://www.mercadolibre.com.co/cuaderno-durabook-5-materias-cuadros-16-x-23-cm-kiut-norma/p/MCO29277706,buy_it_now,MCO,MCO388307,MCO-NOTEBOOKS_AND_WRITING_PADS,31874,35900.0,50,440.0,Garabatos,True,2043-12-28T04:00:00.000Z,True,[],MCO1368,False,False,cross_docking,me2,[],,,292583150,GARABATOS PAPELERIA,36.0,885.39,0.0,COP,Norma
MCO1300538662, Setx10 Pinceles Pintura Acrílica Óleo Vinilo Acuarela ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1300538662-setx10-pinceles-pintura-acrilica-oleo-vinilo-acuarela-_JM,buy_it_now,MCO,MCO441842,MCO-PAINT_BRUSHES,11389,14200.0,1,,,True,2043-03-06T04:00:00.000Z,False,[],MCO1368,False,False,fulfillment,me2,['fulfillment'],,,70087856,APRECIOSDEREMATE,,,,,aPreciosdeRemate
MCO1584827074,Marcador Borrable Edding Recargable Surtidos X 4 - Ref.350 ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1584827074-marcador-borrable-edding-recargable-surtidos-x-4-ref350-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,68000,,1,,,True,2043-05-10T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,12.0,5666.67,0.0,COP,Edding
MCO1320324945,Tablero Acrílico Borrable Blanco Cuadriculado 60cm X 40cm C,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1320324945-tablero-acrilico-borrable-blanco-cuadriculado-60cm-x-40cm-c-_JM,buy_it_now,MCO,MCO168370,MCO-CHALKBOARDS_AND_WHITEBOARDS,39805,41900.0,1,,,True,2043-07-24T09:16:28.000Z,False,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,8363200,LEOSTORY,36.0,1105.69,0.0,COP,Happy Home
MCO852763953,Kit Escolar Básico #1 ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-852763953-kit-escolar-basico-1-_JM,buy_it_now,MCO,MCO414164,MCO-SCHOOL_KITS,26505,27900.0,50,,,True,2042-01-20T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,388449772,VENTASEXPRESS-2010,36.0,736.25,0.0,COP,Be Home
MCO956532572,Colores Kores Style 26 Piezas,new,MCO26199199,gold_special,https://articulo.mercadolibre.com.co/MCO-956532572-colores-kores-style-26-piezas-_JM,buy_it_now,MCO,MCO172626,MCO-PENCILS,28900,,1,2069.0,Kores,True,2042-09-01T04:00:00.000Z,False,[],MCO1368,False,False,xd_drop_off,me2,[],,,542870035,KORES COLOMBIA,36.0,802.78,0.0,COP,Kores
MCO612753279,Marcadores 80 Colores Base De Alcohol Artísticos Doble Punta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-612753279-marcadores-80-colores-base-de-alcohol-artisticos-doble-punta-_JM,buy_it_now,MCO,MCO172631,MCO-MARKERS_AND_HIGHLIGHTERS,225000,,1,,,True,2041-03-14T04:00:00.000Z,False,[],MCO1368,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,313858302,SUASAUNCLICK_5,36.0,6250.0,0.0,COP,Touch
MCO1312452005,Cinta Mágica Adhesiva Para Escote Ropa Piel Vestidos X5m,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1312452005-cinta-magica-adhesiva-para-escote-ropa-piel-vestidos-x5m-_JM,buy_it_now,MCO,MCO180001,MCO-ADHESIVE_TAPES,15687,18900.0,1,,,True,2043-12-15T21:48:55.790Z,False,[],MCO1368,False,False,xd_drop_off,me2,['self_service_in'],,,820423514,ZALA6105684,,,,,Lingerie
MCO2205449664,Set De Arte Para Niños 25 Piezas,new,MCO32631703,gold_special,https://www.mercadolibre.com.co/set-de-arte-para-ninos-25-piezas/p/MCO32631703,buy_it_now,MCO,MCO414164,MCO-SCHOOL_KITS,31736,49900.0,1,1196.0,Monkey Market,True,2044-02-06T04:00:00.000Z,True,[],MCO1368,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,181427591,MONKEY-MARKET,36.0,881.56,0.0,COP,monkey market
MCO1915469664,Afilador De Minas Afilaminas Para Mina De 2mm X 24 Pcs,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1915469664-afilador-de-minas-afilaminas-para-mina-de-2mm-x-24-pcs-_JM,buy_it_now,MCO,MCO441188,MCO-MANUAL_PENCIL_SHARPENERS,8000,,1,,,True,2043-09-15T04:00:00.000Z,False,[],MCO1368,False,False,cross_docking,me2,['self_service_in'],,,179085534,DANICO IMPORTACIONES,,,,,Penmax
