id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO621137672,Encendedor Briquet Mechero Horno Estuf - g a $14900,new,MCO21088574,gold_special,https://articulo.mercadolibre.com.co/MCO-621137672-encendedor-briquet-mechero-horno-estufa-cocina-asado-chimene-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,14900,,1,True,2041-04-30T04:00:00.000Z,False,[],MCO1953,False,False,custom,custom,['is_flammable'],,,302857549,SU INVERSIONSAS,,,,,AMERICAN GENERICS INC
MCO1702484934,Cueros Papel Para Fumar Cañamo Organico Europeos 200 Hojas,new,MCO24137203,gold_special,https://articulo.mercadolibre.com.co/MCO-1702484934-cueros-papel-para-fumar-canamo-organico-europeos-200-hojas-_JM,buy_it_now,MCO,MCO417902,MCO-CIGARETTE_PAPERS,20000,,1,True,2044-02-17T15:45:29.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,249258688,VAMA5160941,36.0,555.56,0.0,COP,RAW
MCO538707788,Sistema De Iluminación Led Turnigy R / C,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-538707788-sistema-de-iluminacion-led-turnigy-r-c-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,21000,,1,True,2039-10-13T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,179970867,MUNDO DRONES,36.0,583.33,0.0,COP,Turnigy
MCO654144926,Curso De Maestro Asador Parrillero El Más Completo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-654144926-curso-de-maestro-asador-parrillero-el-mas-completo-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,19000,,50,True,2041-08-03T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,45027456,IMPORTMEDICALCOL,,,,,
MCO1698499290,Incienso Aromatiza Cono Aromaterapia De Olor + Obsequio,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1698499290-incienso-aromatiza-cono-aromaterapia-de-olor-obsequio-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,9500,,1,True,2043-07-03T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,139091010,EDUARDOMESAHERNADEZ,,,,,Genérica
MCO927105421,Accesorio Cigarro - Zippo Jim Beam Bourbon Label Emblem Ence,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-927105421-accesorio-cigarro-zippo-jim-beam-bourbon-label-emblem-ence-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,263000,,1,True,2042-07-13T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,['is_flammable'],,,163181195,MAUJA_BUSINESS,36.0,7305.56,0.0,COP,Zippo
MCO503658615,Plantillas Escolares Psd Photoshop Editables ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-503658615-plantillas-escolares-psd-photoshop-editables-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,8000,,1,True,2039-02-10T04:00:00.000Z,False,[],MCO1953,False,True,not_specified,not_specified,[],,,153862284,AUDUL2XX5,,,,,Digital
MCO1192032204,Paquete De Velas Pequeñas Para Pebetero Mecha En Algodón,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1192032204-paquete-de-velas-pequenas-para-pebetero-mecha-en-algodon-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,22900,,1,True,2043-01-08T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,[],,,615743731,ENAMESTE99,12.0,1908.33,0.0,COP,
MCO1326996588,Invitación Video Karol G Bichota Personalizada Cumpleaños,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1326996588-invitacion-video-karol-g-bichota-personalizada-cumpleanos-_JM,buy_it_now,MCO,MCO3530,MCO-UNCLASSIFIED_PRODUCTS,19990,,1,True,2043-03-13T04:00:00.000Z,False,[],MCO1953,False,False,not_specified,not_specified,[],,,1173471109,MARTINEZYEINIS20220804201920,12.0,1665.83,0.0,COP,
MCO1340312617,Varas Palo Santo Natural Original,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1340312617-varas-palo-santo-natural-original-_JM,buy_it_now,MCO,MCO387586,MCO-INCENSES,15900,,500,True,2043-09-15T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_out'],,,161771933,WITCH_HOUSE_,,,,,Witch house
MCO2026663514,Vela Cera Palma Intención Abundancia Aromatizada,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2026663514-vela-cera-palma-intencion-abundancia-aromatizada-_JM,buy_it_now,MCO,MCO387587,MCO-CANDLES,29900,,1,True,2043-11-10T04:00:00.000Z,False,[],MCO1953,False,False,xd_drop_off,me2,['self_service_in'],,,1105777796,BLANCOEDUARDO20220412143905,12.0,2491.67,0.0,COP,
MCO1118689977,Mechero Encendedor Termoencogib,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1118689977-mechero-encendedor-termoencogib-_JM,buy_it_now,MCO,MCO172908,MCO-LIGHTERS,4990,,1,True,2042-12-01T04:00:00.000Z,False,[],MCO1953,False,False,drop_off,me2,[],,,67101612,SSDIELECT,,,,,ZUKY
