id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1295221999,Lp Lavandería Real,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1295221999-lp-lavanderia-real-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,139900,,1,True,2043-05-10T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,428455571,CODISCOS_SAS,12,11658.33,0,COP,
MCO925331583,Lp Ekhymosis Unplugged ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-925331583-lp-ekhymosis-unplugged-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,139900,,1,True,2042-07-09T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,428455571,CODISCOS_SAS,12,11658.33,0,COP,
MCO619739131,Caifanes  -  La Historia,new,MCO23722566,gold_pro,https://articulo.mercadolibre.com.co/MCO-619739131-caifanes-la-historia-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,70000,,1,True,2041-04-25T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12,5833.33,0,COP,
MCO1785876434,Vinilo: Talla 2xlc Prensa: World Of Trance (edición Limitada,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1785876434-vinilo-talla-2xlc-prensa-world-of-trance-edicion-limitada-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,225736,240165.0,50,True,2043-08-06T04:00:00.000Z,False,[],MCO1168,False,True,cross_docking,me2,['mandatory_free_shipping'],,,817708959,THEBOOKSTORECO,12,18811.33,0,COP,OEM
MCO1283481971,Set Dvd Alfred Hitchcock Collection / 13 Films On 5 Dvd's ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1283481971-set-dvd-alfred-hitchcock-collection-13-films-on-5-dvds-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,123405,129900.0,1,True,2043-04-08T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,639160850,GOODBETMUSIC,36,3427.92,0,COP,DVD
MCO946337723,Lp Reminiscencias Y Otros Valses Inolvidables Juliojaramillo,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-946337723-lp-reminiscencias-y-otros-valses-inolvidables-juliojaramillo-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,119900,,1,True,2042-08-14T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,428455571,CODISCOS_SAS,12,9991.67,0,COP,
MCO1591140464,Funko Pop Kuromi - Kuromi Con Baku Toy 63,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1591140464-funko-pop-kuromi-kuromi-con-baku-toy-63-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,119303,,500,True,2043-05-12T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1094085416,CNHANDLIST-COR,12,9941.92,0,COP,
MCO2002783482,Funko Pop Demon Slayer - Muichiro Tokito Figura 1193,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-2002783482-funko-pop-demon-slayer-muichiro-tokito-figura-1193-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,118583,,500,True,2043-10-27T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1094085416,CNHANDLIST-COR,12,9881.92,0,COP,
MCO831113885,Saint Seiya Caballeros Del Zodiaco En Bluray Sagas Completas,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-831113885-saint-seiya-caballeros-del-zodiaco-en-bluray-sagas-completas-_JM,buy_it_now,MCO,MCO5633,MCO-TV_SERIES,119900,,1,True,2041-11-06T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,130852877,ANIME CINEMANEKI,36,3330.56,0,COP,
MCO1367693427,Barra De Luz Martillo Blackpink,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1367693427-barra-de-luz-martillo-blackpink-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,115838,,150,True,2043-11-28T04:00:00.000Z,False,[],MCO1168,False,True,drop_off,me2,['mandatory_free_shipping'],,,1228615103,CNWEICHUANGYUNGOUWANGLU-COR,12,9653.17,0,COP,
