id,title,condition,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO543684321,Pipa En Forma De Saxofon ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-543684321-pipa-en-forma-de-saxofon-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,13990,,1,True,2043-11-15T01:33:43.312Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,193264204,VITTORIA.COM.CO,,,,,Saxofon
MCO832197724,Billete De Dos Dólares Sin Circular Con Capas De Oro De 22k,new,gold_special,https://articulo.mercadolibre.com.co/MCO-832197724-billete-de-dos-dolares-sin-circular-con-capas-de-oro-de-22k-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,175990,,1,True,2041-11-10T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,151735213,EMMISHOP,36.0,4888.61,0.0,COP,1st Commemorative
MCO1202125807,Genshin Impact Llavero Vision Cryo Sumeru Métalico Brilla,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1202125807-genshin-impact-llavero-vision-cryo-sumeru-metalico-brilla-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,34629,38000.0,1,True,2043-01-19T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,36.0,961.92,0.0,COP,China
MCO1370404661,Bandera Junior De Barranquilla 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1370404661-bandera-junior-de-barranquilla-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,59990,,1,True,2043-12-05T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1666.39,0.0,COP,
MCO848311260,5 Pesos 1980 Policarpa Salavarrieta Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-848311260-5-pesos-1980-policarpa-salavarrieta-sin-circular-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,35000,,1,True,2042-01-02T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,972.22,0.0,COP,
MCO452803541,Colombia 5000 Pesos 31 Agosto 2013,new,gold_special,https://articulo.mercadolibre.com.co/MCO-452803541-colombia-5000-pesos-31-agosto-2013-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,62000,,1,True,2037-07-18T22:45:46.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1722.22,0.0,COP,
MCO1910942298,Banderín Con Base Para Escritorio Colombia Con Escudo 40 Cm.,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1910942298-banderin-con-base-para-escritorio-colombia-con-escudo-40-cm-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,62964,99000.0,50,True,2043-09-10T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,36.0,1749.0,0.0,COP,
MCO492860767,Monedas Colombianas 1959 Lote,not_specified,gold_special,https://articulo.mercadolibre.com.co/MCO-492860767-monedas-colombianas-1959-lote-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,91000,,1,True,2038-11-09T18:36:35.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,250141974,SAJO9137908,36.0,2527.78,0.0,COP,
MCO1987153612,300pcs Billetes Falsos De Juego Réplica Dólares Divertidos F,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1987153612-300pcs-billetes-falsos-de-juego-replica-dolares-divertidos-f-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,69191,,150,True,2043-10-21T04:00:00.000Z,False,[],MCO1367,False,True,drop_off,me2,['mandatory_free_shipping'],,,744955509,BODEGAUNIVERSALCO,12.0,5765.92,0.0,COP,Genérica
MCO643459024,Bandera De Israel Para Escritorio ,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-643459024-bandera-de-israel-para-escritorio-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,45000,,1,True,2041-07-02T13:19:06.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,[],,,161030455,RAJO5108286,12.0,3750.0,0.0,COP,
MCO818986947,Moneda De 10 Mil Pesos Conmemorativa Bicentenario Colección,new,gold_special,https://articulo.mercadolibre.com.co/MCO-818986947-moneda-de-10-mil-pesos-conmemorativa-bicentenario-coleccion-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,43000,,1,True,2041-10-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,94016040,HALCON DEACERO777,36.0,1194.44,0.0,COP,BRC
MCO891118164,"Colombia Dúo Números Consecutivos, 10 Pesos 7 Agosto 1980 Az",new,gold_special,https://articulo.mercadolibre.com.co/MCO-891118164-colombia-duo-numeros-consecutivos-10-pesos-7-agosto-1980-az-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,24000,,1,True,2042-05-03T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,666.67,0.0,COP,
MCO858251915,Naruto Llavero Kunai Shuriken Bandana Itachi Mini,new,gold_special,https://articulo.mercadolibre.com.co/MCO-858251915-naruto-llavero-kunai-shuriken-bandana-itachi-mini-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,17500,,1,True,2042-02-05T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,342366381,ONIANIMESTORE,,,,,
MCO454785965,Colombia 1000 Pesos 2 Agosto 2016,new,gold_special,https://articulo.mercadolibre.com.co/MCO-454785965-colombia-1000-pesos-2-agosto-2016-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,19000,,1,True,2037-08-17T15:55:38.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,,,,,
MCO1332483837,Bandera De Puerto Rico  1.40 De Largo X 90 De Ancho,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1332483837-bandera-de-puerto-rico-140-de-largo-x-90-de-ancho-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,45599,47999.0,1,True,2043-08-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,1103242719,BARRIOSLAURA20220408162419,12.0,3799.92,0.0,COP,
MCO1327603644,Llavero Basilisco Rey De Las Serpientes Harry Potter,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1327603644-llavero-basilisco-rey-de-las-serpientes-harry-potter-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,9900,,1,True,2043-03-14T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,299450735,ESGU4162270,,,,,Harry Potter
MCO1339225303,Colombia 5000 Pesos 19 Agosto 2012,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1339225303-colombia-5000-pesos-19-agosto-2012-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,62000,,1,True,2043-09-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1722.22,0.0,COP,
MCO1359700951,Bandera Palestina 1.50x1.00 Cm En Tela Satinada,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1359700951-bandera-palestina-150x100-cm-en-tela-satinada-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-08T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_out'],,,1437385944,OSORIOJAIME20230809152953,12.0,4165.83,0.0,COP,
MCO498731541,Colombia 1000 Pesos  7 Agosto 2001,new,gold_special,https://articulo.mercadolibre.com.co/MCO-498731541-colombia-1000-pesos-7-agosto-2001-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,52000,,1,True,2038-12-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1444.44,0.0,COP,
MCO1496512412,Bandera Rusia 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1496512412-bandera-rusia-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,1,True,2043-11-16T17:00:52.818Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,391868900,STTRIKER.CO,36.0,1388.61,0.0,COP,
MCO948207113,Unc Billete Mundial De Rusia 2018 100 Rublos Serial Aa,new,gold_special,https://articulo.mercadolibre.com.co/MCO-948207113-unc-billete-mundial-de-rusia-2018-100-rublos-serial-aa-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,49990,,1,True,2042-08-18T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,238905911,NUMISMÁTICA DEL_LUGAR,36.0,1388.61,0.0,COP,
MCO1041770433,Piedra De Ara Religiosa Fuerza Vitalidad Amuleto Protector,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1041770433-piedra-de-ara-religiosa-fuerza-vitalidad-amuleto-protector-_JM,buy_it_now,MCO,MCO442163,MCO-ANTIQUES,45000,,1,True,2042-10-31T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['self_service_in'],,,139091010,EDUARDOMESAHERNADEZ,12.0,3750.0,0.0,COP,Genérica
MCO1296178976,500 Pesos Nueva Familia (2012-2022) Error: Arandela,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1296178976-500-pesos-nueva-familia-2012-2022-error-arandela-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,180000,,1,True,2043-03-05T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,5000.0,0.0,COP,
MCO463143473,"Trío Números Consecutivos, 50 Pesos 12 Octubre 1984",new,gold_special,https://articulo.mercadolibre.com.co/MCO-463143473-trio-numeros-consecutivos-50-pesos-12-octubre-1984-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,60000,,1,True,2038-01-18T19:23:34.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1666.67,0.0,COP,
MCO489769998,Bandera Mariana Azul Y Blanco,new,gold_special,https://articulo.mercadolibre.com.co/MCO-489769998-bandera-mariana-azul-y-blanco-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,39900,,1,True,2038-10-17T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,[],,,216484233,ALMACEN LITURGICO,36.0,1108.33,0.0,COP,
MCO659289508,Llavero  Juego De Tronos-los Inmaculados,new,gold_special,https://articulo.mercadolibre.com.co/MCO-659289508-llavero-juego-de-tronos-los-inmaculados-_JM,buy_it_now,MCO,MCO172914,MCO-KEYCHAINS,12677,15750.0,1,True,2041-08-21T04:00:00.000Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,527435824,VARIEDADYCULTURA,,,,,VC
MCO1165472259,Colombia 5 Centavos 1946 Nueva Y Con Todo El Brillo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1165472259-colombia-5-centavos-1946-nueva-y-con-todo-el-brillo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,70000,,1,True,2042-12-24T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1944.44,0.0,COP,
MCO1173528550,200 Pesos 1992 Resello Asociación Numismática Granadina 1995,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1173528550-200-pesos-1992-resello-asociacion-numismatica-granadina-1995-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,35000,,1,True,2042-12-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,143141724,WORLD COLLECTIONS100,36.0,972.22,0.0,COP,
MCO652556133,Bandera Venezuela Tricolor 1mtr X1.5mt Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-652556133-bandera-venezuela-tricolor-1mtr-x15mt-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,38241,44990.0,1,True,2043-11-17T18:14:57.925Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,254808136,VITTORIA FAST,36.0,1124.75,0.0,COP,
MCO1317962739,Moneda Conmemorativa Bicentenario De Colombia $10.000 Pesos ,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1317962739-moneda-conmemorativa-bicentenario-de-colombia-10000-pesos-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,49900,,1,True,2043-07-17T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,614804534,GHOST STORE.,36.0,1386.11,0.0,COP,
MCO1857684756,Colombia Trio Consecutivos 5 Pesos Oro 1980 Sin Circular,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1857684756-colombia-trio-consecutivos-5-pesos-oro-1980-sin-circular-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,24900,,1,True,2043-08-29T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,179783507,LEONZ146,36.0,691.67,0.0,COP,Genérica
MCO915329742,Bandera Chile Nacional 1.50x90cm Exterior Grande,new,gold_special,https://articulo.mercadolibre.com.co/MCO-915329742-bandera-chile-nacional-150x90cm-exterior-grande-_JM,buy_it_now,MCO,MCO393901,MCO-FLAGS,49990,,50,True,2043-11-17T23:43:15.251Z,False,[],MCO1367,False,False,cross_docking,me2,['self_service_in'],,,499836100,FARSSI_LA_BARBA,36.0,1388.61,0.0,COP,
MCO827817990,Billete 5 Marcos Alemania 1917 Seriez Primera Guerra Mundial,new,gold_special,https://articulo.mercadolibre.com.co/MCO-827817990-billete-5-marcos-alemania-1917-seriez-primera-guerra-mundial-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,27900,,1,True,2042-04-17T21:14:05.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,426844186,ELSEÑOR ANTIGUO,36.0,775.0,0.0,COP,Reichsschuldenverwaltung
MCO1787523330,Set Cantimplora Licor 9 Onzas Portátil 4 Vasos + Caja Regalo,new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1787523330-set-cantimplora-licor-9-onzas-portatil-4-vasos-caja-regalo-_JM,buy_it_now,MCO,MCO413494,MCO-LIQUOR_FLASKS,59900,,1,True,2043-08-09T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,['self_service_in'],,,339518655,DI HOUSSE,12.0,4991.67,0.0,COP,Genérica
MCO1165005858,5 Centavos 1958 Nueva Y Con Todo El Brillo,new,gold_special,https://articulo.mercadolibre.com.co/MCO-1165005858-5-centavos-1958-nueva-y-con-todo-el-brillo-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,60000,,1,True,2042-12-23T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,65616184,WORLD COLLECTIONS200,36.0,1666.67,0.0,COP,
MCO612427906,Colombia 2000 Pesos 13 Mayo 2002,new,gold_special,https://articulo.mercadolibre.com.co/MCO-612427906-colombia-2000-pesos-13-mayo-2002-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,45000,,1,True,2041-03-12T04:00:00.000Z,False,[],MCO1367,False,False,drop_off,me2,[],,,91086457,NIKY6919,36.0,1250.0,0.0,COP,
MCO510646864,Collar The Neighbourhood,new,gold_special,https://articulo.mercadolibre.com.co/MCO-510646864-collar-the-neighbourhood-_JM,buy_it_now,MCO,MCO1885,MCO-ANTIQUES,12000,,50,True,2040-06-30T16:50:15.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,120939720,RARISTIZABAL2012,,,,,
MCO1360005545,"Trofeo De La Copa Del Mundo De 2022, 36 Cm, Resina, 1 [u]",new,gold_pro,https://articulo.mercadolibre.com.co/MCO-1360005545-trofeo-de-la-copa-del-mundo-de-2022-36-cm-resina-1-u-_JM,buy_it_now,MCO,MCO413508,MCO-TROPHIES,229492,,1,True,2043-11-09T04:00:00.000Z,False,[],MCO1367,False,True,cross_docking,me2,['mandatory_free_shipping'],,,1190527015,CNYIWUCOMMODITIES-COR,12.0,19124.33,0.0,COP,
MCO589830851,Par De Billetes De 2 Dólares Usa Series Consecutivas U N C,new,gold_special,https://articulo.mercadolibre.com.co/MCO-589830851-par-de-billetes-de-2-dolares-usa-series-consecutivas-u-n-c-_JM,buy_it_now,MCO,MCO9356,MCO-COLLECTIBLE_BILLS,36000,,1,True,2040-10-12T04:00:00.000Z,False,[],MCO1367,False,False,xd_drop_off,me2,[],,,38491901,PACHO2K,36.0,1000.0,0.0,COP,
MCO1706291574,"20 Centavos 1956, 1963, 1964 Y 1966 Nuevas",new,gold_special,https://articulo.mercadolibre.com.co/MCO-1706291574-20-centavos-1956-1963-1964-y-1966-nuevas-_JM,buy_it_now,MCO,MCO9355,MCO-COINS,130000,,1,True,2043-07-06T04:00:00.000Z,False,[],MCO1367,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,143141724,WORLD COLLECTIONS100,36.0,3611.11,0.0,COP,
