id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1324137355,"Maneki Neko, Gato De Suerte Japonés Brazo Que Agita, F...",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1324137355-maneki-neko-gato-de-suerte-japones-brazo-que-agita-f-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,156900,,1,True,2043-08-04T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,120405736,TODOENCARGO-CO,36.0,4358.33,0.0,COP,FIOTOK
MCO862762052,Bouquet Globos Despedida De Soltera Senos Corset Obseno,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-862762052-bouquet-globos-despedida-de-soltera-senos-corset-obseno-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,16900,,1,True,2042-02-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO607790532,Escarcha Comestible Plateada X 7 Grs,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607790532-escarcha-comestible-plateada-x-7-grs-_JM,buy_it_now,MCO,MCO416942,MCO-FOOD_AND_DRINK_COLORINGS,8990,,50,True,2041-02-11T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,90575067,MANOWAR918,,,,,Soul cream
MCO1375789005,Set Hora Loca Neon 110 Articulos Fiesta 15 Años Boda,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1375789005-set-hora-loca-neon-110-articulos-fiesta-15-anos-boda-_JM,buy_it_now,MCO,MCO432047,MCO-PARTY_SUPPLY_KITS,59999,,50,True,2043-12-23T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,1666.64,0.0,COP,Globos y Peluches Masmelo
MCO862589477,Totumas Colombia Colgantes Para Fiestas X 12 Unidades Barril,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-862589477-totumas-colombia-colgantes-para-fiestas-x-12-unidades-barril-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,48000,,500,True,2042-02-16T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,[],,,167434573,FIESTAS ARLEQUIN04,12.0,4000.0,0.0,COP,
MCO1131454772,Globo Metalizado Palma Palmera Playa 91x80,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1131454772-globo-metalizado-palma-palmera-playa-91x80-_JM,buy_it_now,MCO,MCO435877,MCO-BALLOONS,7900,,1,True,2042-12-04T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Genérica
MCO1100373870,Moños De Regalo Mediano Organza Irizado Navidad 100 Und,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1100373870-monos-de-regalo-mediano-organza-irizado-navidad-100-und-_JM,buy_it_now,MCO,MCO118209,MCO-PARTY_SUPPLIES,99900,,100,True,2043-11-07T13:30:54.647Z,False,[],MCO118204,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,672911390,COSER ENLINEA,36.0,2775.0,0.0,COP,moños regalo
MCO1277857528,Collar De Perlas Pepas Neon X 12 Unidades Hora Loca Disfraz,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1277857528-collar-de-perlas-pepas-neon-x-12-unidades-hora-loca-disfraz-_JM,buy_it_now,MCO,MCO430973,MCO-PARTY_FAVOR_BRACELETS_AND_NECKLACES,27900,,1,True,2043-02-27T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,36.0,775.0,0.0,COP,Collar
MCO1125235099,Bolsas Sorpresa Cotillon Dulces Juguetes Halloween 100 Und,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1125235099-bolsas-sorpresa-cotillon-dulces-juguetes-halloween-100-und-_JM,buy_it_now,MCO,MCO118212,MCO-PINATAS,25000,,50,True,2042-12-02T04:00:00.000Z,False,[],MCO118204,False,False,cross_docking,me2,['self_service_in'],,,1196168641,LA JUGUETERIA2022,12.0,2083.33,0.0,COP,Haloween
MCO524406064,"Hannababy Creative Explosion Gift Box, Diy - Love Memory, Sc",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-524406064-hannababy-creative-explosion-gift-box-diy-love-memory-sc-_JM,buy_it_now,MCO,MCO8591,MCO-SOUVENIRS,144000,,1,True,2039-07-13T04:00:00.000Z,False,[],MCO118204,False,True,cross_docking,me2,['mandatory_free_shipping'],,,315504023,MAUJA_GROUP,36.0,4000.0,0.0,COP,Genérica
MCO1436194750,Diadema Corona Feliz Cumpleaños Plateada *1 Unidad Fiesta,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1436194750-diadema-corona-feliz-cumpleanos-plateada-1-unidad-fiesta-_JM,buy_it_now,MCO,MCO430974,MCO-PARTY_HEADBANDS_CROWNS_AND_TIARAS,9000,,1,True,2043-04-05T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,688266578,PROODASTORE,,,,,de fiesta con lyly
MCO1344570953,Serpentina Fiesta Carnaval Liquida Cumpleaños Spray 500 Ml ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1344570953-serpentina-fiesta-carnaval-liquida-cumpleanos-spray-500-ml-_JM,buy_it_now,MCO,MCO430981,MCO-PARTY_SUPPLIES,12900,,250,True,2043-09-28T04:00:00.000Z,False,[],MCO118204,False,False,xd_drop_off,me2,['self_service_in'],,,573609394,PELUCHES MASMELO,,,,,Globos y Peluches Masmelo
