id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1372915769,Ositos Cariñositos Peluche Osito Dream Bright 35 Cm 2022,new,MCO21644992,gold_special,https://www.mercadolibre.com.co/ositos-carinositos-peluche-osito-dream-bright-35-cm-2022/p/MCO21644992,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,122900,,1,,True,2043-12-14T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,427030103,NEOCOMMERCE COL,36.0,3413.89,0.0,COP,Cloundco Entertainment
MCO1998525142,Silla Comedor Bebe 3en1 Happy Baby Zoe Color Verde,new,MCO27487981,gold_special,https://www.mercadolibre.com.co/silla-comedor-bebe-3en1-happy-baby-zoe-color-verde/p/MCO27487981,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,317835,504500.0,1,57.0,True,2043-10-26T04:00:00.000Z,True,[],Happy Baby,MCO1384,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,179432356,MULTITIENDAS OFICIALES,36.0,8828.75,0.0,COP,Happy Baby
MCO1359680447,Cargador Bebé Portabebe Manos Libres Ajustable Multiposicion,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1359680447-cargador-bebe-portabebe-manos-libres-ajustable-multiposicion-_JM,buy_it_now,MCO,MCO40402,MCO-BABY_WRAP_SLINGS,37999,39999.0,1,,True,2043-11-08T04:00:00.000Z,False,[],,MCO1384,False,False,fulfillment,me2,"['fulfillment', 'self_service_out']",,,1168185960,VARIEDADESOLGA07,36.0,1055.53,0.0,COP,Genérica
MCO1351588170,Primer Día Recién Nacido ,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1351588170-primer-dia-recien-nacido-_JM,buy_it_now,MCO,MCO39956,MCO-BABY_CLOTHING_SETS,179000,,1,,True,2043-03-18T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,158470658,WELDONOFICIAL,12.0,14916.67,0.0,COP,Weldon
MCO1018114798,Lima Eléctrica Para Bebe 6 En 1,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1018114798-lima-electrica-para-bebe-6-en-1-_JM,buy_it_now,MCO,MCO173194,MCO-BABY_GROOMING_KITS,26990,,1,,True,2042-10-19T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,40319940,LUMBERMAN-OFICIAL,36.0,749.72,0.0,COP,Wikey
MCO851499367,Biberón Cuchara Silicona 90ml + Chupo Alimentador De Fruta,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-851499367-biberon-cuchara-silicona-90ml-chupo-alimentador-de-fruta-_JM,buy_it_now,MCO,MCO420308,MCO-BABY_BOTTLE_NIPPLES,32000,,1,,True,2042-01-14T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,300407527,BABYONCOL.COM,36.0,888.89,0.0,COP,FruitBLW
MCO811168979,Paw Patrol Peluche Con Sonidos 20cm,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-811168979-paw-patrol-peluche-con-sonidos-20cm-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,27000,,50,,True,2041-09-16T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,153470050,LUHERSAS,12.0,2250.0,0.0,COP,Genérica
MCO819368076,Malla Soporte Hamaca Acolchada Para Bañera De Bebe,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-819368076-malla-soporte-hamaca-acolchada-para-banera-de-bebe-_JM,buy_it_now,MCO,MCO180006,MCO-BATH_SPONGES,39900,,50,,True,2041-10-04T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,300407527,BABYONCOL.COM,36.0,1108.33,0.0,COP,Baby on
MCO1220817214,Recolectoras De Leche Maternas Baby On,new,MCO32101139,gold_special,https://articulo.mercadolibre.com.co/MCO-1220817214-recolectoras-de-leche-maternas-baby-on-_JM,buy_it_now,MCO,MCO420372,MCO-BREAST_MILK_STORAGE_BAGS,11305,11900.0,150,,True,2043-01-29T04:00:00.000Z,False,[],,MCO1384,False,False,cross_docking,me2,['self_service_in'],,,300407527,BABYONCOL.COM,,,,,Baby on
MCO608699204,Conjunto De Niño Adolescente Manga Larga ,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-608699204-conjunto-de-nino-adolescente-manga-larga-_JM,buy_it_now,MCO,MCO28130,MCO-BABY_CLOTHING_SETS,81600,96000.0,1,,True,2041-02-18T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['MCO-chg-threshold-Jan-23'],,,622609976,CREACIONESOSVITH,36.0,2266.67,0.0,COP,Creaciones Osvith
MCO1913498510,Peluche Freddy Y Sus Variantes Five Nights At Freddy's Terro,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1913498510-peluche-freddy-y-sus-variantes-five-nights-at-freddys-terro-_JM,buy_it_now,MCO,MCO176652,MCO-STUFFED_TOYS,31990,,1,,True,2043-09-13T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,[],,,316067380,EMPYREANSTORE,36.0,888.61,0.0,COP,Genérica
MCO1764758370,"Britax Crece Con Tu Arnés A Booster, Mod Negro Safewash",new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1764758370-britax-crece-con-tu-arnes-a-booster-mod-negro-safewash-_JM,buy_it_now,MCO,MCO8814,MCO-BABY_CAR_SEATS,1579500,,1,,True,2043-07-29T04:00:00.000Z,False,[],,MCO1384,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,327883749,GIGASHOP-USA,36.0,43875.0,0.0,COP,Britax
MCO452428271,Comedor Para Bebé  Portatil Fichers Prace,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-452428271-comedor-para-bebe-portatil-fichers-prace-_JM,buy_it_now,MCO,MCO40554,MCO-BABY_HIGH_CHAIRS,228000,,1,,True,2037-07-12T23:09:34.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,208794727,XIMENA234901,36.0,6333.33,0.0,COP,Genérica
MCO1950829828,Leche De Fórmula En Polvo Nestlé Nestogeno 3 En Caja X 2 Unidades De 700g A Partir De Los 2 Años,new,MCO18732210,gold_special,https://www.mercadolibre.com.co/leche-de-formula-en-polvo-nestle-nestogeno-3-en-caja-x-2-unidades-de-700g-a-partir-de-los-2-anos/p/MCO18732210,buy_it_now,MCO,MCO39965,MCO-BABY_FORMULAS,111700,,1,50043.0,True,2043-10-01T04:00:00.000Z,True,[],Farmaweb,MCO1384,False,True,cross_docking,me2,"['self_service_out', 'mandatory_free_shipping']",,,388680094,FARMAWEBGROUP,36.0,3102.78,0.0,COP,Nestogeno
MCO1941410722,Cortauñas Con Lupa Dreambaby Color Blanco Munchkin Bl355 Blanco,new,MCO27319444,gold_pro,https://www.mercadolibre.com.co/cortaunas-con-lupa-dreambaby-color-blanco-munchkin-bl355-blanco/p/MCO27319444,buy_it_now,MCO,MCO173194,MCO-BABY_GROOMING_KITS,23900,39900.0,1,205.0,True,2043-09-29T19:54:21.000Z,True,[],Dreambaby,MCO1384,False,False,cross_docking,me2,[],,,179284829,SASSTILOTEX,12.0,1991.67,0.0,COP,Munchkin
MCO1194544924, Philips Avent  Scf405/44 Color Azul De 9floz De Flujo Lento,new,MCO20919966,gold_special,https://www.mercadolibre.com.co/philips-avent-scf40544-color-azul-de-9floz-de-flujo-lento/p/MCO20919966,buy_it_now,MCO,MCO420400,MCO-BABY_BOTTLES,220000,,1,,True,2043-01-11T04:00:00.000Z,True,[],,MCO1384,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,572547717,ECONATION3000COM,36.0,6111.11,0.0,COP,Philips Avent
MCO1300547253,Colchoneta Tapete De Agua Para Bebe  Diseños,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1300547253-colchoneta-tapete-de-agua-para-bebe-disenos-_JM,buy_it_now,MCO,MCO420412,MCO-BABY_ACTIVITY_CENTERS_AND_GYMS,24900,,1,,True,2043-05-25T04:00:00.000Z,False,[],,MCO1384,False,False,xd_drop_off,me2,['self_service_in'],,,554715911,INNOVATION.INNOVATION,36.0,691.67,0.0,COP,Genérica
MCO469413761,Coche Para Bebé +silla Para Carro Ebaby,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-469413761-coche-para-bebe-silla-para-carro-ebaby-_JM,buy_it_now,MCO,MCO15047,MCO-BABY_STROLLERS,575000,,100,,True,2038-06-15T00:25:34.000Z,False,[],,MCO1384,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,264825189,BABYSTATIONS2010,36.0,15972.22,0.0,COP,Ebaby
MCO864579623,Mameluco Bebé Asoleador Body Amarillo Niña Estampado Girasol,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-864579623-mameluco-bebe-asoleador-body-amarillo-nina-estampado-girasol-_JM,buy_it_now,MCO,MCO10209,MCO-BABY_BODYSUITS,59900,,1,,True,2043-06-21T13:33:32.000Z,False,[],,MCO1384,False,False,drop_off,me2,[],,,1080896045,IUBITAGAMA,36.0,1663.89,0.0,COP,Genérica
