id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO550810862,Pesa Maletas Báscula Electrónica Digital Portable Viajera,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-550810862-pesa-maletas-bascula-electronica-digital-portable-viajera-_JM,buy_it_now,MCO,MCO113546,MCO-INDUSTRIAL_AND_COMMERCIAL_SCALES,33729,33729.0,1,,True,2040-01-23T04:00:00.000Z,False,[],,MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,296285179,ZOCOCIO TIENDA,12.0,2810.75,0.0,COP,Genérica
MCO1354737557,Lancetas Tru-life X 100und,new,MCO27606975,gold_special,https://www.mercadolibre.com.co/lancetas-tru-life-x-100und/p/MCO27606975,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,28300,,1,1287.0,True,2043-10-26T04:00:00.000Z,True,[],Locatel,MCO1499,False,False,cross_docking,me2,['self_service_in'],,,280824856,LOCTATELADMIN,36.0,786.11,0.0,COP,Tru Life
MCO1150014796,Brazos Graduables Repuesto Silla De Oficina 1d Polipropileno,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1150014796-brazos-graduables-repuesto-silla-de-oficina-1d-polipropileno-_JM,buy_it_now,MCO,MCO432824,MCO-OFFICE_EQUIPMENT,55900,111800.0,1,,True,2042-12-15T04:00:00.000Z,False,[],,MCO1499,False,False,fulfillment,me2,['fulfillment'],,,382503018,SILLETICOLOMBIASAS,36.0,1552.78,0.0,COP,Silleti
MCO607874911,Silla De Oficina Ergonómica Para El Hogar,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-607874911-silla-de-oficina-ergonomica-para-el-hogar-_JM,buy_it_now,MCO,MCO177115,MCO-OFFICE_CHAIRS,994791,1143438.0,1,,True,2041-02-12T04:00:00.000Z,False,[],,MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,599455763,IECOMM SAS,36.0,27633.08,0.0,COP,Best Office
MCO623272284,Escritorio-repisa Abatible Madera Blanca Sukra,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-623272284-escritorio-repisa-abatible-madera-blanca-sukra-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,92471,151592.0,100,289.0,True,2041-05-08T04:00:00.000Z,False,[],Ferreteria Samir,MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,192473432,SAMIR FERRE,36.0,2568.64,0.0,COP,Sukra
MCO1240689461,Licuadora Home Elements He-2819 2 L Azul Turquesa Con Vaso De Plástico 120v,new,MCO18758290,gold_special,https://www.mercadolibre.com.co/licuadora-home-elements-he-2819-2-l-azul-turquesa-con-vaso-de-plastico-120v/p/MCO18758290,buy_it_now,MCO,MCO412089,MCO-BLENDERS,103767,,1,,True,2043-02-11T04:00:00.000Z,True,[],,MCO1499,False,True,xd_drop_off,me2,"['self_service_out', 'mandatory_free_shipping']",,,1130288646,ELECTRODOMESTICOS CONRA,36.0,2882.42,0.0,COP,Home Elements
MCO1655631124,Molino Eléctrico De Café Y Especias,new,,gold_pro,https://articulo.mercadolibre.com.co/MCO-1655631124-molino-electrico-de-cafe-y-especias-_JM,buy_it_now,MCO,MCO432454,MCO-ELECTRIC_GRAIN_MILLS,37905,39900.0,1,,True,2043-06-11T04:00:00.000Z,False,[],,MCO1499,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,631111873,TECNO MIM,12.0,3158.75,0.0,COP,Genérica
MCO560108885,Silla Oficina Escritorio Ejecutiva Ergonomica Toledo,new,MCO22938867,gold_special,https://articulo.mercadolibre.com.co/MCO-560108885-silla-oficina-escritorio-ejecutiva-ergonomica-toledo-_JM,buy_it_now,MCO,MCO113544,MCO-OFFICE_CHAIRS,299900,599800.0,500,,True,2040-04-21T04:00:00.000Z,False,[],,MCO1499,False,True,cross_docking,me2,['mandatory_free_shipping'],,,382503018,SILLETICOLOMBIASAS,36.0,8330.56,0.0,COP,Silleti
MCO1353255383,Escritorio Ergonómico Altura Regulable Eléctrico 40 PuLG.,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1353255383-escritorio-ergonomico-altura-regulable-electrico-40-pulg-_JM,buy_it_now,MCO,MCO177112,MCO-HOME_OFFICE_DESKS,1049673,1206521.0,1,,True,2043-10-22T04:00:00.000Z,False,[],,MCO1499,False,True,drop_off,me2,['mandatory_free_shipping'],,,599455763,IECOMM SAS,36.0,29157.58,0.0,COP,Smug
MCO1990690544,Tiras Reactivas Glucometro Mediclas 50 Unidades,new,MCO27642443,gold_special,https://www.mercadolibre.com.co/tiras-reactivas-glucometro-mediclas-50-unidades/p/MCO27642443,buy_it_now,MCO,MCO166749,MCO-BLOOD_GLUCOSE_METERS,129000,,500,50043.0,True,2043-10-22T04:00:00.000Z,True,[],Farmaweb,MCO1499,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,388680094,FARMAWEBGROUP,36.0,3583.33,0.0,COP,Mediclas
