id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,accepts_mercadopago,stop_time,catalog_listing,promotions,official_store_name,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1332472167,Ésika Impredecible Edp 50 ml Para  Mujer,new,MCO18924021,gold_pro,https://www.mercadolibre.com.co/esika-impredecible-edp-50ml-para-mujer/p/MCO18924021,buy_it_now,MCO,MCO1271,MCO-PERFUMES,85000,,1,,True,2043-08-24T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,771681431,ANGIE_BERMUDEZ,12.0,7083.33,0.0,COP,Ésika
MCO1329724789,Removedor Semipermante Masglo Plus 60ml - mL a $242,new,MCO26171352,gold_pro,https://www.mercadolibre.com.co/removedor-semipermante-masglo-plus-60ml-ml/p/MCO26171352,buy_it_now,MCO,MCO157399,MCO-NAIL_POLISH_REMOVERS,14500,,1,,True,2043-08-17T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,[],,,61356762,CYJ HOMESTORE,,,,,Masglo
MCO1303199565,Recarga De Queratina Brasileña Novex - g a $319,new,MCO20599954,gold_special,https://www.mercadolibre.com.co/recarga-de-queratina-brasilena-novex/p/MCO20599954,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,25499,,1,,True,2043-06-01T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,[],,,87677294,HERRGODOY,36.0,708.31,0.0,COP,Novex
MCO1257565912,Sunstop Total Spf 50+ Antiedad Crema - - g a $1075,new,MCO21661476,gold_special,https://www.mercadolibre.com.co/sunstop-total-spf-50-antiedad-crema-g-a-1212/p/MCO21661476,buy_it_now,MCO,MCO167689,MCO-SUNSCREENS,96000,,1,,True,2043-02-19T04:00:00.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in', 'mandatory_free_shipping']",,,308291205,CAAN4447424,36.0,2666.67,0.0,COP,Pharmaderm
MCO1291227344,Secador De Cabello Dyson Supersonic Fuchsia Antiestática Color Fucsia 110v,new,MCO6357043,gold_pro,https://www.mercadolibre.com.co/secador-de-cabello-dyson-supersonic-fuchsia-antiestatica-color-fucsia-110v/p/MCO6357043,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,3059900,,1,2061.0,True,2043-03-08T17:05:01.000Z,True,[],Dyson,MCO1246,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,1301069512,VIASTARASASDYSONCOLOMBIA,12.0,254991.67,0.0,COP,Dyson
MCO1652961324,Maquina De Cortar Pelo Recortadora Patillera Vintage Dragon,new,MCO23546366,gold_special,https://www.mercadolibre.com.co/maquina-de-cortar-pelo-recortadora-patillera-vintage-dragon/p/MCO23546366,buy_it_now,MCO,MCO5411,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,47051,,50,,True,2043-06-10T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,['self_service_in'],,,66208468,52 BITS,36.0,1306.97,0.0,COP,Genérica
MCO1355977991,Dkny Be Delicious Original Edp 100 ml Para  Mujer,new,MCO6093006,gold_pro,https://www.mercadolibre.com.co/dkny-be-delicious-original-edp-100ml-para-mujer/p/MCO6093006,buy_it_now,MCO,MCO1271,MCO-PERFUMES,125000,,1,,True,2043-12-21T21:14:05.903Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,1392884638,IMPORTADOCION_FRAGANCIAS,12.0,10416.67,0.0,COP,DKNY
MCO1643337052,Néctar Manos Maracuyá 75g Ekos Natura - g a $265,new,MCO21257520,gold_special,https://www.mercadolibre.com.co/nectar-manos-maracuya-75g-ekos-natura/p/MCO21257520,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,23900,,1,,True,2043-06-04T04:00:00.000Z,True,[],,MCO1246,False,False,fulfillment,me2,['fulfillment'],,,190392271,PRODEALERCOLOMBIA,36.0,663.89,0.0,COP,Natura
MCO1288933003,Toallas Tena Mujer Súper - Unidad A $63,new,MCO21694325,gold_special,https://www.mercadolibre.com.co/toallas-tena-mujer-super/p/MCO21694325,buy_it_now,MCO,MCO181019,MCO-PADS,54500,,1,1287.0,True,2043-04-21T04:00:00.000Z,True,[],Locatel,MCO1246,False,False,fulfillment,me2,"['fulfillment', 'self_service_in']",,,280824856,LOCTATELADMIN,36.0,1513.89,0.0,COP,Tena
MCO1225902632,Shampoo Ovale Ketoconazol X 250ml - mL a $260,new,MCO21612528,gold_special,https://www.mercadolibre.com.co/shampoo-ovale-ketoconazol-x-250ml/p/MCO21612528,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,73168,,1,,True,2043-02-01T04:00:00.000Z,True,[],,MCO1246,False,False,drop_off,me2,[],,,306120995,03092023,36.0,2032.44,0.0,COP,Pharmaderm
MCO1678763284,Cepillo Secador Revlon One-step Hair Dryer And Volumizer,new,MCO21347039,gold_special,https://www.mercadolibre.com.co/cepillo-secador-revlon-one-step-hair-dryer-and-volumizer/p/MCO21347039,buy_it_now,MCO,MCO4597,MCO-HAIR_DRYERS,185668,,1,,True,2043-06-23T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,['mandatory_free_shipping'],,,271704145,MERCADO BEAUTY,36.0,5157.44,0.0,COP,Revlon
MCO2163477208,5 Parches Mymi Wonder Patch Adelgazante Y Reafirmante Korea Fragancia No Aplica Tipos De Piel Normal A Graso,new,MCO19509263,gold_special,https://www.mercadolibre.com.co/5-parches-mymi-wonder-patch-adelgazante-y-reafirmante-korea-fragancia-no-aplica-tipos-de-piel-normal-a-graso/p/MCO19509263,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,9750,,50,,True,2044-01-14T04:00:00.000Z,True,[],,MCO1246,False,False,cross_docking,me2,[],,,1126283177,AVILESLINA20220520145727,,,,,mymi
MCO1876388004,Perfume Arsenal Grey 100ml - Ml A - mL a $1099,new,MCO25582089,gold_pro,https://www.mercadolibre.com.co/perfume-arsenal-grey-100ml-ml-a/p/MCO25582089,buy_it_now,MCO,MCO1271,MCO-PERFUMES,98990,,1,,True,2043-08-31T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,109361608,OUTLETS-ONLINE,12.0,8249.17,0.0,COP,Gilles Cantuel
MCO1188679345,Antitranspirante No,new,MCO21031488,gold_special,https://www.mercadolibre.com.co/antitranspirante-no/p/MCO21031488,buy_it_now,MCO,MCO169767,MCO-DEODORANTS,42500,,1,,True,2043-01-06T04:00:00.000Z,True,[],,MCO1246,False,False,xd_drop_off,me2,['self_service_in'],,,416080506,LUNA-NUEVA-TIENDA-NATURISTA,36.0,1180.56,0.0,COP,Sweat
MCO1143470170,Moroccanoil Hidratación Hydration En D - mL a $299,new,MCO19598385,gold_special,https://www.mercadolibre.com.co/moroccanoil-hidratacion-hydration-en-dosificador-de-500ml-por-2-packs-de-1000ml/p/MCO19598385,buy_it_now,MCO,MCO180951,MCO-HAIR_SHAMPOOS_AND_CONDITIONERS,329000,,1,,True,2042-12-10T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,335520968,TIENDA MANTRA,36.0,9138.89,0.0,COP,Moroccanoil
MCO1033343909,Sérum Serum Antiarrugas Retinol B3 30 - mL a $5663,new,MCO19627219,gold_pro,https://www.mercadolibre.com.co/serum-serum-antiarrugas-retinol-b3-30-ml-la-roche-posay-noche-para-piel-todo-tipo-de-piel-incluso-sensible-de-30ml30g-30-anos/p/MCO19627219,buy_it_now,MCO,MCO180917,MCO-FACIAL_SKIN_CARE_PRODUCTS,152879,202000.0,1,,True,2044-02-11T02:08:39.000Z,True,[],,MCO1246,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,149996738,MAGIC MECHAS,12.0,12739.92,0.0,COP,La Roche-Posay
MCO1164410947,Mascarilla Alfaparf Reconstruction Repa - mL a $350,new,MCO20902816,gold_pro,https://www.mercadolibre.com.co/mascarilla-alfaparf-reconstruction-reparative-200ml/p/MCO20902816,buy_it_now,MCO,MCO1266,MCO-HAIR_TREATMENTS,81000,90000.0,1,,True,2043-09-25T22:35:48.078Z,True,[],,MCO1246,False,False,cross_docking,me2,"['MCO-chg-threshold-Jan-23', 'self_service_in']",,,149996738,MAGIC MECHAS,12.0,6750.0,0.0,COP,Alfaparf
MCO1338127139,Recortador Para Barba Y Pelo 7 En 1 Philips Mg3721/77 Blanco 100v/240v,new,MCO14962474,gold_special,https://www.mercadolibre.com.co/recortador-para-barba-y-pelo-7-en-1-philips-mg372177-blanco-100v240v/p/MCO14962474,buy_it_now,MCO,MCO441193,MCO-HAIR_CLIPPERS_ELECTRIC_SHAVERS_AND_HAIR_TRIMMERS,155940,259900.0,1,269.0,True,2043-09-09T04:00:00.000Z,True,[],Philips,MCO1246,False,True,drop_off,me2,['mandatory_free_shipping'],,,244943571,CONTINENTE SAS,36.0,4331.67,0.0,COP,Philips
MCO2204726252,Club Nuit Milestone Armaf 105ml Inspiración Creed Imperial,new,MCO22260150,gold_special,https://www.mercadolibre.com.co/club-nuit-milestone-armaf-105ml-inspiracion-creed-imperial/p/MCO22260150,buy_it_now,MCO,MCO1271,MCO-PERFUMES,191525,,1,,True,2044-02-05T04:00:00.000Z,True,[],,MCO1246,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,101408603,DERMO_BEAUTY_COL,36.0,5320.14,0.0,COP,Armaf
MCO1386711859,Veniselle | Crema Para Las Piernas | - mL a $3180,new,MCO28464258,gold_special,https://www.mercadolibre.com.co/veniselle-crema-para-las-piernas-50-ml/p/MCO28464258,buy_it_now,MCO,MCO180916,MCO-BODY_SKIN_CARE_PRODUCTS,159000,,1,,True,2044-01-24T04:00:00.000Z,True,[],,MCO1246,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,94460669,KMILO727,36.0,4416.67,0.0,COP,Veniselle
