id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,official_store_id,official_store_name,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO893377492,Cámara Profesional Sony A7s Iii Fullframe Y Video 4k - 7sm3 Color Negro,new,MCO16591545,gold_pro,https://www.mercadolibre.com.co/camara-profesional-sony-a7s-iii-fullframe-y-video-4k-7sm3-color-negro/p/MCO16591545,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,14888324,19589900.0,1,11.0,Sony,True,2042-05-07T04:00:00.000Z,True,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,168810672,SONY COLOMBIA,12.0,1240693.67,0.0,COP,Sony
MCO860944020,Videocámara 1080p 36 Mp Full Hd Cámara De Vídeo Para Youtube,new,MCO26323673,gold_pro,https://articulo.mercadolibre.com.co/MCO-860944020-videocamara-1080p-36-mp-full-hd-camara-de-video-para-youtube-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,419900,,1,,,True,2042-02-11T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",,,607677553,DISTRIBUIDORES_ COLOMBIAOFICIA,12.0,34991.67,0.0,COP,Alsuoda
MCO1379314979,Trípode Profesional Qzsd Q999h,new,MCO22637718,gold_special,https://www.mercadolibre.com.co/tripode-profesional-qzsd-q999h/p/MCO22637718,buy_it_now,MCO,MCO40736,MCO-CAMERA_TRIPODS,567900,,1,1775.0,Lumen,True,2044-01-04T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,"['self_service_in', 'mandatory_free_shipping']",,,133491439,LUMENCOLOMBIA,36.0,15775.0,0.0,COP,Qzsd
MCO1358383805,Neewer - Luz Led De Video,new,MCO27561639,gold_special,https://www.mercadolibre.com.co/neewer-luz-led-de-video/p/MCO27561639,buy_it_now,MCO,MCO114643,MCO-CONTINUOUS_LIGHTING,403900,,1,,,True,2043-11-05T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,24754567,INV. GAMEOS,36.0,11219.44,0.0,COP,Neewer
MCO893422120,Tarjeta De Memoria Sandisk Sdsquar-064g-gn6ma  Ultra Con Adaptador Sd 64gb,new,MCO8724750,gold_special,https://www.mercadolibre.com.co/tarjeta-de-memoria-sandisk-sdsquar-064g-gn6ma-ultra-con-adaptador-sd-64gb/p/MCO8724750,buy_it_now,MCO,MCO7908,MCO-MEMORY_CARDS,96550,,1,,,True,2042-05-07T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,218237182,SIMARO.CO,36.0,2681.94,0.0,COP,SanDisk
MCO1946917764,Lekufee Funda Rígida Impermeable Compatible Con Dji Avata .,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1946917764-lekufee-funda-rigida-impermeable-compatible-con-dji-avata--_JM,buy_it_now,MCO,MCO430419,MCO-DRONES,604990,,1,,,True,2043-09-28T04:00:00.000Z,False,[],MCO1039,False,True,drop_off,me2,['mandatory_free_shipping'],,,1474096947,NIEBLESNELSON20230909111125,36.0,16805.28,0.0,COP,Lekufee
MCO622572937,Micrófono Rode Videomic Go Condensador Supercardioide Color Negro,new,MCO6064757,gold_special,https://www.mercadolibre.com.co/microfono-rode-videomic-go-condensador-supercardioide-color-negro/p/MCO6064757,buy_it_now,MCO,MCO167692,MCO-MICROPHONES,404800,,1,,,True,2041-05-06T04:00:00.000Z,True,[],MCO1039,False,True,cross_docking,me2,['mandatory_free_shipping'],,,564144825,PROSOUND ALTACALIDAD,36.0,11244.44,0.0,COP,Rode
MCO887743569,Morral Dslr Para Camara Nikon Canon Sony Bolso Impermeable,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-887743569-morral-dslr-para-camara-nikon-canon-sony-bolso-impermeable-_JM,buy_it_now,MCO,MCO432142,MCO-PHOTOGRAPHIC_EQUIPMENT_SUITCASES,130410,144900.0,1,,,True,2042-04-23T04:00:00.000Z,False,[],MCO1039,False,True,fulfillment,me2,"['fulfillment', 'mandatory_free_shipping']",,,23463946,GARAJEC,36.0,3622.5,0.0,COP,Genérica
MCO1721230644,Cámara De Acción Nautílus 4k 60fps Eis 24mp+64gb+2 Bat+carg,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-1721230644-camara-de-accion-nautilus-4k-60fps-eis-24mp64gb2-batcarg-_JM,buy_it_now,MCO,MCO8876,MCO-VIDEO_CAMERAS,445550,469000.0,1,,,True,2043-07-12T04:00:00.000Z,False,[],MCO1039,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,135951848,DEALELECTRONICS COLOMBIA,36.0,12376.39,0.0,COP,DEAL ELECTRONICS
MCO548304579,Camara Digital Fotográfica Para Niños /vídeos - Foto Rosada,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-548304579-camara-digital-fotografica-para-ninos-videos-foto-rosada-_JM,buy_it_now,MCO,MCO1042,MCO-DIGITAL_CAMERAS,44900,,1,,,True,2040-01-05T04:00:00.000Z,False,[],MCO1039,False,False,cross_docking,me2,['self_service_in'],,,1135555,MYMTECNOLOGIC,36.0,1247.22,0.0,COP,CameraKids
