id,title,condition,catalog_product_id,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,original_price,available_quantity,accepts_mercadopago,stop_time,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname,installments_quantity,installments_amount,installments_rate,installments_currency_id,brand_value_name
MCO1331944847,Blu-ray Película The Thing ( El Enigma De Otro Mundo 1982) ,new,MCO24343577,gold_special,https://articulo.mercadolibre.com.co/MCO-1331944847-blu-ray-pelicula-the-thing-el-enigma-de-otro-mundo-1982-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,90155,94900.0,1,True,2043-08-22T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36.0,2504.31,0.0,COP,Blu-Ray
MCO573853986,Lp Vinilo Queen A Day At The Races Edicion Venezuela 1976,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-573853986-lp-vinilo-queen-a-day-at-the-races-edicion-venezuela-1976-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,150000,,1,True,2040-07-26T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,43989118,JOTAY2013,36.0,4166.67,0.0,COP,
MCO575169270,Gustavo Cerati - Fuerza Natural - Cd Nuevo Original Sellado,new,MCO28089334,gold_special,https://articulo.mercadolibre.com.co/MCO-575169270-gustavo-cerati-fuerza-natural-cd-nuevo-original-sellado-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,65000,,1,True,2040-07-31T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,[],,,499571,DISIDENCIA STORE,36.0,1805.56,0.0,COP,
MCO599198052,Lp Vinilo Metallica Ride The Lightning Megaforce Pr-usa 1984,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-599198052-lp-vinilo-metallica-ride-the-lightning-megaforce-pr-usa-1984-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,3000000,,1,True,2040-12-16T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,[],,,43989118,JOTAY2013,36.0,83333.33,0.0,COP,
MCO604410952,Dj Dero - Euforia,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-604410952-dj-dero-euforia-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,38000,,1,True,2041-01-22T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,45078463,TELOCOMPROUSA,36.0,1055.56,0.0,COP,
MCO610350970,Willie Colón & Rubén Blades Siembra Live Cd New Made In Usa,new,,gold_special,https://articulo.mercadolibre.com.co/MCO-610350970-willie-colon-ruben-blades-siembra-live-cd-new-made-in-usa-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,94050,99000.0,1,True,2041-02-26T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['mandatory_free_shipping', 'self_service_in']",,,639160850,GOODBETMUSIC,36.0,2612.5,0.0,COP,
MCO1355568703,Dvd The Complete Superman Collection + Obsequio / Excelente ,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-1355568703-dvd-the-complete-superman-collection-obsequio-excelente-_JM,buy_it_now,MCO,MCO1169,MCO-PHYSICAL_MOVIES,149900,,1,True,2043-10-28T04:00:00.000Z,False,[],MCO1168,False,False,xd_drop_off,me2,['self_service_in'],,,639160850,GOODBETMUSIC,36.0,4163.89,0.0,COP,DVD
MCO619727996,Bunbury - Expectativas,new,MCO22958445,gold_pro,https://articulo.mercadolibre.com.co/MCO-619727996-bunbury-expectativas-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,80000,,1,True,2041-04-25T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,['self_service_out'],,,181939816,HITMUSICAL DISCOTIENDA,12.0,6666.67,0.0,COP,
MCO657981664,Maná - Amar Es Combatir,used,,gold_special,https://articulo.mercadolibre.com.co/MCO-657981664-mana-amar-es-combatir-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,38000,,1,True,2041-08-16T04:00:00.000Z,False,[],MCO1168,False,False,drop_off,me2,[],,,45078463,TELOCOMPROUSA,36.0,1055.56,0.0,COP,
MCO807851767,Cd Slipknot - Slipknot  Importado Made In Usa,new,MCO26527927,gold_special,https://articulo.mercadolibre.com.co/MCO-807851767-cd-slipknot-slipknot-importado-made-in-usa-_JM,buy_it_now,MCO,MCO1176,MCO-MUSIC_ALBUMS,91105,95900.0,1,True,2041-09-08T04:00:00.000Z,False,[],MCO1168,False,True,xd_drop_off,me2,"['self_service_in', 'mandatory_free_shipping']",,,639160850,GOODBETMUSIC,36.0,2530.69,0.0,COP,
